# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T12:23:05
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
0.86666618	-0.02224799
0.89999951	-0.02240664
0.93333285	-0.02213285
0.96666618	-0.02227251
0.99999951	-0.02211249
1.03333285	-0.02191823
1.06666618	-0.02192973
1.09999952	-0.02209359
1.13333285	-0.02216400
1.16666618	-0.02197602
1.19999952	-0.02199927
1.23333285	-0.02208938
1.26666618	-0.02195085
1.29999952	-0.02187384
1.33333285	-0.02187586
1.36666618	-0.02185726
1.39999952	-0.02213367
1.43333285	-0.02175833
1.46666618	-0.02193564
1.49999952	-0.02170888
1.53333285	-0.02177867
1.56666618	-0.02172508
1.59999952	-0.02181505
1.63333285	-0.02201208
1.66666619	-0.02166298
1.69999952	-0.02200683
1.73333285	-0.02174321
1.76666619	-0.02191029
1.79999952	-0.02186168
1.83333285	-0.02163010
1.86666619	-0.02181503
1.89999952	-0.02169028
1.93333285	-0.02190040
1.96666619	-0.02182078
1.99999952	-0.02175731
2.03333285	-0.02199879
2.06666619	-0.02200157
2.09999952	-0.02185923
2.13333285	-0.02175968
2.16666619	-0.02173294
2.19999952	-0.02185144
2.23333286	-0.02193151
2.26666619	-0.02203104
2.29999952	-0.02164618
2.33333286	-0.02168600
2.36666619	-0.02169290
2.39999952	-0.02186232
2.43333286	-0.02240454
2.46666619	-0.02189077
2.49999952	-0.02193989
2.53333286	-0.02213822
2.56666619	-0.02172216
2.59999952	-0.02189195
2.63333286	-0.02208654
2.66666619	-0.02206712
2.69999953	-0.02194855
2.73333286	-0.02172173
2.76666619	-0.02216988
2.79999953	-0.02159654
2.83333286	-0.02187592
2.86666619	-0.02173948
2.89999953	-0.02184338
2.93333286	-0.02195172
2.96666619	-0.02181044
2.99999953	-0.02157428
3.03333286	-0.02190147
3.06666619	-0.02204809
3.09999953	-0.02176737
3.13333286	-0.02197686
3.16666619	-0.02173033
3.19999953	-0.02175710
3.23333286	-0.02199131
3.26666620	-0.02172562
3.29999953	-0.02211213
3.33333286	-0.02197786
3.36666620	-0.02226449
3.39999953	-0.02188995
3.43333286	-0.02192082
3.46666620	-0.02210660
3.49999953	-0.02176810
3.53333286	-0.02193962
3.56666620	-0.02192225
3.59999953	-0.02137778
3.63333286	-0.02214047
3.66666620	-0.02178183
3.69999953	-0.02175850
3.73333286	-0.02159838
3.76666620	-0.02178416
3.79999953	-0.02184623
3.83333287	-0.02202099
3.86666620	-0.02165337
3.89999953	-0.02161085
3.93333287	-0.02146735
3.96666620	-0.02138130
3.99999953	-0.02194312
4.03333287	-0.02194266
4.06666620	-0.02186286
4.09999953	-0.02203639
4.13333287	-0.02164494
4.16666620	-0.02181766
4.19999953	-0.02155999
4.23333287	-0.02224866
4.26666620	-0.02175026
4.29999954	-0.02180222
4.33333287	-0.02179067
4.36666620	-0.02181235
4.39999954	-0.02204966
4.43333287	-0.02168252
4.46666620	-0.02202120
4.49999954	-0.02195374
4.53333287	-0.02187249
4.56666620	-0.02207590
4.59999954	-0.02210407
4.63333287	-0.02214715
4.66666620	-0.02199863
4.69999954	-0.02207830
4.73333287	-0.02179783
4.76666620	-0.02194806
4.79999954	-0.02180266
4.83333287	-0.02181900
4.86666621	-0.02206539
4.89999954	-0.02219731
4.93333287	-0.02177548
4.96666621	-0.02196843
4.99999954	-0.02225270
5.03333287	-0.02220685
5.06666621	-0.02190493
5.09999954	-0.02214049
5.13333287	-0.02194947
5.16666621	-0.02213285
5.19999954	-0.02227363
5.23333287	-0.02196887
5.26666621	-0.02180695
5.29999954	-0.02193560
5.33333287	-0.02217851
5.36666621	-0.02211250
5.39999954	-0.02204918
5.43333288	-0.02163156
5.46666621	-0.02206702
5.49999954	-0.02205278
5.53333288	-0.02197479
5.56666621	-0.02202528
5.59999954	-0.02204549
5.63333288	-0.02185440
5.66666621	-0.02166457
5.69999954	-0.02199085
5.73333288	-0.02189350
5.76666621	-0.02179639
5.79999954	-0.02191184
5.83333288	-0.02167153
5.86666621	-0.02171746
5.89999954	-0.02181777
5.93333288	-0.02178825
5.96666621	-0.02209519
5.99999955	-0.02159865
6.03333288	-0.02162997
6.06666621	-0.02204851
6.09999955	-0.02204635
6.13333288	-0.02187097
6.16666621	-0.02195901
6.19999955	-0.02180674
6.23333288	-0.02177915
6.26666621	-0.02142522
6.29999955	-0.02157567
6.33333288	-0.02182478
6.36666621	-0.02175597
6.39999955	-0.02167321
6.43333288	-0.02187164
6.46666622	-0.02162964
6.49999955	-0.02201041
6.53333288	-0.02195081
6.56666622	-0.02192645
6.59999955	-0.02182054
6.63333288	-0.02175702
6.66666622	-0.02178529
6.69999955	-0.02172120
6.73333288	-0.02186227
6.76666622	-0.02185869
6.79999955	-0.02236427
6.83333288	-0.02178189
6.86666622	-0.02215203
6.89999955	-0.02219527
6.93333288	-0.02204120
6.96666622	-0.02239284
6.99999955	-0.02236524
7.03333289	-0.02222172
7.06666622	-0.02203982
7.09999955	-0.02215286
7.13333289	-0.02219223
7.16666622	-0.02188462
7.19999955	-0.02216554
7.23333289	-0.02217453
7.26666622	-0.02249697
7.29999955	-0.02225879
7.33333289	-0.02213279
7.36666622	-0.02202176
7.39999955	-0.02188601
7.43333289	-0.02243645
7.46666622	-0.02245910
7.49999955	-0.02234936
7.53333289	-0.02248798
7.56666622	-0.02257955
7.59999956	-0.02233418
7.63333289	-0.02231853
7.66666622	-0.02224237
7.69999956	-0.02221221
7.73333289	-0.02222608
7.76666622	-0.02225460
7.79999956	-0.02240973
7.83333289	-0.02232866
7.86666622	-0.02209617
7.89999956	-0.02216895
7.93333289	-0.02234354
7.96666622	-0.02238078
7.99999956	-0.02224006
8.03333289	-0.02209232
8.06666622	-0.02244233
8.09999956	-0.02220388
8.13333289	-0.02258955
8.16666623	-0.02240878
8.19999956	-0.02228844
8.23333289	-0.02254922
8.26666623	-0.02253211
8.29999956	-0.02234475
8.33333289	-0.02251371
8.36666623	-0.02240305
8.39999956	-0.02223060
8.43333289	-0.02233499
8.46666623	-0.02267010
8.49999956	-0.02228845
8.53333289	-0.02207370
8.56666623	-0.02225629
8.59999956	-0.02246685
8.63333290	-0.02253261
8.66666623	-0.02247732
8.69999956	-0.02231228
8.73333290	-0.02201507
8.76666623	-0.02210852
8.79999956	-0.02225188
8.83333290	-0.02226575
8.86666623	-0.02252280
8.89999956	-0.02258685
8.93333290	-0.02224157
8.96666623	-0.02233624
8.99999956	-0.02257666
9.03333290	-0.02260480
9.06666623	-0.02252982
9.09999956	-0.02236203
9.13333290	-0.02254177
9.16666623	-0.02259868
9.19999957	-0.02245283
9.23333290	-0.02242439
9.26666623	-0.02227866
9.29999957	-0.02227929
9.33333290	-0.02231897
9.36666623	-0.02253468
9.39999957	-0.02257883
9.43333290	-0.02209855
9.46666623	-0.02247645
9.49999957	-0.02234206
9.53333290	-0.02231133
9.56666623	-0.02243766
9.59999957	-0.02207856
9.63333290	-0.02249972
9.66666623	-0.02263390
9.69999957	-0.02256693
9.73333290	-0.02244601
9.76666624	-0.02269721
9.79999957	-0.02248371
9.83333290	-0.02268470
9.86666624	-0.02290144
9.89999957	-0.02263065
9.93333290	-0.02253909
9.96666624	-0.02234401
9.99999957	-0.02251980
10.03333290	-0.02248046
10.06666624	-0.02246954
10.09999957	-0.02206404
10.13333290	-0.02270210
10.16666624	-0.02286688
10.19999957	-0.02238141
10.23333290	-0.02231849
10.26666624	-0.02217847
10.29999957	-0.02227652
10.33333291	-0.02250965
10.36666624	-0.02226337
10.39999957	-0.02229603
10.43333291	-0.02238050
10.46666624	-0.02240773
10.49999957	-0.02251040
10.53333291	-0.02241503
10.56666624	-0.02237028
10.59999957	-0.02248691
10.63333291	-0.02254884
10.66666624	-0.02233549
10.69999957	-0.02242288
10.73333291	-0.02249284
10.76666624	-0.02236263
10.79999958	-0.02248021
10.83333291	-0.02217081
10.86666624	-0.02245692
10.89999958	-0.02238211
10.93333291	-0.02228222
10.96666624	-0.02248690
10.99999958	-0.02234576
11.03333291	-0.02247313
11.06666624	-0.02228420
11.09999958	-0.02241910
11.13333291	-0.02250109
11.16666624	-0.02265074
11.19999958	-0.02266748
11.23333291	-0.02260231
11.26666624	-0.02262334
11.29999958	-0.02279441
11.33333291	-0.02252349
11.36666625	-0.02243966
11.39999958	-0.02252405
11.43333291	-0.02297391
11.46666625	-0.02290546
11.49999958	-0.02249878
11.53333291	-0.02262109
11.56666625	-0.02252947
11.59999958	-0.02273072
11.63333291	-0.02259407
11.66666625	-0.02238560
11.69999958	-0.02251696
11.73333291	-0.02289114
11.76666625	-0.02287786
11.79999958	-0.02254189
11.83333291	-0.02251042
11.86666625	-0.02263046
11.89999958	-0.02267963
11.93333292	-0.02233612
11.96666625	-0.02260150
11.99999958	-0.02234069
12.03333292	-0.02253225
12.06666625	-0.02240248
12.09999958	-0.02259939
12.13333292	-0.02272746
12.16666625	-0.02283853
12.19999958	-0.02258511
12.23333292	-0.02270875
12.26666625	-0.02266054
12.29999958	-0.02248724
12.33333292	-0.02275693
12.36666625	-0.02298736
12.39999958	-0.02263945
12.43333292	-0.02263971
12.46666625	-0.02286763
12.49999959	-0.02288609
12.53333292	-0.02282745
12.56666625	-0.02283127
12.59999959	-0.02280966
12.63333292	-0.02277210
12.66666625	-0.02290254
12.69999959	-0.02249329
12.73333292	-0.02259391
12.76666625	-0.02277807
12.79999959	-0.02292797
12.83333292	-0.02264814
12.86666625	-0.02286051
12.89999959	-0.02264238
12.93333292	-0.02237860
12.96666626	-0.02292197
12.99999959	-0.02267027
13.03333292	-0.02271113
13.06666626	-0.02285993
13.09999959	-0.02271964
13.13333292	-0.02291875
13.16666626	-0.02314129
13.19999959	-0.02284955
13.23333292	-0.02269173
13.26666626	-0.02268930
13.29999959	-0.02258034
13.33333292	-0.02275088
13.36666626	-0.02286944
13.39999959	-0.02275870
13.43333292	-0.02258721
13.46666626	-0.02255385
13.49999959	-0.02252230
13.53333293	-0.02272568
13.56666626	-0.02279328
13.59999959	-0.02242631
13.63333293	-0.02273919
13.66666626	-0.02259456
13.69999959	-0.02269810
13.73333293	-0.02260172
13.76666626	-0.02291835
13.79999959	-0.02302723
13.83333293	-0.02290316
13.86666626	-0.02266653
13.89999959	-0.02275325
13.93333293	-0.02276144
13.96666626	-0.02288994
13.99999959	-0.02266813
14.03333293	-0.02287551
14.06666626	-0.02247305
14.09999960	-0.02275297
14.13333293	-0.02283902
14.16666626	-0.02237819
14.19999960	-0.02292314
14.23333293	-0.02275389
14.26666626	-0.02287106
14.29999960	-0.02258919
14.33333293	-0.02247978
14.36666626	-0.02260034
14.39999960	-0.02282942
14.43333293	-0.02265878
14.46666626	-0.02276070
14.49999960	-0.02288868
14.53333293	-0.02265386
14.56666626	-0.02285899
14.59999960	-0.02268792
14.63333293	-0.02282669
14.66666627	-0.02252441
14.69999960	-0.02270998
14.73333293	-0.02299024
14.76666627	-0.02258281
14.79999960	-0.02264142
14.83333293	-0.02239832
14.86666627	-0.02259984
14.89999960	-0.02246343
14.93333293	-0.02250948
14.96666627	-0.02232772
14.99999960	-0.02244377
15.03333293	-0.02268425
15.06666627	-0.02275637
15.09999960	-0.02289237
15.13333294	-0.02256227
15.16666627	-0.02238172
15.19999960	-0.02251968
15.23333294	-0.02270959
15.26666627	-0.02254583
15.29999960	-0.02257531
15.33333294	-0.02274003
15.36666627	-0.02262964
15.39999960	-0.02256791
15.43333294	-0.02249360
15.46666627	-0.02241955
15.49999960	-0.02221740
15.53333294	-0.02273406
15.56666627	-0.02253404
15.59999960	-0.02232726
15.63333294	-0.02254453
15.66666627	-0.02260885
15.69999961	-0.02268144
15.73333294	-0.02273733
15.76666627	-0.02271748
15.79999961	-0.02273903
15.83333294	-0.02277626
15.86666627	-0.02288368
15.89999961	-0.02234623
15.93333294	-0.02243194
15.96666627	-0.02256161
15.99999961	-0.02262515
16.03333294	-0.02257765
16.06666627	-0.02242060
16.09999961	-0.02245370
16.13333294	-0.02261015
16.16666627	-0.02247937
16.19999961	-0.02268315
16.23333294	-0.02249794
16.26666628	-0.02254425
16.29999961	-0.02254471
16.33333294	-0.02261115
16.36666628	-0.02253563
16.39999961	-0.02276396
16.43333294	-0.02283187
16.46666628	-0.02266946
16.49999961	-0.02252713
16.53333294	-0.02256486
16.56666628	-0.02247145
16.59999961	-0.02250825
16.63333294	-0.02260024
16.66666628	-0.02231249
16.69999961	-0.02274195
16.73333294	-0.02261087
16.76666628	-0.02261045
16.79999961	-0.02265688
16.83333295	-0.02245465
16.86666628	-0.02256592
16.89999961	-0.02222060
16.93333295	-0.02234488
16.96666628	-0.02212193
16.99999961	-0.02258252
17.03333295	-0.02250796
17.06666628	-0.02248745
17.09999961	-0.02271215
17.13333295	-0.02270548
17.16666628	-0.02267750
17.19999961	-0.02248926
17.23333295	-0.02248924
17.26666628	-0.02254665
17.29999962	-0.02264659
17.33333295	-0.02251606
17.36666628	-0.02243045
17.39999962	-0.02267153
17.43333295	-0.02256070
17.46666628	-0.02260413
17.49999962	-0.02259375
17.53333295	-0.02261945
17.56666628	-0.02267371
17.59999962	-0.02271549
17.63333295	-0.02279342
17.66666628	-0.02250781
17.69999962	-0.02265069
17.73333295	-0.02262598
17.76666628	-0.02243265
17.79999962	-0.02240955
17.83333295	-0.02271813
17.86666629	-0.02294878
17.89999962	-0.02270176
17.93333295	-0.02253080
17.96666629	-0.02258836
17.99999962	-0.02222809
18.03333295	-0.02243268
18.06666629	-0.02249352
18.09999962	-0.02231988
18.13333295	-0.02225926
18.16666629	-0.02282145
18.19999962	-0.02269296
18.23333295	-0.02241934
18.26666629	-0.02245788
18.29999962	-0.02246137
18.33333295	-0.02256855
18.36666629	-0.02244419
18.39999962	-0.02242586
18.43333296	-0.02243679
18.46666629	-0.02251547
18.49999962	-0.02204145
18.53333296	-0.02239115
18.56666629	-0.02229675
18.59999962	-0.02222451
18.63333296	-0.02249439
18.66666629	-0.02251554
18.69999962	-0.02241177
18.73333296	-0.02234194
18.76666629	-0.02265039
18.79999962	-0.02232380
18.83333296	-0.02224769
18.86666629	-0.02253430
18.89999963	-0.02244320
18.93333296	-0.02218456
18.96666629	-0.02221593
18.99999963	-0.02246448
19.03333296	-0.02230186
19.06666629	-0.02223426
19.09999963	-0.02249252
19.13333296	-0.02225412
19.16666629	-0.02244491
19.19999963	-0.02257224
19.23333296	-0.02262694
19.26666629	-0.02242914
19.29999963	-0.02260810
19.33333296	-0.02266108
19.36666629	-0.02251489
19.39999963	-0.02230917
19.43333296	-0.02194107
19.46666630	-0.02202166
19.49999963	-0.02216653
19.53333296	-0.02214481
19.56666630	-0.02246857
19.59999963	-0.02234111
19.63333296	-0.02222288
19.66666630	-0.02218384
19.69999963	-0.02201694
19.73333296	-0.02212171
19.76666630	-0.02221203
19.79999963	-0.02216392
19.83333296	-0.02239909
19.86666630	-0.02233926
19.89999963	-0.02219990
19.93333296	-0.02218355
19.96666630	-0.02249847
19.99999963	-0.02230772
20.03333297	-0.02204959
20.06666630	-0.02192523
20.09999963	-0.02193092
20.13333297	-0.02218280
20.16666630	-0.02212259
20.19999963	-0.02236761
20.23333297	-0.02201698
20.26666630	-0.02228679
20.29999963	-0.02233944
20.33333297	-0.02191707
20.36666630	-0.02220625
20.39999963	-0.02202735
20.43333297	-0.02192513
20.46666630	-0.02218568
20.49999963	-0.02189417
20.53333297	-0.02208559
20.56666630	-0.02174298
20.59999964	-0.02178001
20.63333297	-0.02207290
20.66666630	-0.02240564
20.69999964	-0.02211938
20.73333297	-0.02218091
20.76666630	-0.02218856
20.79999964	-0.02217476
20.83333297	-0.02209131
20.86666630	-0.02244984
20.89999964	-0.02239656
20.93333297	-0.02210413
20.96666630	-0.02236466
20.99999964	-0.02287476
21.03333297	-0.02232978
21.06666631	-0.02236601
21.09999964	-0.02241972
21.13333297	-0.02209901
21.16666631	-0.02207325
21.19999964	-0.02212027
21.23333297	-0.02239180
21.26666631	-0.02205126
21.29999964	-0.02213756
21.33333297	-0.02223542
21.36666631	-0.02218154
21.39999964	-0.02214598
21.43333297	-0.02194262
21.46666631	-0.02202007
21.49999964	-0.02214477
21.53333297	-0.02193728
21.56666631	-0.02207014
21.59999964	-0.02215529
21.63333298	-0.02199208
21.66666631	-0.02204603
21.69999964	-0.02195182
21.73333298	-0.02203235
21.76666631	-0.02197913
21.79999964	-0.02220581
21.83333298	-0.02191230
21.86666631	-0.02200124
21.89999964	-0.02211396
21.93333298	-0.02200307
21.96666631	-0.02197846
21.99999964	-0.02204384
22.03333298	-0.02208462
22.06666631	-0.02185400
22.09999964	-0.02177240
22.13333298	-0.02185975
22.16666631	-0.02232179
22.19999965	-0.02181738
22.23333298	-0.02198964
22.26666631	-0.02189784
22.29999965	-0.02186431
22.33333298	-0.02189711
22.36666631	-0.02177525
22.39999965	-0.02201224
22.43333298	-0.02201318
22.46666631	-0.02191712
22.49999965	-0.02210577
22.53333298	-0.02217125
22.56666631	-0.02209710
22.59999965	-0.02197844
22.63333298	-0.02213597
22.66666631	-0.02199011
22.69999965	-0.02191535
22.73333298	-0.02186921
22.76666632	-0.02176481
22.79999965	-0.02184784
22.83333298	-0.02186052
22.86666632	-0.02197043
22.89999965	-0.02215176
22.93333298	-0.02219951
22.96666632	-0.02178256
22.99999965	-0.02201354
23.03333298	-0.02164859
23.06666632	-0.02214360
23.09999965	-0.02222348
23.13333298	-0.02194004
23.16666632	-0.02210712
23.19999965	-0.02182873
23.23333299	-0.02199509
23.26666632	-0.02221095
23.29999965	-0.02219752
23.33333299	-0.02192211
23.36666632	-0.02210756
23.39999965	-0.02223647
23.43333299	-0.02191653
23.46666632	-0.02229365
23.49999965	-0.02198289
23.53333299	-0.02182245
23.56666632	-0.02199107
23.59999965	-0.02223950
23.63333299	-0.02233626
23.66666632	-0.02193266
23.69999965	-0.02201537
23.73333299	-0.02187013
23.76666632	-0.02198183
23.79999966	-0.02188528
23.83333299	-0.02223278
23.86666632	-0.02196381
23.89999966	-0.02210180
23.93333299	-0.02177999
23.96666632	-0.02190026
23.99999966	-0.02214656
24.03333299	-0.02217271
24.06666632	-0.02213161
24.09999966	-0.02198484
24.13333299	-0.02204529
24.16666632	-0.02167663
24.19999966	-0.02184184
24.23333299	-0.02202570
24.26666632	-0.02205180
24.29999966	-0.02195171
24.33333299	-0.02178684
24.36666633	-0.02217119
24.39999966	-0.02177601
24.43333299	-0.02173703
24.46666633	-0.02183356
24.49999966	-0.02213697
24.53333299	-0.02212885
24.56666633	-0.02187146
24.59999966	-0.02165664
24.63333299	-0.02212619
24.66666633	-0.02201625
24.69999966	-0.02185804
24.73333299	-0.02167381
24.76666633	-0.02173572
24.79999966	-0.02182826
24.83333299	-0.02147696
24.86666633	-0.02178157
24.89999966	-0.02169997
24.93333300	-0.02191723
24.96666633	-0.02172819
24.99999966	-0.02185837
25.03333300	-0.02173677
25.06666633	-0.02183109
25.09999966	-0.02218124
25.13333300	-0.02218327
25.16666633	-0.02209390
25.19999966	-0.02152812
25.23333300	-0.02199891
25.26666633	-0.02187297
25.29999966	-0.02197303
25.33333300	-0.02181911
25.36666633	-0.02160799
25.39999967	-0.02173301
25.43333300	-0.02195988
25.46666633	-0.02209408
25.49999967	-0.02164715
25.53333300	-0.02187023
25.56666633	-0.02184960
25.59999967	-0.02169071
25.63333300	-0.02168843
25.66666633	-0.02156630
25.69999967	-0.02201906
25.73333300	-0.02205789
25.76666633	-0.02181068
25.79999967	-0.02178581
25.83333300	-0.02202016
25.86666633	-0.02168575
25.89999967	-0.02202829
25.93333300	-0.02185243
25.96666634	-0.02192760
25.99999967	-0.02174924
26.03333300	-0.02188375
26.06666634	-0.02222539
26.09999967	-0.02183527
26.13333300	-0.02173642
26.16666634	-0.02179924
26.19999967	-0.02212542
26.23333300	-0.02210312
26.26666634	-0.02226889
26.29999967	-0.02214151
26.33333300	-0.02209352
26.36666634	-0.02175734
26.39999967	-0.02177642
26.43333300	-0.02209472
26.46666634	-0.02201577
26.49999967	-0.02185387
26.53333301	-0.02232944
26.56666634	-0.02212971
26.59999967	-0.02197184
26.63333301	-0.02217000
26.66666634	-0.02230271
26.69999967	-0.02220049
26.73333301	-0.02231025
26.76666634	-0.02219970
26.79999967	-0.02236032
26.83333301	-0.02236153
26.86666634	-0.02213535
26.89999967	-0.02233921
26.93333301	-0.02243972
26.96666634	-0.02226885
26.99999967	-0.02213718
27.03333301	-0.02238787
27.06666634	-0.02227853
27.09999968	-0.02238267
27.13333301	-0.02247509
27.16666634	-0.02210090
27.19999968	-0.02220833
27.23333301	-0.02192511
27.26666634	-0.02238107
27.29999968	-0.02217367
27.33333301	-0.02207343
27.36666634	-0.02210162
27.39999968	-0.02227279
27.43333301	-0.02199007
27.46666634	-0.02248127
27.49999968	-0.02196456
27.53333301	-0.02191016
27.56666635	-0.02225916
27.59999968	-0.02236296
27.63333301	-0.02235890
27.66666635	-0.02229764
27.69999968	-0.02192499
27.73333301	-0.02218908
27.76666635	-0.02225186
27.79999968	-0.02204323
27.83333301	-0.02231100
27.86666635	-0.02253771
27.89999968	-0.02249291
27.93333301	-0.02236527
27.96666635	-0.02239633
27.99999968	-0.02216852
28.03333301	-0.02261178
28.06666635	-0.02223542
28.09999968	-0.02244025
28.13333302	-0.02195699
28.16666635	-0.02244119
28.19999968	-0.02223384
28.23333302	-0.02244611
28.26666635	-0.02227543
28.29999968	-0.02252328
28.33333302	-0.02241634
28.36666635	-0.02224212
28.39999968	-0.02240036
28.43333302	-0.02244473
28.46666635	-0.02225902
28.49999968	-0.02246744
28.53333302	-0.02254995
28.56666635	-0.02231776
28.59999968	-0.02243843
28.63333302	-0.02237954
28.66666635	-0.02246744
28.69999969	-0.02203049
28.73333302	-0.02249782
28.76666635	-0.02257828
28.79999969	-0.02286025
28.83333302	-0.02238444
28.86666635	-0.02266607
28.89999969	-0.02256508
28.93333302	-0.02242255
28.96666635	-0.02280534
28.99999969	-0.02263588
29.03333302	-0.02287214
29.06666635	-0.02286637
29.09999969	-0.02259472
29.13333302	-0.02256041
29.16666635	-0.02254602
29.19999969	-0.02262463
29.23333302	-0.02259261
29.26666636	-0.02275712
29.29999969	-0.02276767
29.33333302	-0.02270071
29.36666636	-0.02278510
29.39999969	-0.02257701
29.43333302	-0.02251563
29.46666636	-0.02261610
29.49999969	-0.02293548
29.53333302	-0.02261388
29.56666636	-0.02289652
29.59999969	-0.02279076
29.63333302	-0.02243317
29.66666636	-0.02254873
29.69999969	-0.02256687
29.73333303	-0.02268549
29.76666636	-0.02258096
29.79999969	-0.02275940
29.83333303	-0.02293252
29.86666636	-0.02300624
29.89999969	-0.02295760
29.93333303	-0.02284557
29.96666636	-0.02272865
29.99999969	-0.02321834
30.03333303	-0.02301931
30.06666636	-0.02316541
30.09999969	-0.02290510
30.13333303	-0.02286310
30.16666636	-0.02326087
30.19999969	-0.02291995
30.23333303	-0.02269856
30.26666636	-0.02329796
30.29999970	-0.02299669
30.33333303	-0.02316166
30.36666636	-0.02289608
30.39999970	-0.02343730
30.43333303	-0.02342383
30.46666636	-0.02314147
30.49999970	-0.02341754
30.53333303	-0.02308510
30.56666636	-0.02347600
30.59999970	-0.02378579
30.63333303	-0.02353480
30.66666636	-0.02336476
30.69999970	-0.02314445
30.73333303	-0.02321920
30.76666636	-0.02334618
30.79999970	-0.02341783
30.83333303	-0.02321595
30.86666637	-0.02327520
30.89999970	-0.02318582
30.93333303	-0.02274840
30.96666637	-0.02331716
30.99999970	-0.02312849
31.03333303	-0.02328961
31.06666637	-0.02335157
31.09999970	-0.02325558
31.13333303	-0.02343749
31.16666637	-0.02310190
31.19999970	-0.02342744
31.23333303	-0.02329991
31.26666637	-0.02353559
31.29999970	-0.02352652
31.33333304	-0.02338116
31.36666637	-0.02368878
31.39999970	-0.02351380
31.43333304	-0.02363197
31.46666637	-0.02328777
31.49999970	-0.02364432
31.53333304	-0.02347325
31.56666637	-0.02323583
31.59999970	-0.02366260
31.63333304	-0.02347930
31.66666637	-0.02350289
31.69999970	-0.02358152
31.73333304	-0.02328837
31.76666637	-0.02317561
31.79999970	-0.02366812
31.83333304	-0.02346388
31.86666637	-0.02328468
31.89999971	-0.02336269
31.93333304	-0.02348787
31.96666637	-0.02321830
31.99999971	-0.02341768
32.03333304	-0.02322473
32.06666637	-0.02327727
32.09999971	-0.02347724
32.13333304	-0.02352971
32.16666637	-0.02355473
32.19999971	-0.02311958
32.23333304	-0.02323521
32.26666637	-0.02328477
32.29999971	-0.02323861
32.33333304	-0.02360156
32.36666637	-0.02336055
32.39999971	-0.02353106
32.43333304	-0.02354246
32.46666638	-0.02329478
32.49999971	-0.02336835
32.53333304	-0.02342547
32.56666638	-0.02312543
32.59999971	-0.02328220
32.63333304	-0.02365794
32.66666638	-0.02361716
32.69999971	-0.02339259
32.73333304	-0.02330101
32.76666638	-0.02308882
32.79999971	-0.02325879
32.83333304	-0.02344435
32.86666638	-0.02358542
32.89999971	-0.02352726
32.93333304	-0.02317486
32.96666638	-0.02305408
32.99999971	-0.02311606
33.03333305	-0.02319064
33.06666638	-0.02331143
33.09999971	-0.02334959
33.13333305	-0.02339955
33.16666638	-0.02317054
33.19999971	-0.02322604
33.23333305	-0.02312834
33.26666638	-0.02330083
33.29999971	-0.02322389
33.33333305	-0.02324693
33.36666638	-0.02342924
33.39999971	-0.02329941
33.43333305	-0.02338150
33.46666638	-0.02329109
33.49999972	-0.02313095
33.53333305	-0.02347270
33.56666638	-0.02311942
33.59999972	-0.02339880
33.63333305	-0.02309884
33.66666638	-0.02314884
33.69999972	-0.02339482
33.73333305	-0.02332258
33.76666638	-0.02311712
33.79999972	-0.02360193
33.83333305	-0.02353634
33.86666638	-0.02360720
33.89999972	-0.02324086
33.93333305	-0.02341601
33.96666638	-0.02293650
33.99999972	-0.02356796
34.03333305	-0.02349485
34.06666639	-0.02338174
34.09999972	-0.02346755
34.13333305	-0.02348746
34.16666639	-0.02351111
34.19999972	-0.02312954
34.23333305	-0.02327856
34.26666639	-0.02355095
34.29999972	-0.02308837
34.33333305	-0.02331004
34.36666639	-0.02335783
34.39999972	-0.02327808
34.43333305	-0.02330845
34.46666639	-0.02329558
34.49999972	-0.02348428
34.53333305	-0.02322434
34.56666639	-0.02321303
34.59999972	-0.02342228
34.63333306	-0.02321985
34.66666639	-0.02319508
34.69999972	-0.02338476
34.73333306	-0.02352096
34.76666639	-0.02362851
34.79999972	-0.02346505
34.83333306	-0.02327432
34.86666639	-0.02331944
34.89999972	-0.02343698
34.93333306	-0.02346794
34.96666639	-0.02322855
34.99999972	-0.02334788
35.03333306	-0.02358818
35.06666639	-0.02356192
35.09999972	-0.02351980
35.13333306	-0.02335491
35.16666639	-0.02329101
35.19999973	-0.02370514
35.23333306	-0.02365338
35.26666639	-0.02342376
35.29999973	-0.02313070
35.33333306	-0.02319963
35.36666639	-0.02327825
35.39999973	-0.02339541
35.43333306	-0.02304045
35.46666639	-0.02316337
35.49999973	-0.02330501
35.53333306	-0.02322599
35.56666639	-0.02352101
35.59999973	-0.02378466
35.63333306	-0.02341535
35.66666640	-0.02330659
35.69999973	-0.02337790
35.73333306	-0.02366855
35.76666640	-0.02365634
35.79999973	-0.02334832
35.83333306	-0.02339904
35.86666640	-0.02320909
35.89999973	-0.02333341
35.93333306	-0.02357598
35.96666640	-0.02324872
35.99999973	-0.02339864
36.03333306	-0.02327415
36.06666640	-0.02331555
36.09999973	-0.02344789
36.13333306	-0.02333653
36.16666640	-0.02332261
36.19999973	-0.02322726
36.23333307	-0.02325578
36.26666640	-0.02335652
36.29999973	-0.02334382
36.33333307	-0.02311111
36.36666640	-0.02307621
36.39999973	-0.02318685
36.43333307	-0.02302332
