# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 100 waveforms. Timestamp: 2021-08-03T12:22:28
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-148.60000134	-0.01338903
-148.56666801	-0.01342156
-148.53333468	-0.01325036
-148.50000134	-0.01338623
-148.46666801	-0.01333626
-148.43333468	-0.01342345
-148.40000134	-0.01327097
-148.36666801	-0.01344980
-148.33333468	-0.01334309
-148.30000134	-0.01332355
-148.26666801	-0.01329539
-148.23333467	-0.01313767
-148.20000134	-0.01329986
-148.16666801	-0.01333503
-148.13333467	-0.01331168
-148.10000134	-0.01332613
-148.06666801	-0.01336921
-148.03333467	-0.01318842
-148.00000134	-0.01340488
-147.96666801	-0.01327801
-147.93333467	-0.01332973
-147.90000134	-0.01338926
-147.86666801	-0.01351861
-147.83333467	-0.01340382
-147.80000134	-0.01344119
-147.76666801	-0.01338427
-147.73333467	-0.01332331
-147.70000134	-0.01334717
-147.66666800	-0.01349669
-147.63333467	-0.01350112
-147.60000134	-0.01324512
-147.56666800	-0.01328700
-147.53333467	-0.01327907
-147.50000134	-0.01338248
-147.46666800	-0.01305792
-147.43333467	-0.01319606
-147.40000134	-0.01324384
-147.36666800	-0.01338937
-147.33333467	-0.01326525
-147.30000134	-0.01336339
-147.26666800	-0.01315658
-147.23333467	-0.01331324
-147.20000134	-0.01317588
-147.16666800	-0.01329687
-147.13333467	-0.01329099
-147.10000133	-0.01343135
-147.06666800	-0.01334575
-147.03333467	-0.01329945
-147.00000133	-0.01317004
-146.96666800	-0.01333922
-146.93333467	-0.01339236
-146.90000133	-0.01307392
-146.86666800	-0.01315624
-146.83333467	-0.01325570
-146.80000133	-0.01322559
-146.76666800	-0.01342205
-146.73333467	-0.01343889
-146.70000133	-0.01340512
-146.66666800	-0.01324975
-146.63333467	-0.01320023
-146.60000133	-0.01335911
-146.56666800	-0.01335367
-146.53333466	-0.01333008
-146.50000133	-0.01333642
-146.46666800	-0.01338709
-146.43333466	-0.01330048
-146.40000133	-0.01326603
-146.36666800	-0.01337338
-146.33333466	-0.01330274
-146.30000133	-0.01330319
-146.26666800	-0.01327342
-146.23333466	-0.01344996
-146.20000133	-0.01327145
-146.16666800	-0.01325504
-146.13333466	-0.01353123
-146.10000133	-0.01340108
-146.06666800	-0.01339888
-146.03333466	-0.01338821
-146.00000133	-0.01318037
-145.96666799	-0.01339018
-145.93333466	-0.01341381
-145.90000133	-0.01337337
-145.86666799	-0.01310822
-145.83333466	-0.01335549
-145.80000133	-0.01341738
-145.76666799	-0.01327328
-145.73333466	-0.01326679
-145.70000133	-0.01354113
-145.66666799	-0.01352832
-145.63333466	-0.01331302
-145.60000133	-0.01329562
-145.56666799	-0.01351079
-145.53333466	-0.01336815
-145.50000133	-0.01341566
-145.46666799	-0.01341062
-145.43333466	-0.01347637
-145.40000132	-0.01330275
-145.36666799	-0.01342144
-145.33333466	-0.01344010
-145.30000132	-0.01329206
-145.26666799	-0.01334046
-145.23333466	-0.01334533
-145.20000132	-0.01351666
-145.16666799	-0.01331468
-145.13333466	-0.01315126
-145.10000132	-0.01320943
-145.06666799	-0.01320565
-145.03333466	-0.01329515
-145.00000132	-0.01347169
-144.96666799	-0.01335735
-144.93333466	-0.01335235
-144.90000132	-0.01324700
-144.86666799	-0.01317289
-144.83333465	-0.01347671
-144.80000132	-0.01323092
-144.76666799	-0.01330725
-144.73333465	-0.01328186
-144.70000132	-0.01327034
-144.66666799	-0.01323637
-144.63333465	-0.01335424
-144.60000132	-0.01319857
-144.56666799	-0.01327755
-144.53333465	-0.01340070
-144.50000132	-0.01344465
-144.46666799	-0.01326461
-144.43333465	-0.01355734
-144.40000132	-0.01347249
-144.36666799	-0.01343989
-144.33333465	-0.01331475
-144.30000132	-0.01343290
-144.26666798	-0.01337793
-144.23333465	-0.01324466
-144.20000132	-0.01355899
-144.16666798	-0.01354638
-144.13333465	-0.01330480
-144.10000132	-0.01351645
-144.06666798	-0.01317978
-144.03333465	-0.01344512
-144.00000132	-0.01358787
-143.96666798	-0.01348331
-143.93333465	-0.01343023
-143.90000132	-0.01340956
-143.86666798	-0.01358406
-143.83333465	-0.01346247
-143.80000132	-0.01349526
-143.76666798	-0.01338266
-143.73333465	-0.01345173
-143.70000131	-0.01335370
-143.66666798	-0.01327906
-143.63333465	-0.01346692
-143.60000131	-0.01346375
-143.56666798	-0.01347132
-143.53333465	-0.01341211
-143.50000131	-0.01326201
-143.46666798	-0.01351133
-143.43333465	-0.01339976
-143.40000131	-0.01376647
-143.36666798	-0.01353862
-143.33333465	-0.01354792
-143.30000131	-0.01367197
-143.26666798	-0.01334559
-143.23333465	-0.01349775
-143.20000131	-0.01351175
-143.16666798	-0.01356080
-143.13333464	-0.01363080
-143.10000131	-0.01350099
-143.06666798	-0.01337458
-143.03333464	-0.01335915
-143.00000131	-0.01347306
-142.96666798	-0.01352981
-142.93333464	-0.01351321
-142.90000131	-0.01351134
-142.86666798	-0.01357738
-142.83333464	-0.01384259
-142.80000131	-0.01330738
-142.76666798	-0.01354723
-142.73333464	-0.01344341
-142.70000131	-0.01347520
-142.66666798	-0.01360521
-142.63333464	-0.01359567
-142.60000131	-0.01365084
-142.56666797	-0.01360088
-142.53333464	-0.01376518
-142.50000131	-0.01367457
-142.46666797	-0.01361286
-142.43333464	-0.01346185
-142.40000131	-0.01366481
-142.36666797	-0.01369155
-142.33333464	-0.01360699
-142.30000131	-0.01352612
-142.26666797	-0.01369313
-142.23333464	-0.01383432
-142.20000131	-0.01361263
-142.16666797	-0.01380357
-142.13333464	-0.01364218
-142.10000131	-0.01365239
-142.06666797	-0.01353916
-142.03333464	-0.01346122
-142.00000130	-0.01343714
-141.96666797	-0.01347070
-141.93333464	-0.01361863
-141.90000130	-0.01366631
-141.86666797	-0.01379875
-141.83333464	-0.01361026
-141.80000130	-0.01365378
-141.76666797	-0.01381535
-141.73333464	-0.01387330
-141.70000130	-0.01381918
-141.66666797	-0.01368165
-141.63333464	-0.01367223
-141.60000130	-0.01371748
-141.56666797	-0.01366414
-141.53333464	-0.01366016
-141.50000130	-0.01395926
-141.46666797	-0.01384854
-141.43333463	-0.01372062
-141.40000130	-0.01362714
-141.36666797	-0.01377426
-141.33333463	-0.01372597
-141.30000130	-0.01387260
-141.26666797	-0.01385538
-141.23333463	-0.01378920
-141.20000130	-0.01383162
-141.16666797	-0.01384205
-141.13333463	-0.01378708
-141.10000130	-0.01397486
-141.06666797	-0.01394668
-141.03333463	-0.01408573
-141.00000130	-0.01391286
-140.96666797	-0.01376976
-140.93333463	-0.01377739
-140.90000130	-0.01382276
-140.86666796	-0.01374201
-140.83333463	-0.01382599
-140.80000130	-0.01373549
-140.76666796	-0.01368903
-140.73333463	-0.01383724
-140.70000130	-0.01372970
-140.66666796	-0.01393392
-140.63333463	-0.01383628
-140.60000130	-0.01377292
-140.56666796	-0.01369597
-140.53333463	-0.01381526
-140.50000130	-0.01385500
-140.46666796	-0.01385848
-140.43333463	-0.01372263
-140.40000130	-0.01367367
-140.36666796	-0.01387378
-140.33333463	-0.01379871
-140.30000129	-0.01380538
-140.26666796	-0.01384819
-140.23333463	-0.01413011
-140.20000129	-0.01377367
-140.16666796	-0.01400230
-140.13333463	-0.01382224
-140.10000129	-0.01383100
-140.06666796	-0.01387288
-140.03333463	-0.01388830
-140.00000129	-0.01413381
-139.96666796	-0.01385895
-139.93333463	-0.01388222
-139.90000129	-0.01390939
-139.86666796	-0.01367487
-139.83333463	-0.01392471
-139.80000129	-0.01393059
-139.76666796	-0.01387326
-139.73333462	-0.01383223
-139.70000129	-0.01384424
-139.66666796	-0.01388853
-139.63333462	-0.01378733
-139.60000129	-0.01375859
-139.56666796	-0.01384094
-139.53333462	-0.01391983
-139.50000129	-0.01382778
-139.46666796	-0.01388010
-139.43333462	-0.01381093
-139.40000129	-0.01385517
-139.36666796	-0.01370110
-139.33333462	-0.01382948
-139.30000129	-0.01382018
-139.26666796	-0.01399496
-139.23333462	-0.01378977
-139.20000129	-0.01386722
-139.16666795	-0.01383812
-139.13333462	-0.01388763
-139.10000129	-0.01377623
-139.06666795	-0.01392135
-139.03333462	-0.01378528
-139.00000129	-0.01392612
-138.96666795	-0.01387495
-138.93333462	-0.01389859
-138.90000129	-0.01397942
-138.86666795	-0.01406534
-138.83333462	-0.01392068
-138.80000129	-0.01392080
-138.76666795	-0.01394720
-138.73333462	-0.01390850
-138.70000129	-0.01387871
-138.66666795	-0.01398602
-138.63333462	-0.01395931
-138.60000128	-0.01396782
-138.56666795	-0.01394622
-138.53333462	-0.01382864
-138.50000128	-0.01386762
-138.46666795	-0.01394214
-138.43333462	-0.01388886
-138.40000128	-0.01391614
-138.36666795	-0.01387084
-138.33333462	-0.01383404
-138.30000128	-0.01403525
-138.26666795	-0.01400213
-138.23333462	-0.01398506
-138.20000128	-0.01401618
-138.16666795	-0.01393400
-138.13333462	-0.01382991
-138.10000128	-0.01388044
-138.06666795	-0.01381005
-138.03333461	-0.01382376
-138.00000128	-0.01389499
-137.96666795	-0.01391155
-137.93333461	-0.01387898
-137.90000128	-0.01387796
-137.86666795	-0.01403729
-137.83333461	-0.01395538
-137.80000128	-0.01378260
-137.76666795	-0.01410995
-137.73333461	-0.01398359
-137.70000128	-0.01393033
-137.66666795	-0.01403251
-137.63333461	-0.01387905
-137.60000128	-0.01388454
-137.56666795	-0.01395626
-137.53333461	-0.01392305
-137.50000128	-0.01407412
-137.46666794	-0.01413887
-137.43333461	-0.01400172
-137.40000128	-0.01411086
-137.36666794	-0.01394216
-137.33333461	-0.01401727
-137.30000128	-0.01388083
-137.26666794	-0.01414105
-137.23333461	-0.01388272
-137.20000128	-0.01377754
-137.16666794	-0.01394600
-137.13333461	-0.01397810
-137.10000128	-0.01412877
-137.06666794	-0.01410653
-137.03333461	-0.01388749
-137.00000128	-0.01392690
-136.96666794	-0.01378021
-136.93333461	-0.01404528
-136.90000127	-0.01406359
-136.86666794	-0.01399775
-136.83333461	-0.01388892
-136.80000127	-0.01396664
-136.76666794	-0.01393218
-136.73333461	-0.01398048
-136.70000127	-0.01388436
-136.66666794	-0.01393840
-136.63333461	-0.01400490
-136.60000127	-0.01392955
-136.56666794	-0.01410891
-136.53333461	-0.01385039
-136.50000127	-0.01391887
-136.46666794	-0.01397860
-136.43333461	-0.01400381
-136.40000127	-0.01398838
-136.36666794	-0.01406698
-136.33333460	-0.01382232
-136.30000127	-0.01396501
-136.26666794	-0.01399300
-136.23333460	-0.01415889
-136.20000127	-0.01391296
-136.16666794	-0.01408034
-136.13333460	-0.01373675
-136.10000127	-0.01391160
-136.06666794	-0.01417864
-136.03333460	-0.01386064
-136.00000127	-0.01386191
-135.96666794	-0.01400831
-135.93333460	-0.01395383
-135.90000127	-0.01377317
-135.86666794	-0.01397022
-135.83333460	-0.01393057
-135.80000127	-0.01375862
-135.76666793	-0.01406262
-135.73333460	-0.01396726
-135.70000127	-0.01387607
-135.66666793	-0.01390153
-135.63333460	-0.01389342
-135.60000127	-0.01392392
-135.56666793	-0.01385247
-135.53333460	-0.01390975
-135.50000127	-0.01398985
-135.46666793	-0.01404355
-135.43333460	-0.01395134
-135.40000127	-0.01387172
-135.36666793	-0.01402653
-135.33333460	-0.01370949
-135.30000127	-0.01371075
-135.26666793	-0.01373628
-135.23333460	-0.01387684
-135.20000126	-0.01379495
-135.16666793	-0.01386369
-135.13333460	-0.01412871
-135.10000126	-0.01409088
-135.06666793	-0.01391840
-135.03333460	-0.01389752
-135.00000126	-0.01393074
-134.96666793	-0.01379644
-134.93333460	-0.01391128
-134.90000126	-0.01389749
-134.86666793	-0.01374584
-134.83333460	-0.01386836
-134.80000126	-0.01374559
-134.76666793	-0.01375161
-134.73333460	-0.01378743
-134.70000126	-0.01379129
-134.66666793	-0.01386336
-134.63333459	-0.01387017
-134.60000126	-0.01387815
-134.56666793	-0.01389868
-134.53333459	-0.01381651
-134.50000126	-0.01372634
-134.46666793	-0.01401723
-134.43333459	-0.01369695
-134.40000126	-0.01361520
-134.36666793	-0.01373666
-134.33333459	-0.01386704
-134.30000126	-0.01410454
-134.26666793	-0.01403757
-134.23333459	-0.01390223
-134.20000126	-0.01378234
-134.16666793	-0.01382922
-134.13333459	-0.01390270
-134.10000126	-0.01376305
-134.06666792	-0.01385952
-134.03333459	-0.01387023
-134.00000126	-0.01392441
-133.96666792	-0.01384802
-133.93333459	-0.01394899
-133.90000126	-0.01363065
-133.86666792	-0.01370224
-133.83333459	-0.01376014
-133.80000126	-0.01386705
-133.76666792	-0.01385079
-133.73333459	-0.01386990
-133.70000126	-0.01376221
-133.66666792	-0.01381004
-133.63333459	-0.01393368
-133.60000126	-0.01395073
-133.56666792	-0.01382306
-133.53333459	-0.01384898
-133.50000125	-0.01365565
-133.46666792	-0.01397540
-133.43333459	-0.01360016
-133.40000125	-0.01373223
-133.36666792	-0.01381496
-133.33333459	-0.01364994
-133.30000125	-0.01393665
-133.26666792	-0.01394140
-133.23333459	-0.01394907
-133.20000125	-0.01376954
-133.16666792	-0.01372888
-133.13333459	-0.01379259
-133.10000125	-0.01380147
-133.06666792	-0.01377381
-133.03333459	-0.01377511
-133.00000125	-0.01389919
-132.96666792	-0.01399286
-132.93333458	-0.01394360
-132.90000125	-0.01386834
-132.86666792	-0.01394461
-132.83333458	-0.01386353
-132.80000125	-0.01376957
-132.76666792	-0.01364187
-132.73333458	-0.01369210
-132.70000125	-0.01385509
-132.66666792	-0.01400975
-132.63333458	-0.01396102
-132.60000125	-0.01405816
-132.56666792	-0.01388062
-132.53333458	-0.01402097
-132.50000125	-0.01372426
-132.46666792	-0.01398531
-132.43333458	-0.01378890
-132.40000125	-0.01386443
-132.36666791	-0.01393849
-132.33333458	-0.01384649
-132.30000125	-0.01403703
-132.26666791	-0.01406232
-132.23333458	-0.01366392
-132.20000125	-0.01400318
-132.16666791	-0.01367427
-132.13333458	-0.01395462
-132.10000125	-0.01379087
-132.06666791	-0.01386152
-132.03333458	-0.01382612
-132.00000125	-0.01389765
-131.96666791	-0.01383586
-131.93333458	-0.01393298
-131.90000125	-0.01384309
-131.86666791	-0.01394425
-131.83333458	-0.01377606
-131.80000124	-0.01366248
-131.76666791	-0.01364550
-131.73333458	-0.01363586
-131.70000124	-0.01371293
-131.66666791	-0.01365143
-131.63333458	-0.01382541
-131.60000124	-0.01373981
-131.56666791	-0.01373494
-131.53333458	-0.01381571
-131.50000124	-0.01376230
-131.46666791	-0.01397760
-131.43333458	-0.01369318
-131.40000124	-0.01373810
-131.36666791	-0.01380679
-131.33333458	-0.01384352
-131.30000124	-0.01402659
-131.26666791	-0.01398947
-131.23333457	-0.01379474
-131.20000124	-0.01387604
-131.16666791	-0.01395252
-131.13333457	-0.01401928
-131.10000124	-0.01393324
-131.06666791	-0.01399402
-131.03333457	-0.01384969
-131.00000124	-0.01404434
-130.96666791	-0.01409567
-130.93333457	-0.01397856
-130.90000124	-0.01383901
-130.86666791	-0.01391197
-130.83333457	-0.01388373
-130.80000124	-0.01397712
-130.76666791	-0.01391096
-130.73333457	-0.01390910
-130.70000124	-0.01385648
-130.66666790	-0.01400410
-130.63333457	-0.01386108
-130.60000124	-0.01395519
-130.56666790	-0.01385328
-130.53333457	-0.01368498
-130.50000124	-0.01396293
-130.46666790	-0.01377204
-130.43333457	-0.01387962
-130.40000124	-0.01401342
-130.36666790	-0.01391387
-130.33333457	-0.01401337
-130.30000124	-0.01398805
-130.26666790	-0.01393529
-130.23333457	-0.01413399
-130.20000124	-0.01381320
-130.16666790	-0.01416432
-130.13333457	-0.01402972
-130.10000123	-0.01384082
-130.06666790	-0.01364446
-130.03333457	-0.01376186
-130.00000123	-0.01394648
-129.96666790	-0.01407550
-129.93333457	-0.01411311
-129.90000123	-0.01384715
-129.86666790	-0.01410601
-129.83333457	-0.01366715
-129.80000123	-0.01414900
-129.76666790	-0.01390288
-129.73333457	-0.01405183
-129.70000123	-0.01402678
-129.66666790	-0.01408464
-129.63333457	-0.01391204
-129.60000123	-0.01384239
-129.56666790	-0.01389434
-129.53333456	-0.01411671
-129.50000123	-0.01402859
-129.46666790	-0.01393048
-129.43333456	-0.01384273
-129.40000123	-0.01413751
-129.36666790	-0.01430911
-129.33333456	-0.01397125
-129.30000123	-0.01396693
-129.26666790	-0.01410466
-129.23333456	-0.01389940
-129.20000123	-0.01387231
-129.16666790	-0.01390789
-129.13333456	-0.01370716
-129.10000123	-0.01392250
-129.06666790	-0.01415678
-129.03333456	-0.01415290
-129.00000123	-0.01393160
-128.96666789	-0.01387688
-128.93333456	-0.01407993
-128.90000123	-0.01414489
-128.86666789	-0.01395792
-128.83333456	-0.01393638
-128.80000123	-0.01397918
-128.76666789	-0.01393182
-128.73333456	-0.01414698
-128.70000123	-0.01408626
-128.66666789	-0.01406828
-128.63333456	-0.01417724
-128.60000123	-0.01426345
-128.56666789	-0.01399029
-128.53333456	-0.01391900
-128.50000123	-0.01399497
-128.46666789	-0.01390127
-128.43333456	-0.01415670
-128.40000122	-0.01402061
-128.36666789	-0.01405751
-128.33333456	-0.01406689
-128.30000122	-0.01434555
-128.26666789	-0.01417697
-128.23333456	-0.01423286
-128.20000122	-0.01421941
-128.16666789	-0.01410013
-128.13333456	-0.01409748
-128.10000122	-0.01418877
-128.06666789	-0.01419481
-128.03333456	-0.01414469
-128.00000122	-0.01402724
-127.96666789	-0.01429979
-127.93333456	-0.01414332
-127.90000122	-0.01433261
-127.86666789	-0.01424141
-127.83333455	-0.01407958
-127.80000122	-0.01431948
-127.76666789	-0.01401480
-127.73333455	-0.01415001
-127.70000122	-0.01428357
-127.66666789	-0.01425296
-127.63333455	-0.01436992
-127.60000122	-0.01429438
-127.56666789	-0.01415245
-127.53333455	-0.01430359
-127.50000122	-0.01425691
-127.46666789	-0.01404827
-127.43333455	-0.01420927
-127.40000122	-0.01407422
-127.36666789	-0.01415107
-127.33333455	-0.01424000
-127.30000122	-0.01418728
-127.26666788	-0.01410615
-127.23333455	-0.01430344
-127.20000122	-0.01436628
-127.16666788	-0.01428103
-127.13333455	-0.01440690
-127.10000122	-0.01419957
-127.06666788	-0.01425719
-127.03333455	-0.01417336
-127.00000122	-0.01432418
-126.96666788	-0.01434509
-126.93333455	-0.01425879
-126.90000122	-0.01432641
-126.86666788	-0.01427010
-126.83333455	-0.01432746
-126.80000122	-0.01433394
-126.76666788	-0.01431056
-126.73333455	-0.01427002
-126.70000121	-0.01431306
-126.66666788	-0.01421771
-126.63333455	-0.01455577
-126.60000121	-0.01445809
-126.56666788	-0.01428075
-126.53333455	-0.01449919
-126.50000121	-0.01430126
-126.46666788	-0.01436550
-126.43333455	-0.01432436
-126.40000121	-0.01438188
-126.36666788	-0.01422500
-126.33333455	-0.01454478
-126.30000121	-0.01439272
-126.26666788	-0.01452097
-126.23333455	-0.01419598
-126.20000121	-0.01442457
-126.16666788	-0.01450585
-126.13333454	-0.01441467
-126.10000121	-0.01433879
-126.06666788	-0.01443909
-126.03333454	-0.01435233
-126.00000121	-0.01421573
-125.96666788	-0.01446253
-125.93333454	-0.01429223
-125.90000121	-0.01439776
-125.86666788	-0.01455905
-125.83333454	-0.01438609
-125.80000121	-0.01456908
-125.76666788	-0.01444476
-125.73333454	-0.01453248
-125.70000121	-0.01458691
-125.66666788	-0.01447138
-125.63333454	-0.01453999
-125.60000121	-0.01444084
-125.56666787	-0.01449853
-125.53333454	-0.01451932
-125.50000121	-0.01433712
-125.46666787	-0.01449641
-125.43333454	-0.01429760
-125.40000121	-0.01433811
-125.36666787	-0.01449304
-125.33333454	-0.01446229
-125.30000121	-0.01441140
-125.26666787	-0.01447040
-125.23333454	-0.01427059
-125.20000121	-0.01453474
-125.16666787	-0.01475953
-125.13333454	-0.01452802
-125.10000121	-0.01442459
-125.06666787	-0.01472228
-125.03333454	-0.01451731
-125.00000120	-0.01471678
-124.96666787	-0.01446715
-124.93333454	-0.01463698
-124.90000120	-0.01459453
-124.86666787	-0.01456620
-124.83333454	-0.01454020
-124.80000120	-0.01467696
-124.76666787	-0.01459846
-124.73333454	-0.01459857
-124.70000120	-0.01471152
-124.66666787	-0.01465193
-124.63333454	-0.01465649
-124.60000120	-0.01478866
-124.56666787	-0.01462264
-124.53333454	-0.01452611
-124.50000120	-0.01468599
-124.46666787	-0.01470236
-124.43333453	-0.01473302
-124.40000120	-0.01465419
-124.36666787	-0.01472347
-124.33333453	-0.01466031
-124.30000120	-0.01443278
-124.26666787	-0.01479396
-124.23333453	-0.01479106
-124.20000120	-0.01478464
-124.16666787	-0.01486913
-124.13333453	-0.01464346
-124.10000120	-0.01464022
-124.06666787	-0.01449121
-124.03333453	-0.01447570
-124.00000120	-0.01471798
-123.96666787	-0.01451544
-123.93333453	-0.01490449
-123.90000120	-0.01469789
-123.86666786	-0.01476955
-123.83333453	-0.01455938
-123.80000120	-0.01473004
-123.76666786	-0.01469772
-123.73333453	-0.01469895
-123.70000120	-0.01481667
-123.66666786	-0.01478553
-123.63333453	-0.01478959
-123.60000120	-0.01462377
-123.56666786	-0.01466108
-123.53333453	-0.01461563
-123.50000120	-0.01471241
-123.46666786	-0.01484470
-123.43333453	-0.01476365
-123.40000120	-0.01468268
-123.36666786	-0.01468253
-123.33333453	-0.01477786
-123.30000119	-0.01486489
-123.26666786	-0.01470953
-123.23333453	-0.01482898
-123.20000119	-0.01461016
-123.16666786	-0.01477122
-123.13333453	-0.01488621
-123.10000119	-0.01474083
-123.06666786	-0.01471644
-123.03333453	-0.01477414
-123.00000119	-0.01473245
-122.96666786	-0.01467935
-122.93333453	-0.01480115
-122.90000119	-0.01481835
-122.86666786	-0.01487027
-122.83333453	-0.01477463
-122.80000119	-0.01464814
-122.76666786	-0.01478266
-122.73333452	-0.01492573
-122.70000119	-0.01483476
-122.66666786	-0.01473365
-122.63333452	-0.01468808
-122.60000119	-0.01464075
-122.56666786	-0.01492315
-122.53333452	-0.01465971
-122.50000119	-0.01477637
-122.46666786	-0.01464217
-122.43333452	-0.01481108
-122.40000119	-0.01486303
-122.36666786	-0.01492991
-122.33333452	-0.01482054
-122.30000119	-0.01466925
-122.26666786	-0.01498906
-122.23333452	-0.01505890
-122.20000119	-0.01474848
-122.16666785	-0.01464559
-122.13333452	-0.01455261
-122.10000119	-0.01469729
-122.06666785	-0.01477383
-122.03333452	-0.01474980
-122.00000119	-0.01453772
-121.96666785	-0.01469490
-121.93333452	-0.01466295
-121.90000119	-0.01455558
-121.86666785	-0.01460603
-121.83333452	-0.01457399
-121.80000119	-0.01484291
-121.76666785	-0.01472648
-121.73333452	-0.01470936
-121.70000119	-0.01487036
-121.66666785	-0.01494905
-121.63333452	-0.01474524
-121.60000118	-0.01457067
-121.56666785	-0.01483314
-121.53333452	-0.01482394
-121.50000118	-0.01470802
-121.46666785	-0.01458696
-121.43333452	-0.01474414
-121.40000118	-0.01483315
-121.36666785	-0.01448100
-121.33333452	-0.01456453
-121.30000118	-0.01478343
-121.26666785	-0.01470879
-121.23333452	-0.01477533
-121.20000118	-0.01474751
-121.16666785	-0.01476532
-121.13333452	-0.01461786
-121.10000118	-0.01484627
-121.06666785	-0.01494936
-121.03333451	-0.01464473
-121.00000118	-0.01485706
-120.96666785	-0.01468795
-120.93333451	-0.01469909
-120.90000118	-0.01466570
-120.86666785	-0.01474965
-120.83333451	-0.01479075
-120.80000118	-0.01470447
-120.76666785	-0.01461982
-120.73333451	-0.01478396
-120.70000118	-0.01467629
-120.66666785	-0.01452399
-120.63333451	-0.01469486
-120.60000118	-0.01493674
-120.56666785	-0.01482901
-120.53333451	-0.01468465
-120.50000118	-0.01471476
-120.46666784	-0.01480364
-120.43333451	-0.01476126
-120.40000118	-0.01486888
-120.36666784	-0.01481564
-120.33333451	-0.01472150
-120.30000118	-0.01465343
-120.26666784	-0.01494236
-120.23333451	-0.01483230
-120.20000118	-0.01478907
-120.16666784	-0.01486445
-120.13333451	-0.01496888
-120.10000118	-0.01469470
-120.06666784	-0.01498790
-120.03333451	-0.01505140
-120.00000118	-0.01487800
-119.96666784	-0.01500950
-119.93333451	-0.01498178
-119.90000117	-0.01491690
-119.86666784	-0.01492193
-119.83333451	-0.01497226
-119.80000117	-0.01491290
-119.76666784	-0.01496402
-119.73333451	-0.01507667
-119.70000117	-0.01494724
-119.66666784	-0.01509826
-119.63333451	-0.01497706
-119.60000117	-0.01502469
-119.56666784	-0.01499068
-119.53333451	-0.01496528
-119.50000117	-0.01483535
-119.46666784	-0.01493263
-119.43333451	-0.01506847
-119.40000117	-0.01507485
-119.36666784	-0.01496737
-119.33333450	-0.01504718
-119.30000117	-0.01497341
-119.26666784	-0.01510837
-119.23333450	-0.01504065
-119.20000117	-0.01508202
-119.16666784	-0.01493955
-119.13333450	-0.01489610
-119.10000117	-0.01497499
-119.06666784	-0.01504695
-119.03333450	-0.01506331
-119.00000117	-0.01485109
-118.96666784	-0.01512720
-118.93333450	-0.01513927
-118.90000117	-0.01500477
-118.86666784	-0.01508518
-118.83333450	-0.01496909
-118.80000117	-0.01502768
-118.76666783	-0.01501968
-118.73333450	-0.01490609
-118.70000117	-0.01496604
-118.66666783	-0.01486504
-118.63333450	-0.01508257
-118.60000117	-0.01506780
-118.56666783	-0.01525844
-118.53333450	-0.01497581
-118.50000117	-0.01515475
-118.46666783	-0.01519464
-118.43333450	-0.01518572
-118.40000117	-0.01505171
-118.36666783	-0.01499147
-118.33333450	-0.01503861
-118.30000117	-0.01516016
-118.26666783	-0.01501277
-118.23333450	-0.01524885
-118.20000116	-0.01509922
-118.16666783	-0.01515368
-118.13333450	-0.01517761
-118.10000116	-0.01523790
-118.06666783	-0.01508725
-118.03333450	-0.01529450
-118.00000116	-0.01514680
-117.96666783	-0.01523234
-117.93333450	-0.01509005
-117.90000116	-0.01510728
-117.86666783	-0.01514661
-117.83333450	-0.01510244
-117.80000116	-0.01520756
-117.76666783	-0.01528791
-117.73333450	-0.01505262
-117.70000116	-0.01526528
-117.66666783	-0.01515643
-117.63333449	-0.01517812
-117.60000116	-0.01530954
-117.56666783	-0.01519778
-117.53333449	-0.01516470
-117.50000116	-0.01525058
-117.46666783	-0.01524652
-117.43333449	-0.01509831
-117.40000116	-0.01532060
-117.36666783	-0.01517687
-117.33333449	-0.01526627
-117.30000116	-0.01529864
-117.26666783	-0.01524254
-117.23333449	-0.01522389
-117.20000116	-0.01533315
-117.16666783	-0.01534201
-117.13333449	-0.01516875
-117.10000116	-0.01514905
-117.06666782	-0.01540419
-117.03333449	-0.01531612
-117.00000116	-0.01525516
-116.96666782	-0.01540351
-116.93333449	-0.01528056
-116.90000116	-0.01530965
-116.86666782	-0.01516447
-116.83333449	-0.01518881
-116.80000116	-0.01541144
-116.76666782	-0.01505917
-116.73333449	-0.01536108
-116.70000116	-0.01536552
-116.66666782	-0.01526856
-116.63333449	-0.01532722
-116.60000116	-0.01541276
-116.56666782	-0.01544955
-116.53333449	-0.01543152
-116.50000115	-0.01532957
-116.46666782	-0.01543147
-116.43333449	-0.01525601
-116.40000115	-0.01528304
-116.36666782	-0.01545280
-116.33333449	-0.01548204
-116.30000115	-0.01544894
-116.26666782	-0.01529843
-116.23333449	-0.01522414
-116.20000115	-0.01534676
-116.16666782	-0.01532958
-116.13333449	-0.01552443
-116.10000115	-0.01548348
-116.06666782	-0.01551291
-116.03333449	-0.01544682
-116.00000115	-0.01541214
-115.96666782	-0.01543677
-115.93333448	-0.01545853
-115.90000115	-0.01538111
-115.86666782	-0.01545998
-115.83333448	-0.01528648
-115.80000115	-0.01542151
-115.76666782	-0.01553180
-115.73333448	-0.01536138
-115.70000115	-0.01545011
-115.66666782	-0.01556591
-115.63333448	-0.01539533
-115.60000115	-0.01542620
-115.56666782	-0.01548972
