# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:50
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
12.43333313	-0.01624273
12.46666647	-0.01544932
12.49999980	-0.01376411
12.53333313	-0.01400272
12.56666647	-0.01424309
12.59999980	-0.01496346
12.63333313	-0.01303998
12.66666647	-0.01239806
12.69999980	-0.01047574
12.73333313	-0.01153645
12.76666647	-0.01359656
12.79999980	-0.01061822
12.83333313	-0.01075719
12.86666647	-0.01168021
12.89999980	-0.01061097
12.93333314	-0.00917739
12.96666647	-0.00879915
12.99999980	-0.00878735
13.03333314	-0.00813182
13.06666647	-0.00802816
13.09999980	-0.00901485
13.13333314	-0.00895855
13.16666647	-0.00905488
13.19999980	-0.00846021
13.23333314	-0.01014283
13.26666647	-0.00937848
13.29999980	-0.00910342
13.33333314	-0.01080470
13.36666647	-0.00751726
13.39999980	-0.00816956
13.43333314	-0.00982963
13.46666647	-0.00725581
13.49999980	-0.00750893
13.53333314	-0.00631208
13.56666647	-0.00738079
13.59999980	-0.00711028
13.63333314	-0.00743179
13.66666647	-0.00712821
13.69999980	-0.00748432
13.73333314	-0.00849707
13.76666647	-0.00623370
13.79999980	-0.01082608
13.83333314	-0.00969455
13.86666647	-0.00694811
13.89999980	-0.00829523
13.93333314	-0.00641784
13.96666647	-0.00523702
13.99999981	-0.00945811
14.03333314	-0.00779557
14.06666647	-0.00873180
14.09999981	-0.00826847
14.13333314	-0.00670844
14.16666647	-0.00887844
14.19999981	-0.00622439
14.23333314	-0.00713784
14.26666647	-0.00716999
14.29999981	-0.00646330
14.33333314	-0.00855942
14.36666647	-0.00714354
14.39999981	-0.00956813
14.43333314	-0.00833136
14.46666647	-0.00988821
14.49999981	-0.01048356
14.53333314	-0.00993055
14.56666647	-0.01241593
14.59999981	-0.01108817
14.63333314	-0.01164597
14.66666647	-0.01222596
14.69999981	-0.01241027
14.73333314	-0.01144631
14.76666647	-0.01063491
14.79999981	-0.01100270
14.83333314	-0.01312058
14.86666647	-0.01370712
14.89999981	-0.01378799
14.93333314	-0.01216488
14.96666647	-0.01235441
14.99999981	-0.01031983
15.03333314	-0.01326321
15.06666647	-0.01441184
15.09999981	-0.01175314
15.13333314	-0.01455466
15.16666648	-0.01367862
15.19999981	-0.01319091
15.23333314	-0.01241285
15.26666648	-0.01253385
15.29999981	-0.01115667
15.33333314	-0.01133532
15.36666648	-0.01327472
15.39999981	-0.01013999
15.43333314	-0.01286099
15.46666648	-0.01390540
15.49999981	-0.01138963
15.53333314	-0.01160040
15.56666648	-0.01070351
15.59999981	-0.01014659
15.63333314	-0.01111130
15.66666648	-0.01236023
15.69999981	-0.01014483
15.73333314	-0.01000848
15.76666648	-0.01194893
15.79999981	-0.01014368
15.83333314	-0.01181033
15.86666648	-0.01104933
15.89999981	-0.01152265
15.93333314	-0.01083778
15.96666648	-0.00971586
15.99999981	-0.01107020
16.03333314	-0.00848366
16.06666648	-0.01092546
16.09999981	-0.01194191
16.13333314	-0.00982758
16.16666648	-0.01206706
16.19999981	-0.01087486
16.23333315	-0.01153032
16.26666648	-0.01068888
16.29999981	-0.01001012
16.33333315	-0.01023873
16.36666648	-0.01241838
16.39999981	-0.01190546
16.43333315	-0.01319095
16.46666648	-0.01258022
16.49999981	-0.01368503
16.53333315	-0.01286943
16.56666648	-0.01356978
16.59999981	-0.01330942
16.63333315	-0.01169411
16.66666648	-0.01379818
16.69999981	-0.01024766
16.73333315	-0.01404870
16.76666648	-0.01465168
16.79999981	-0.01576033
16.83333315	-0.01471845
16.86666648	-0.01600437
16.89999981	-0.01469576
16.93333315	-0.01533595
16.96666648	-0.01744801
16.99999981	-0.01600505
17.03333315	-0.01727116
17.06666648	-0.01514678
17.09999981	-0.01647772
17.13333315	-0.01593369
17.16666648	-0.01788990
17.19999981	-0.01745837
17.23333315	-0.01839758
17.26666648	-0.01982536
17.29999982	-0.01757280
17.33333315	-0.01894662
17.36666648	-0.01891548
17.39999982	-0.01973242
17.43333315	-0.01767326
17.46666648	-0.02016122
17.49999982	-0.01904240
17.53333315	-0.02017824
17.56666648	-0.01897412
17.59999982	-0.01896786
17.63333315	-0.01907151
17.66666648	-0.02063493
17.69999982	-0.02057727
17.73333315	-0.02200953
17.76666648	-0.01999796
17.79999982	-0.01881712
17.83333315	-0.02185151
17.86666648	-0.02195794
17.89999982	-0.02145051
17.93333315	-0.02234546
17.96666648	-0.02202608
17.99999982	-0.02232880
18.03333315	-0.02376791
18.06666648	-0.02225299
18.09999982	-0.02217044
18.13333315	-0.02192516
18.16666648	-0.02043391
18.19999982	-0.02065122
18.23333315	-0.02078805
18.26666648	-0.02001302
18.29999982	-0.02032846
18.33333315	-0.02029676
18.36666648	-0.02207733
18.39999982	-0.02102178
18.43333315	-0.02041047
18.46666649	-0.02272876
18.49999982	-0.02069210
18.53333315	-0.02043985
18.56666649	-0.01960360
18.59999982	-0.02250921
18.63333315	-0.02076362
18.66666649	-0.02193511
18.69999982	-0.02101697
18.73333315	-0.02111821
18.76666649	-0.02168453
18.79999982	-0.02104898
18.83333315	-0.02161003
18.86666649	-0.02122723
18.89999982	-0.02180050
18.93333315	-0.01977533
18.96666649	-0.02279725
18.99999982	-0.02257576
19.03333315	-0.02272171
19.06666649	-0.02178296
19.09999982	-0.02265754
19.13333315	-0.02373603
19.16666649	-0.02208658
19.19999982	-0.02403426
19.23333315	-0.02340764
19.26666649	-0.02281314
19.29999982	-0.02145318
19.33333315	-0.02272124
19.36666649	-0.02148235
19.39999982	-0.02049506
19.43333315	-0.02281597
19.46666649	-0.02147984
19.49999982	-0.02232969
19.53333316	-0.02234309
19.56666649	-0.02281607
19.59999982	-0.02143911
19.63333316	-0.02135840
19.66666649	-0.02168373
19.69999982	-0.02142404
19.73333316	-0.02281575
19.76666649	-0.02189128
19.79999982	-0.02121046
19.83333316	-0.01986713
19.86666649	-0.02137010
19.89999982	-0.02017828
19.93333316	-0.02159962
19.96666649	-0.01956769
19.99999982	-0.01929262
20.03333316	-0.01866993
20.06666649	-0.01910135
20.09999982	-0.01918159
20.13333316	-0.01770548
20.16666649	-0.02055717
20.19999982	-0.01649830
20.23333316	-0.01921904
20.26666649	-0.01899753
20.29999982	-0.02217761
20.33333316	-0.02143664
20.36666649	-0.01800634
20.39999982	-0.01915504
20.43333316	-0.01720542
20.46666649	-0.02041182
20.49999982	-0.01937009
20.53333316	-0.01991666
20.56666649	-0.02152919
20.59999982	-0.02068728
20.63333316	-0.02024985
20.66666649	-0.01977162
20.69999983	-0.02016751
20.73333316	-0.01994999
20.76666649	-0.01912493
20.79999983	-0.02223556
20.83333316	-0.02153118
20.86666649	-0.01974480
20.89999983	-0.02073262
20.93333316	-0.02164238
20.96666649	-0.02024708
20.99999983	-0.02096015
21.03333316	-0.01959561
21.06666649	-0.02003954
21.09999983	-0.02162737
21.13333316	-0.02138868
21.16666649	-0.02037215
21.19999983	-0.01960238
21.23333316	-0.02050364
21.26666649	-0.01984297
21.29999983	-0.02252929
21.33333316	-0.02063859
21.36666649	-0.01979294
21.39999983	-0.01896272
21.43333316	-0.01913111
21.46666649	-0.01915527
21.49999983	-0.02024130
21.53333316	-0.01966754
21.56666649	-0.01968222
21.59999983	-0.02003257
21.63333316	-0.01897113
21.66666649	-0.01828346
21.69999983	-0.01752753
21.73333316	-0.01890089
21.76666650	-0.01967133
21.79999983	-0.01786687
21.83333316	-0.01860199
21.86666650	-0.01920765
21.89999983	-0.01932009
21.93333316	-0.02048757
21.96666650	-0.01878012
21.99999983	-0.01843930
22.03333316	-0.02031277
22.06666650	-0.02060651
22.09999983	-0.01911464
22.13333316	-0.01863221
22.16666650	-0.01950797
22.19999983	-0.01928640
22.23333316	-0.01919628
22.26666650	-0.01705296
22.29999983	-0.02011819
22.33333316	-0.01942193
22.36666650	-0.01913897
22.39999983	-0.01741247
22.43333316	-0.01785205
22.46666650	-0.01811473
22.49999983	-0.01747138
22.53333316	-0.01898875
22.56666650	-0.01606011
22.59999983	-0.01841217
22.63333316	-0.01801969
22.66666650	-0.01718262
22.69999983	-0.01664081
22.73333316	-0.01782277
22.76666650	-0.01616130
22.79999983	-0.01177511
22.83333317	-0.01433825
22.86666650	-0.01543494
22.89999983	-0.01473112
22.93333317	-0.01544063
22.96666650	-0.01446097
22.99999983	-0.01352462
23.03333317	-0.01335198
23.06666650	-0.01143688
23.09999983	-0.01271613
23.13333317	-0.01183244
23.16666650	-0.01247710
23.19999983	-0.01136101
23.23333317	-0.01219003
23.26666650	-0.01072605
23.29999983	-0.01302468
23.33333317	-0.01125541
23.36666650	-0.01025513
23.39999983	-0.01229089
23.43333317	-0.01169094
23.46666650	-0.01272176
23.49999983	-0.01145453
23.53333317	-0.01186203
23.56666650	-0.01270380
23.59999983	-0.01128046
23.63333317	-0.01270197
23.66666650	-0.01215966
23.69999983	-0.01354022
23.73333317	-0.01441988
23.76666650	-0.01280874
23.79999983	-0.01444610
23.83333317	-0.01488518
23.86666650	-0.01416658
23.89999983	-0.01457224
23.93333317	-0.01473713
23.96666650	-0.01654460
23.99999984	-0.01739935
24.03333317	-0.01555949
24.06666650	-0.01544754
24.09999984	-0.01537339
24.13333317	-0.01472072
24.16666650	-0.01555451
24.19999984	-0.01584118
24.23333317	-0.01546103
24.26666650	-0.01658858
24.29999984	-0.01743010
24.33333317	-0.01551710
24.36666650	-0.01703215
24.39999984	-0.01717517
24.43333317	-0.01480028
24.46666650	-0.01459828
24.49999984	-0.01680399
24.53333317	-0.01502488
24.56666650	-0.01425828
24.59999984	-0.01626567
24.63333317	-0.01560655
24.66666650	-0.01557569
24.69999984	-0.01671944
24.73333317	-0.01516461
24.76666650	-0.01448400
24.79999984	-0.01504720
24.83333317	-0.01425808
24.86666650	-0.01483504
24.89999984	-0.01536148
24.93333317	-0.01488265
24.96666650	-0.01559636
24.99999984	-0.01517767
25.03333317	-0.01540126
25.06666651	-0.01681681
25.09999984	-0.01608526
25.13333317	-0.01378815
25.16666651	-0.01349270
25.19999984	-0.01533397
25.23333317	-0.01686217
25.26666651	-0.01461215
25.29999984	-0.01440419
25.33333317	-0.01455603
25.36666651	-0.01537261
25.39999984	-0.01382420
25.43333317	-0.01357043
25.46666651	-0.01488238
25.49999984	-0.01326155
25.53333317	-0.01240077
25.56666651	-0.01243122
25.59999984	-0.01000700
25.63333317	-0.01243801
25.66666651	-0.01405181
25.69999984	-0.01494496
25.73333317	-0.01295437
25.76666651	-0.01351869
25.79999984	-0.01299709
25.83333317	-0.01092754
25.86666651	-0.01276344
25.89999984	-0.01475576
25.93333317	-0.01286692
25.96666651	-0.01365863
25.99999984	-0.01118216
26.03333317	-0.01241720
26.06666651	-0.01231504
26.09999984	-0.01184027
26.13333317	-0.01424890
26.16666651	-0.01049782
26.19999984	-0.01167452
26.23333318	-0.01040154
26.26666651	-0.01228296
26.29999984	-0.01226643
26.33333318	-0.01187582
26.36666651	-0.01253488
26.39999984	-0.01107783
26.43333318	-0.01047594
26.46666651	-0.00830377
26.49999984	-0.01052099
26.53333318	-0.00959766
26.56666651	-0.01072733
26.59999984	-0.00915823
26.63333318	-0.00945118
26.66666651	-0.00914040
26.69999984	-0.00883085
26.73333318	-0.00860513
26.76666651	-0.01059952
26.79999984	-0.00983421
26.83333318	-0.00887211
26.86666651	-0.00929873
26.89999984	-0.00897844
26.93333318	-0.00725804
26.96666651	-0.00622909
26.99999984	-0.00718059
27.03333318	-0.00757389
27.06666651	-0.00888571
27.09999984	-0.00681334
27.13333318	-0.00663860
27.16666651	-0.00591540
27.19999984	-0.00711431
27.23333318	-0.00751542
27.26666651	-0.00599670
27.29999985	-0.00768408
27.33333318	-0.00735968
27.36666651	-0.00831960
27.39999985	-0.00674638
27.43333318	-0.00529519
27.46666651	-0.00819078
27.49999985	-0.00976235
27.53333318	-0.00697206
27.56666651	-0.00764687
27.59999985	-0.00777015
27.63333318	-0.00788282
27.66666651	-0.00898251
27.69999985	-0.00758604
27.73333318	-0.01039960
27.76666651	-0.00846203
27.79999985	-0.00890131
27.83333318	-0.00943972
27.86666651	-0.00955862
27.89999985	-0.01084763
27.93333318	-0.01103528
27.96666651	-0.01159153
27.99999985	-0.01152729
28.03333318	-0.01039842
28.06666651	-0.01014556
28.09999985	-0.00897311
28.13333318	-0.01161695
28.16666651	-0.01241985
28.19999985	-0.00972854
28.23333318	-0.01134585
28.26666651	-0.01047981
28.29999985	-0.01135893
28.33333318	-0.00951743
28.36666652	-0.01096124
28.39999985	-0.00951473
28.43333318	-0.01177006
28.46666652	-0.01239421
28.49999985	-0.01208282
28.53333318	-0.01052607
28.56666652	-0.00866565
28.59999985	-0.01082000
28.63333318	-0.00862533
28.66666652	-0.00868330
28.69999985	-0.01063921
28.73333318	-0.00782920
28.76666652	-0.00987018
28.79999985	-0.00839291
28.83333318	-0.00806016
28.86666652	-0.00825210
28.89999985	-0.00711829
28.93333318	-0.00946149
28.96666652	-0.00796325
28.99999985	-0.00489380
29.03333318	-0.00572180
29.06666652	-0.00647527
29.09999985	-0.00677570
29.13333318	-0.00797702
29.16666652	-0.00595292
29.19999985	-0.00685545
29.23333318	-0.00671863
29.26666652	-0.00689938
29.29999985	-0.00821876
29.33333318	-0.00648921
29.36666652	-0.00759286
29.39999985	-0.00662997
29.43333318	-0.00696197
29.46666652	-0.00634795
29.49999985	-0.00614170
29.53333319	-0.00735313
29.56666652	-0.00643661
29.59999985	-0.00917768
29.63333319	-0.00713934
29.66666652	-0.00720066
29.69999985	-0.00729808
29.73333319	-0.00838144
29.76666652	-0.00815799
29.79999985	-0.00872400
29.83333319	-0.00860768
29.86666652	-0.00788884
29.89999985	-0.00905138
29.93333319	-0.00654831
29.96666652	-0.00795526
29.99999985	-0.00769639
30.03333319	-0.00759871
30.06666652	-0.00727467
30.09999985	-0.00754532
30.13333319	-0.00868772
30.16666652	-0.00888382
30.19999985	-0.00856896
30.23333319	-0.00967243
30.26666652	-0.00878241
30.29999985	-0.01112193
30.33333319	-0.01122771
30.36666652	-0.00870023
30.39999985	-0.00870966
30.43333319	-0.01040018
30.46666652	-0.01061231
30.49999985	-0.00976771
30.53333319	-0.00894106
30.56666652	-0.00901068
30.59999986	-0.01182155
30.63333319	-0.00827010
30.66666652	-0.00792086
30.69999986	-0.01004758
30.73333319	-0.01145732
30.76666652	-0.01256843
30.79999986	-0.01200696
30.83333319	-0.01265777
30.86666652	-0.01430684
30.89999986	-0.01497352
30.93333319	-0.01441782
30.96666652	-0.01673771
30.99999986	-0.01680740
31.03333319	-0.01797220
31.06666652	-0.02003154
31.09999986	-0.01808689
31.13333319	-0.02053356
31.16666652	-0.02006166
31.19999986	-0.01912150
31.23333319	-0.02227454
31.26666652	-0.02102870
31.29999986	-0.02281982
31.33333319	-0.02320529
31.36666652	-0.02360884
31.39999986	-0.02336653
31.43333319	-0.02329771
31.46666652	-0.02368867
31.49999986	-0.02440165
31.53333319	-0.02435948
31.56666652	-0.02422781
31.59999986	-0.02165776
31.63333319	-0.02488272
31.66666652	-0.02290903
31.69999986	-0.02247930
31.73333319	-0.02231848
31.76666653	-0.02094976
31.79999986	-0.02272306
31.83333319	-0.02147360
31.86666653	-0.02031040
31.89999986	-0.02152738
31.93333319	-0.01980051
31.96666653	-0.02000856
31.99999986	-0.01926650
32.03333319	-0.01935476
32.06666653	-0.02026489
32.09999986	-0.02057248
32.13333319	-0.02024423
32.16666653	-0.02023108
32.19999986	-0.02064583
32.23333319	-0.01930374
32.26666653	-0.01904993
32.29999986	-0.01981869
32.33333319	-0.01816623
32.36666653	-0.02045118
32.39999986	-0.01680931
32.43333319	-0.01888282
32.46666653	-0.01849030
32.49999986	-0.01874304
32.53333319	-0.01833555
32.56666653	-0.01690374
32.59999986	-0.01736678
32.63333319	-0.01655433
32.66666653	-0.01719817
32.69999986	-0.01725308
32.73333319	-0.01662037
32.76666653	-0.01819058
32.79999986	-0.01714479
32.83333320	-0.01636549
32.86666653	-0.01999938
32.89999986	-0.01831586
32.93333320	-0.01792480
32.96666653	-0.01966672
32.99999986	-0.01945395
33.03333320	-0.02092261
33.06666653	-0.01822987
33.09999986	-0.01941811
33.13333320	-0.01961467
33.16666653	-0.02071062
33.19999986	-0.02198212
33.23333320	-0.02257211
33.26666653	-0.02440561
33.29999986	-0.02222200
33.33333320	-0.02160507
33.36666653	-0.02251414
33.39999986	-0.02442236
33.43333320	-0.02155321
33.46666653	-0.02297675
33.49999986	-0.02394008
33.53333320	-0.02320105
33.56666653	-0.02286775
33.59999986	-0.02269935
33.63333320	-0.02305921
33.66666653	-0.02103595
33.69999986	-0.02258103
33.73333320	-0.02210513
33.76666653	-0.02229835
33.79999986	-0.02218083
33.83333320	-0.02027438
33.86666653	-0.02058319
33.89999987	-0.02168594
33.93333320	-0.02084864
33.96666653	-0.01984887
33.99999987	-0.01947171
34.03333320	-0.01855652
34.06666653	-0.01880360
34.09999987	-0.01913336
34.13333320	-0.01904332
34.16666653	-0.01896540
34.19999987	-0.01957869
34.23333320	-0.01948743
34.26666653	-0.01634466
34.29999987	-0.01569708
34.33333320	-0.01844569
34.36666653	-0.01848876
34.39999987	-0.01836297
34.43333320	-0.01703860
34.46666653	-0.01816724
34.49999987	-0.01668141
34.53333320	-0.01739044
34.56666653	-0.01824366
34.59999987	-0.01852081
34.63333320	-0.01929005
34.66666653	-0.01888748
34.69999987	-0.01892428
34.73333320	-0.01684970
34.76666653	-0.01712633
34.79999987	-0.01664300
34.83333320	-0.01780484
34.86666653	-0.01806584
34.89999987	-0.01712289
34.93333320	-0.01828601
34.96666653	-0.02068540
34.99999987	-0.01739130
35.03333320	-0.01850041
35.06666654	-0.01912070
35.09999987	-0.01969650
35.13333320	-0.01896376
35.16666654	-0.01920086
35.19999987	-0.01777138
35.23333320	-0.01869928
35.26666654	-0.01925511
35.29999987	-0.02104966
35.33333320	-0.01969222
35.36666654	-0.02072266
35.39999987	-0.01931888
35.43333320	-0.01955114
35.46666654	-0.02186439
35.49999987	-0.01822594
35.53333320	-0.01949023
35.56666654	-0.01912051
35.59999987	-0.01928345
35.63333320	-0.01954155
35.66666654	-0.01853066
35.69999987	-0.01867853
35.73333320	-0.02049461
35.76666654	-0.02026316
35.79999987	-0.01876914
35.83333320	-0.01756615
35.86666654	-0.01730803
35.89999987	-0.01861065
35.93333320	-0.01769655
35.96666654	-0.01612741
35.99999987	-0.01618227
36.03333320	-0.01501086
36.06666654	-0.01480352
36.09999987	-0.01496727
36.13333321	-0.01608125
36.16666654	-0.01553709
36.19999987	-0.01515284
36.23333321	-0.01418964
36.26666654	-0.01542125
36.29999987	-0.01263748
36.33333321	-0.01416211
36.36666654	-0.01302350
36.39999987	-0.01569118
36.43333321	-0.01246474
36.46666654	-0.01423977
36.49999987	-0.01454403
36.53333321	-0.01376032
36.56666654	-0.01408368
36.59999987	-0.01455083
36.63333321	-0.01617254
36.66666654	-0.01448435
36.69999987	-0.01629742
36.73333321	-0.01562517
36.76666654	-0.01745793
36.79999987	-0.01640253
36.83333321	-0.01728431
36.86666654	-0.01584442
36.89999987	-0.01655694
36.93333321	-0.01689422
36.96666654	-0.01579248
36.99999987	-0.01526621
37.03333321	-0.01654260
37.06666654	-0.01659545
37.09999987	-0.01486133
37.13333321	-0.01535179
37.16666654	-0.01787188
37.19999987	-0.01701738
37.23333321	-0.01596931
37.26666654	-0.01535569
37.29999988	-0.01432067
37.33333321	-0.01408329
37.36666654	-0.01344244
37.39999988	-0.01438983
37.43333321	-0.01513055
37.46666654	-0.01363987
37.49999988	-0.01247829
37.53333321	-0.01292865
37.56666654	-0.01129348
37.59999988	-0.01161797
37.63333321	-0.01364599
37.66666654	-0.01277447
37.69999988	-0.01115269
37.73333321	-0.01311430
37.76666654	-0.01104380
37.79999988	-0.01084487
37.83333321	-0.01158811
37.86666654	-0.01036596
37.89999988	-0.01005615
37.93333321	-0.01071655
37.96666654	-0.00993839
37.99999988	-0.01006635
38.03333321	-0.01074882
38.06666654	-0.01176587
38.09999988	-0.00943811
38.13333321	-0.01150389
38.16666654	-0.00994891
38.19999988	-0.01026222
38.23333321	-0.01015266
38.26666654	-0.01087800
38.29999988	-0.01109167
38.33333321	-0.01383755
38.36666655	-0.01201113
38.39999988	-0.01256090
38.43333321	-0.01191973
38.46666655	-0.01352129
38.49999988	-0.01328026
38.53333321	-0.01288999
38.56666655	-0.01438839
38.59999988	-0.01078479
38.63333321	-0.01334122
38.66666655	-0.01480793
38.69999988	-0.01408832
38.73333321	-0.01226488
38.76666655	-0.01160888
38.79999988	-0.01251614
38.83333321	-0.01345299
38.86666655	-0.01285875
38.89999988	-0.01520425
38.93333321	-0.01248406
38.96666655	-0.01281957
38.99999988	-0.01512780
39.03333321	-0.01348709
39.06666655	-0.01264371
39.09999988	-0.01143135
39.13333321	-0.01509444
39.16666655	-0.01276993
39.19999988	-0.01302913
39.23333321	-0.01288921
39.26666655	-0.01208546
39.29999988	-0.01417622
39.33333321	-0.01279024
39.36666655	-0.01118049
39.39999988	-0.01221656
39.43333322	-0.01064427
39.46666655	-0.01246618
39.49999988	-0.01192289
39.53333322	-0.01166771
39.56666655	-0.00952526
39.59999988	-0.01201565
39.63333322	-0.01121574
39.66666655	-0.01143331
39.69999988	-0.00841902
39.73333322	-0.00959375
39.76666655	-0.00990595
39.79999988	-0.00865320
39.83333322	-0.01050352
39.86666655	-0.00931690
39.89999988	-0.00926900
39.93333322	-0.00952004
39.96666655	-0.00887212
39.99999988	-0.00863913
40.03333322	-0.00843769
40.06666655	-0.00743592
40.09999988	-0.00869462
40.13333322	-0.00927934
40.16666655	-0.00806292
40.19999988	-0.00785485
40.23333322	-0.00938857
40.26666655	-0.01136130
40.29999988	-0.01016000
40.33333322	-0.01136697
40.36666655	-0.00992224
40.39999988	-0.00838702
40.43333322	-0.00952078
40.46666655	-0.00872826
40.49999988	-0.01128480
40.53333322	-0.00899290
40.56666655	-0.01099189
40.59999989	-0.01247737
40.63333322	-0.00993842
40.66666655	-0.00930165
40.69999989	-0.01081713
40.73333322	-0.00855818
40.76666655	-0.01115686
40.79999989	-0.01070078
40.83333322	-0.01058736
40.86666655	-0.00887900
40.89999989	-0.01079923
40.93333322	-0.00895560
40.96666655	-0.01110713
40.99999989	-0.00967637
41.03333322	-0.01117837
41.06666655	-0.01256021
41.09999989	-0.01184846
41.13333322	-0.01200497
41.16666655	-0.01180213
41.19999989	-0.01033007
41.23333322	-0.01072143
41.26666655	-0.01044943
41.29999989	-0.01397418
41.33333322	-0.01295489
41.36666655	-0.01502616
41.39999989	-0.01143555
41.43333322	-0.01279208
41.46666655	-0.01335875
41.49999989	-0.01491748
41.53333322	-0.01208327
41.56666655	-0.01455754
41.59999989	-0.01576115
41.63333322	-0.01552479
41.66666656	-0.01547460
41.69999989	-0.01681181
41.73333322	-0.01576429
41.76666656	-0.01760677
41.79999989	-0.01647027
41.83333322	-0.01944763
41.86666656	-0.01710895
41.89999989	-0.01931215
41.93333322	-0.01912952
41.96666656	-0.01909300
41.99999989	-0.02142466
42.03333322	-0.02056675
42.06666656	-0.02061228
42.09999989	-0.02110633
42.13333322	-0.01670442
42.16666656	-0.01816096
42.19999989	-0.01899461
42.23333322	-0.01936939
42.26666656	-0.01958041
42.29999989	-0.02080644
42.33333322	-0.01909404
42.36666656	-0.01920598
42.39999989	-0.01920176
42.43333322	-0.01897317
42.46666656	-0.01889870
42.49999989	-0.01961726
42.53333322	-0.01856489
42.56666656	-0.01953589
42.59999989	-0.02033853
42.63333322	-0.01762509
42.66666656	-0.01711008
42.69999989	-0.01826222
42.73333322	-0.01844122
42.76666656	-0.01720456
42.79999989	-0.01781665
42.83333323	-0.01816431
42.86666656	-0.01829676
42.89999989	-0.01665756
42.93333323	-0.01757968
42.96666656	-0.01975567
42.99999989	-0.01853458
43.03333323	-0.01713460
43.06666656	-0.01744751
43.09999989	-0.01734863
43.13333323	-0.01792198
43.16666656	-0.01631236
43.19999989	-0.01704486
43.23333323	-0.01544102
43.26666656	-0.01656625
43.29999989	-0.01347231
43.33333323	-0.01496163
43.36666656	-0.01426054
43.39999989	-0.01160294
43.43333323	-0.01102614
43.46666656	-0.01344423
43.49999989	-0.01275541
43.53333323	-0.01207166
43.56666656	-0.01143178
43.59999989	-0.01593478
43.63333323	-0.01300192
43.66666656	-0.01409603
43.69999989	-0.01320303
43.73333323	-0.01431577
43.76666656	-0.01351980
43.79999989	-0.01504937
43.83333323	-0.01400445
43.86666656	-0.01655946
43.89999990	-0.01726817
43.93333323	-0.01567466
43.96666656	-0.01754084
43.99999990	-0.01633605
44.03333323	-0.01630443
44.06666656	-0.01544397
44.09999990	-0.01752139
44.13333323	-0.01778207
44.16666656	-0.01791616
44.19999990	-0.01867171
44.23333323	-0.01897605
44.26666656	-0.01758811
44.29999990	-0.01969953
44.33333323	-0.01975414
44.36666656	-0.02001960
44.39999990	-0.02009352
44.43333323	-0.01964486
44.46666656	-0.02211730
44.49999990	-0.02281943
44.53333323	-0.02224570
44.56666656	-0.02321783
44.59999990	-0.02430004
44.63333323	-0.02481838
44.66666656	-0.02400238
44.69999990	-0.02274660
44.73333323	-0.02801296
44.76666656	-0.02607397
44.79999990	-0.02695205
44.83333323	-0.02788603
44.86666656	-0.02658177
44.89999990	-0.02841697
44.93333323	-0.02787422
44.96666657	-0.02776006
44.99999990	-0.02809817
45.03333323	-0.02778605
45.06666657	-0.02717837
45.09999990	-0.02881144
45.13333323	-0.02708235
45.16666657	-0.02808196
45.19999990	-0.02749469
45.23333323	-0.02738642
45.26666657	-0.02810032
45.29999990	-0.02704106
45.33333323	-0.02840586
45.36666657	-0.02574525
45.39999990	-0.02428166
45.43333323	-0.02407908
45.46666657	-0.02438043
45.49999990	-0.02264111
45.53333323	-0.02329155
45.56666657	-0.02226324
45.59999990	-0.02167580
45.63333323	-0.01892749
45.66666657	-0.01920499
45.69999990	-0.01792599
45.73333323	-0.01822861
45.76666657	-0.01922742
45.79999990	-0.01776753
45.83333323	-0.01878945
45.86666657	-0.01645859
45.89999990	-0.01623994
45.93333323	-0.01472577
45.96666657	-0.01519279
45.99999990	-0.01523630
46.03333323	-0.01337025
46.06666657	-0.01483206
46.09999990	-0.01434805
46.13333324	-0.01263737
46.16666657	-0.01352653
46.19999990	-0.01320240
46.23333324	-0.01392465
46.26666657	-0.01266138
46.29999990	-0.01247599
46.33333324	-0.01198614
46.36666657	-0.01051750
46.39999990	-0.01279870
46.43333324	-0.01020583
46.46666657	-0.01048233
46.49999990	-0.01024847
46.53333324	-0.01135342
46.56666657	-0.00823495
46.59999990	-0.00967829
46.63333324	-0.00960476
46.66666657	-0.00671753
46.69999990	-0.00950294
46.73333324	-0.01128406
46.76666657	-0.00952317
46.79999990	-0.01031429
46.83333324	-0.01071742
46.86666657	-0.01128057
46.89999990	-0.01056478
46.93333324	-0.00984221
46.96666657	-0.00999220
46.99999990	-0.01192055
47.03333324	-0.01056131
47.06666657	-0.01152022
47.09999990	-0.01216263
47.13333324	-0.01345159
47.16666657	-0.01463792
47.19999991	-0.01311886
47.23333324	-0.01450851
47.26666657	-0.01540850
47.29999991	-0.01773784
47.33333324	-0.01721666
47.36666657	-0.01473417
47.39999991	-0.01660350
47.43333324	-0.01760442
47.46666657	-0.01744665
47.49999991	-0.01713048
47.53333324	-0.01817775
47.56666657	-0.01904118
47.59999991	-0.02171850
47.63333324	-0.01881907
47.66666657	-0.02188327
47.69999991	-0.02130707
47.73333324	-0.01952627
47.76666657	-0.02035165
47.79999991	-0.02128566
47.83333324	-0.02055660
47.86666657	-0.02133813
47.89999991	-0.02256918
47.93333324	-0.02208609
47.96666657	-0.02235122
47.99999991	-0.02289910
