# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:13
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-26.73333365	-0.01448709
-26.70000032	-0.01506539
-26.66666698	-0.01564008
-26.63333365	-0.01324853
-26.60000032	-0.01277817
-26.56666698	-0.01393619
-26.53333365	-0.01220149
-26.50000032	-0.01231626
-26.46666698	-0.01102341
-26.43333365	-0.01089470
-26.40000032	-0.01160705
-26.36666698	-0.01132763
-26.33333365	-0.01079990
-26.30000032	-0.01025099
-26.26666698	-0.01119075
-26.23333365	-0.01077583
-26.20000032	-0.01033933
-26.16666698	-0.01214889
-26.13333365	-0.01154496
-26.10000032	-0.01056916
-26.06666698	-0.01127433
-26.03333365	-0.01211251
-26.00000032	-0.00904760
-25.96666698	-0.01121457
-25.93333365	-0.00814035
-25.90000032	-0.00907168
-25.86666698	-0.01021600
-25.83333365	-0.01161575
-25.80000031	-0.01113989
-25.76666698	-0.01174530
-25.73333365	-0.01238162
-25.70000031	-0.01410748
-25.66666698	-0.01101141
-25.63333365	-0.01289079
-25.60000031	-0.01315200
-25.56666698	-0.01504393
-25.53333365	-0.01424910
-25.50000031	-0.01328373
-25.46666698	-0.01346095
-25.43333365	-0.01446314
-25.40000031	-0.01574084
-25.36666698	-0.01516673
-25.33333365	-0.01385708
-25.30000031	-0.01631553
-25.26666698	-0.01489051
-25.23333365	-0.01540828
-25.20000031	-0.01649380
-25.16666698	-0.01749966
-25.13333365	-0.01486877
-25.10000031	-0.01528059
-25.06666698	-0.01817618
-25.03333365	-0.01653079
-25.00000031	-0.01473535
-24.96666698	-0.01755363
-24.93333365	-0.01554157
-24.90000031	-0.01691982
-24.86666698	-0.01774999
-24.83333365	-0.01640598
-24.80000031	-0.01706237
-24.76666698	-0.01668714
-24.73333364	-0.01565870
-24.70000031	-0.01573353
-24.66666698	-0.01690127
-24.63333364	-0.01588764
-24.60000031	-0.01506315
-24.56666698	-0.01411971
-24.53333364	-0.01554108
-24.50000031	-0.01404831
-24.46666698	-0.01359306
-24.43333364	-0.01389463
-24.40000031	-0.01275171
-24.36666698	-0.01481705
-24.33333364	-0.01404825
-24.30000031	-0.01391657
-24.26666698	-0.01476856
-24.23333364	-0.01326939
-24.20000031	-0.01297490
-24.16666698	-0.01421127
-24.13333364	-0.01533044
-24.10000031	-0.01365145
-24.06666698	-0.01328807
-24.03333364	-0.01272228
-24.00000031	-0.01426149
-23.96666698	-0.01107409
-23.93333364	-0.01153223
-23.90000031	-0.01049646
-23.86666698	-0.01323911
-23.83333364	-0.01325911
-23.80000031	-0.01034836
-23.76666698	-0.01025910
-23.73333364	-0.01010756
-23.70000031	-0.00951732
-23.66666698	-0.01088437
-23.63333364	-0.01152375
-23.60000031	-0.00979096
-23.56666697	-0.00990673
-23.53333364	-0.01043789
-23.50000031	-0.01073158
-23.46666697	-0.01064635
-23.43333364	-0.01215909
-23.40000031	-0.01150694
-23.36666697	-0.01152894
-23.33333364	-0.01138142
-23.30000031	-0.01251349
-23.26666697	-0.01048691
-23.23333364	-0.01223582
-23.20000031	-0.01045338
-23.16666697	-0.01451396
-23.13333364	-0.01301348
-23.10000031	-0.01193905
-23.06666697	-0.01222667
-23.03333364	-0.01266554
-23.00000031	-0.01290059
-22.96666697	-0.01314661
-22.93333364	-0.01225907
-22.90000031	-0.01299900
-22.86666697	-0.01290315
-22.83333364	-0.01337801
-22.80000031	-0.01206591
-22.76666697	-0.01114824
-22.73333364	-0.01359357
-22.70000031	-0.01287493
-22.66666697	-0.01208001
-22.63333364	-0.01424407
-22.60000031	-0.01275804
-22.56666697	-0.01359337
-22.53333364	-0.01481675
-22.50000030	-0.01370108
-22.46666697	-0.01449425
-22.43333364	-0.01376744
-22.40000030	-0.01496625
-22.36666697	-0.01626337
-22.33333364	-0.01554232
-22.30000030	-0.01469756
-22.26666697	-0.01297813
-22.23333364	-0.01457275
-22.20000030	-0.01465250
-22.16666697	-0.01457609
-22.13333364	-0.01416406
-22.10000030	-0.01539950
-22.06666697	-0.01338852
-22.03333364	-0.01363344
-22.00000030	-0.01329380
-21.96666697	-0.01178718
-21.93333364	-0.01287393
-21.90000030	-0.01465213
-21.86666697	-0.01294378
-21.83333364	-0.01273742
-21.80000030	-0.01303653
-21.76666697	-0.01399519
-21.73333364	-0.01228223
-21.70000030	-0.01188335
-21.66666697	-0.01305983
-21.63333364	-0.01196241
-21.60000030	-0.01093289
-21.56666697	-0.01332166
-21.53333364	-0.01229335
-21.50000030	-0.01176458
-21.46666697	-0.01089145
-21.43333363	-0.01239367
-21.40000030	-0.01238113
-21.36666697	-0.01308134
-21.33333363	-0.00961749
-21.30000030	-0.00825513
-21.26666697	-0.01078160
-21.23333363	-0.01085258
-21.20000030	-0.00929472
-21.16666697	-0.00662234
-21.13333363	-0.00812244
-21.10000030	-0.00899219
-21.06666697	-0.00625479
-21.03333363	-0.00825777
-21.00000030	-0.00536403
-20.96666697	-0.00504097
-20.93333363	-0.00353446
-20.90000030	-0.00442069
-20.86666697	-0.00589159
-20.83333363	-0.00261280
-20.80000030	-0.00434430
-20.76666697	-0.00254641
-20.73333363	-0.00256274
-20.70000030	-0.00346273
-20.66666697	-0.00157542
-20.63333363	-0.00171759
-20.60000030	-0.00260334
-20.56666697	-0.00243647
-20.53333363	-0.00040014
-20.50000030	-0.00176192
-20.46666697	-0.00224592
-20.43333363	-0.00197611
-20.40000030	-0.00022756
-20.36666697	-0.00070856
-20.33333363	-0.00191425
-20.30000030	0.00038519
-20.26666696	0.00015595
-20.23333363	0.00011275
-20.20000030	-0.00352765
-20.16666696	-0.00278552
-20.13333363	-0.00272195
-20.10000030	-0.00407563
-20.06666696	-0.00473933
-20.03333363	-0.00724683
-20.00000030	-0.00423751
-19.96666696	-0.00691228
-19.93333363	-0.00633797
-19.90000030	-0.00638746
-19.86666696	-0.00759237
-19.83333363	-0.00724803
-19.80000030	-0.00661327
-19.76666696	-0.00619749
-19.73333363	-0.00769708
-19.70000030	-0.00736922
-19.66666696	-0.00936720
-19.63333363	-0.00737842
-19.60000030	-0.00609186
-19.56666696	-0.00659506
-19.53333363	-0.00752010
-19.50000030	-0.00969696
-19.46666696	-0.00833332
-19.43333363	-0.00928809
-19.40000030	-0.00836213
-19.36666696	-0.00865687
-19.33333363	-0.01039062
-19.30000030	-0.01129501
-19.26666696	-0.01106285
-19.23333363	-0.01241500
-19.20000029	-0.01375119
-19.16666696	-0.01497391
-19.13333363	-0.01448831
-19.10000029	-0.01548573
-19.06666696	-0.01555173
-19.03333363	-0.01666520
-19.00000029	-0.01720945
-18.96666696	-0.01891622
-18.93333363	-0.02048506
-18.90000029	-0.02038071
-18.86666696	-0.02190180
-18.83333363	-0.02202445
-18.80000029	-0.02242648
-18.76666696	-0.02337436
-18.73333363	-0.02401264
-18.70000029	-0.02395232
-18.66666696	-0.02255674
-18.63333363	-0.02277368
-18.60000029	-0.02239127
-18.56666696	-0.02500587
-18.53333363	-0.02353452
-18.50000029	-0.02313896
-18.46666696	-0.02512956
-18.43333363	-0.02462719
-18.40000029	-0.02420595
-18.36666696	-0.02598174
-18.33333363	-0.02330090
-18.30000029	-0.02367096
-18.26666696	-0.02432910
-18.23333363	-0.02234466
-18.20000029	-0.02512383
-18.16666696	-0.02425155
-18.13333363	-0.02403126
-18.10000029	-0.02391791
-18.06666696	-0.02457481
-18.03333362	-0.02406059
-18.00000029	-0.02586740
-17.96666696	-0.02442955
-17.93333362	-0.02674018
-17.90000029	-0.02613554
-17.86666696	-0.02582417
-17.83333362	-0.02812944
-17.80000029	-0.02817253
-17.76666696	-0.02837503
-17.73333362	-0.02889144
-17.70000029	-0.02959304
-17.66666696	-0.03203752
-17.63333362	-0.03060125
-17.60000029	-0.03151024
-17.56666696	-0.03293626
-17.53333362	-0.03175830
-17.50000029	-0.03345570
-17.46666696	-0.03093470
-17.43333362	-0.03201744
-17.40000029	-0.03323055
-17.36666696	-0.03284310
-17.33333362	-0.03563005
-17.30000029	-0.03439120
-17.26666696	-0.03354936
-17.23333362	-0.03424575
-17.20000029	-0.03437934
-17.16666696	-0.03394137
-17.13333362	-0.03424224
-17.10000029	-0.03301137
-17.06666696	-0.03493050
-17.03333362	-0.03411369
-17.00000029	-0.03451721
-16.96666695	-0.03380129
-16.93333362	-0.03433597
-16.90000029	-0.03513170
-16.86666695	-0.03542783
-16.83333362	-0.03452905
-16.80000029	-0.03493692
-16.76666695	-0.03169851
-16.73333362	-0.03181776
-16.70000029	-0.03179238
-16.66666695	-0.03195745
-16.63333362	-0.03203665
-16.60000029	-0.03155120
-16.56666695	-0.02860513
-16.53333362	-0.02834026
-16.50000029	-0.02883812
-16.46666695	-0.02746778
-16.43333362	-0.02542868
-16.40000029	-0.02602721
-16.36666695	-0.02464334
-16.33333362	-0.02296759
-16.30000029	-0.02295646
-16.26666695	-0.02137188
-16.23333362	-0.02120340
-16.20000029	-0.01833725
-16.16666695	-0.01873858
-16.13333362	-0.01958462
-16.10000029	-0.02198384
-16.06666695	-0.01702891
-16.03333362	-0.01674333
-16.00000029	-0.01689671
-15.96666695	-0.01513850
-15.93333362	-0.01633540
-15.90000028	-0.01401365
-15.86666695	-0.01298933
-15.83333362	-0.01343810
-15.80000028	-0.01111363
-15.76666695	-0.01122719
-15.73333362	-0.01201251
-15.70000028	-0.00833579
-15.66666695	-0.01001472
-15.63333362	-0.00762558
-15.60000028	-0.00857280
-15.56666695	-0.00676334
-15.53333362	-0.00667755
-15.50000028	-0.00650790
-15.46666695	-0.00594464
-15.43333362	-0.00598958
-15.40000028	-0.00600971
-15.36666695	-0.00369574
-15.33333362	-0.00396135
-15.30000028	-0.00398960
-15.26666695	-0.00277505
-15.23333362	-0.00284453
-15.20000028	-0.00473667
-15.16666695	-0.00302352
-15.13333362	-0.00104640
-15.10000028	-0.00256284
-15.06666695	-0.00359614
-15.03333362	-0.00505096
-15.00000028	-0.00343620
-14.96666695	-0.00256706
-14.93333362	-0.00303565
-14.90000028	-0.00335404
-14.86666695	-0.00363251
-14.83333362	-0.00344398
-14.80000028	-0.00642185
-14.76666695	-0.00337451
-14.73333361	-0.00476537
-14.70000028	-0.00590635
-14.66666695	-0.00682738
-14.63333361	-0.00599794
-14.60000028	-0.00714831
-14.56666695	-0.00665359
-14.53333361	-0.00806464
-14.50000028	-0.01005495
-14.46666695	-0.01104699
-14.43333361	-0.00959314
-14.40000028	-0.00963553
-14.36666695	-0.01197106
-14.33333361	-0.01281130
-14.30000028	-0.01201929
-14.26666695	-0.01354676
-14.23333361	-0.01442419
-14.20000028	-0.01545860
-14.16666695	-0.01417697
-14.13333361	-0.01482052
-14.10000028	-0.01537961
-14.06666695	-0.01505922
-14.03333361	-0.01489903
-14.00000028	-0.01561967
-13.96666695	-0.01521980
-13.93333361	-0.01553846
-13.90000028	-0.01746139
-13.86666695	-0.01634043
-13.83333361	-0.01810111
-13.80000028	-0.01850241
-13.76666695	-0.01826282
-13.73333361	-0.01698074
-13.70000028	-0.01914296
-13.66666694	-0.01786179
-13.63333361	-0.02010385
-13.60000028	-0.01874268
-13.56666694	-0.01906293
-13.53333361	-0.01730138
-13.50000028	-0.02018407
-13.46666694	-0.01906290
-13.43333361	-0.01970355
-13.40000028	-0.02202576
-13.36666694	-0.01850268
-13.33333361	-0.01994357
-13.30000028	-0.01914272
-13.26666694	-0.02098489
-13.23333361	-0.01818443
-13.20000028	-0.01794048
-13.16666694	-0.01962075
-13.13333361	-0.02034682
-13.10000028	-0.01794347
-13.06666694	-0.01922041
-13.03333361	-0.01906439
-13.00000028	-0.01906129
-12.96666694	-0.01962437
-12.93333361	-0.01826559
-12.90000028	-0.01722208
-12.86666694	-0.01690117
-12.83333361	-0.01658079
-12.80000028	-0.01714306
-12.76666694	-0.01762435
-12.73333361	-0.01761143
-12.70000028	-0.01625974
-12.66666694	-0.01638062
-12.63333361	-0.01389606
-12.60000028	-0.01752863
-12.56666694	-0.01214664
-12.53333361	-0.01065256
-12.50000027	-0.01261439
-12.46666694	-0.01321587
-12.43333361	-0.01037577
-12.40000027	-0.00944782
-12.36666694	-0.00912990
-12.33333361	-0.00763067
-12.30000027	-0.01035554
-12.26666694	-0.00760792
-12.23333361	-0.00690739
-12.20000027	-0.00608323
-12.16666694	-0.00735872
-12.13333361	-0.00644335
-12.10000027	-0.00461490
-12.06666694	-0.00278088
-12.03333361	-0.00480466
-12.00000027	-0.00290427
-11.96666694	-0.00176648
-11.93333361	-0.00297129
-11.90000027	-0.00272523
-11.86666694	-0.00305949
-11.83333361	-0.00310309
-11.80000027	-0.00155294
-11.76666694	-0.00162404
-11.73333361	-0.00476002
-11.70000027	-0.00520100
-11.66666694	-0.00279379
-11.63333361	-0.00208164
-11.60000027	-0.00278856
-11.56666694	-0.00431239
-11.53333361	-0.00561050
-11.50000027	-0.00505082
-11.46666694	-0.00667363
-11.43333360	-0.00733297
-11.40000027	-0.00400218
-11.36666694	-0.00653449
-11.33333360	-0.00547610
-11.30000027	-0.00567819
-11.26666694	-0.00777695
-11.23333360	-0.00848041
-11.20000027	-0.00807925
-11.16666694	-0.00895088
-11.13333360	-0.00874875
-11.10000027	-0.00893994
-11.06666694	-0.01039687
-11.03333360	-0.00980525
-11.00000027	-0.00879928
-10.96666694	-0.01041175
-10.93333360	-0.00969432
-10.90000027	-0.01114390
-10.86666694	-0.01127460
-10.83333360	-0.00945776
-10.80000027	-0.01188322
-10.76666694	-0.01269245
-10.73333360	-0.01102888
-10.70000027	-0.01163970
-10.66666694	-0.01166598
-10.63333360	-0.01273833
-10.60000027	-0.01200537
-10.56666694	-0.01369407
-10.53333360	-0.01273616
-10.50000027	-0.01370946
-10.46666694	-0.01343938
-10.43333360	-0.01270352
-10.40000027	-0.01241950
-10.36666693	-0.01369432
-10.33333360	-0.01098978
-10.30000027	-0.01369623
-10.26666693	-0.01061021
-10.23333360	-0.01152540
-10.20000027	-0.01169318
-10.16666693	-0.01114937
-10.13333360	-0.01307644
-10.10000027	-0.01226061
-10.06666693	-0.01212365
-10.03333360	-0.01329078
-10.00000027	-0.01447849
-9.96666693	-0.01412715
-9.93333360	-0.01348441
-9.90000027	-0.01282677
-9.86666693	-0.01304276
-9.83333360	-0.01465398
-9.80000027	-0.01505278
-9.76666693	-0.01427884
-9.73333360	-0.01599980
-9.70000027	-0.01328104
-9.66666693	-0.01490329
-9.63333360	-0.01534788
-9.60000027	-0.01649365
-9.56666693	-0.01578803
-9.53333360	-0.01649070
-9.50000027	-0.01713678
-9.46666693	-0.01600717
-9.43333360	-0.01845598
-9.40000027	-0.01724394
-9.36666693	-0.01736384
-9.33333360	-0.01870495
-9.30000027	-0.01883566
-9.26666693	-0.01849951
-9.23333360	-0.01929695
-9.20000026	-0.01994029
-9.16666693	-0.01914928
-9.13333360	-0.02036231
-9.10000026	-0.02011412
-9.06666693	-0.02089728
-9.03333360	-0.01977564
-9.00000026	-0.01825998
-8.96666693	-0.01953666
-8.93333360	-0.01970719
-8.90000026	-0.02050377
-8.86666693	-0.01968398
-8.83333360	-0.01931668
-8.80000026	-0.01793003
-8.76666693	-0.01930217
-8.73333360	-0.01731157
-8.70000026	-0.01683980
-8.66666693	-0.01801784
-8.63333360	-0.01424561
-8.60000026	-0.01539261
-8.56666693	-0.01539590
-8.53333360	-0.01482292
-8.50000026	-0.01458079
-8.46666693	-0.01446337
-8.43333360	-0.01242434
-8.40000026	-0.01134271
-8.36666693	-0.00905024
-8.33333360	-0.01444893
-8.30000026	-0.01257782
-8.26666693	-0.01546588
-8.23333360	-0.01246520
-8.20000026	-0.01294708
-8.16666693	-0.01003953
-8.13333359	-0.00960026
-8.10000026	-0.00993059
-8.06666693	-0.01051813
-8.03333359	-0.01087576
-8.00000026	-0.00909236
-7.96666693	-0.00938790
-7.93333359	-0.01026155
-7.90000026	-0.00878868
-7.86666693	-0.00689326
-7.83333359	-0.00843570
-7.80000026	-0.00916021
-7.76666693	-0.00612778
-7.73333359	-0.00755166
-7.70000026	-0.00737922
-7.66666693	-0.00754440
-7.63333359	-0.00585378
-7.60000026	-0.00554945
-7.56666693	-0.00688318
-7.53333359	-0.00522996
-7.50000026	-0.00503396
-7.46666693	-0.00494646
-7.43333359	-0.00755717
-7.40000026	-0.00959583
-7.36666693	-0.00665728
-7.33333359	-0.00747610
-7.30000026	-0.00975654
-7.26666693	-0.00954135
-7.23333359	-0.01105291
-7.20000026	-0.00875896
-7.16666693	-0.00797548
-7.13333359	-0.00677938
-7.10000026	-0.00714458
-7.06666693	-0.01033217
-7.03333359	-0.00798287
-7.00000026	-0.00807393
-6.96666692	-0.00958576
-6.93333359	-0.00764021
-6.90000026	-0.00878846
-6.86666692	-0.00921358
-6.83333359	-0.01018564
-6.80000026	-0.00964277
-6.76666692	-0.00853172
-6.73333359	-0.01044683
-6.70000026	-0.01065471
-6.66666692	-0.01105829
-6.63333359	-0.01095829
-6.60000026	-0.01124787
-6.56666692	-0.00986580
-6.53333359	-0.01122042
-6.50000026	-0.01347011
-6.46666692	-0.01216961
-6.43333359	-0.01081572
-6.40000026	-0.01032911
-6.36666692	-0.01151905
-6.33333359	-0.01185082
-6.30000026	-0.01190523
-6.26666692	-0.01258595
-6.23333359	-0.01145567
-6.20000026	-0.01245576
-6.16666692	-0.01327364
-6.13333359	-0.01204026
-6.10000026	-0.01225493
-6.06666692	-0.01152281
-6.03333359	-0.01067142
-6.00000026	-0.01212333
-5.96666692	-0.01284593
-5.93333359	-0.01491794
-5.90000025	-0.01361778
-5.86666692	-0.01496826
-5.83333359	-0.01385636
-5.80000025	-0.01544821
-5.76666692	-0.01440462
-5.73333359	-0.01449219
-5.70000025	-0.01682265
-5.66666692	-0.01437319
-5.63333359	-0.01402263
-5.60000025	-0.01571211
-5.56666692	-0.01428861
-5.53333359	-0.01289476
-5.50000025	-0.01402559
-5.46666692	-0.01400697
-5.43333359	-0.01243780
-5.40000025	-0.01129583
-5.36666692	-0.01306531
-5.33333359	-0.01217621
-5.30000025	-0.01395283
-5.26666692	-0.01497625
-5.23333359	-0.01343460
-5.20000025	-0.01443685
-5.16666692	-0.01018749
-5.13333359	-0.01398886
-5.10000025	-0.01488354
-5.06666692	-0.01232950
-5.03333359	-0.01473445
-5.00000025	-0.01324733
-4.96666692	-0.01257300
-4.93333359	-0.01318494
-4.90000025	-0.01441113
-4.86666692	-0.01229796
-4.83333358	-0.01352144
-4.80000025	-0.01474118
-4.76666692	-0.01391248
-4.73333358	-0.01513237
-4.70000025	-0.01402132
-4.66666692	-0.01529814
-4.63333358	-0.01456832
-4.60000025	-0.01527538
-4.56666692	-0.01555936
-4.53333358	-0.01482072
-4.50000025	-0.01631585
-4.46666692	-0.01518288
-4.43333358	-0.01552598
-4.40000025	-0.01627386
-4.36666692	-0.01705657
-4.33333358	-0.01610012
-4.30000025	-0.01594156
-4.26666692	-0.01724259
-4.23333358	-0.01698939
-4.20000025	-0.01729901
-4.16666692	-0.01773364
-4.13333358	-0.01778179
-4.10000025	-0.01584821
-4.06666692	-0.01840056
-4.03333358	-0.01645745
-4.00000025	-0.01730168
-3.96666692	-0.01629348
-3.93333358	-0.01816058
-3.90000025	-0.01688956
-3.86666692	-0.01906452
-3.83333358	-0.01771655
-3.80000025	-0.01923522
-3.76666692	-0.01714747
-3.73333358	-0.02045142
-3.70000025	-0.01774164
-3.66666691	-0.01738259
-3.63333358	-0.01648895
-3.60000025	-0.01672892
-3.56666691	-0.01711439
-3.53333358	-0.01861631
-3.50000025	-0.01677625
-3.46666691	-0.01714683
-3.43333358	-0.01584037
-3.40000025	-0.01644638
-3.36666691	-0.01690023
-3.33333358	-0.01622617
-3.30000025	-0.01413515
-3.26666691	-0.01565536
-3.23333358	-0.01793685
-3.20000025	-0.01563798
-3.16666691	-0.01575522
-3.13333358	-0.01736311
-3.10000025	-0.01631524
-3.06666691	-0.01602211
-3.03333358	-0.01561179
-3.00000025	-0.01603070
-2.96666691	-0.01782777
-2.93333358	-0.01747166
-2.90000025	-0.01867303
-2.86666691	-0.01723026
-2.83333358	-0.01828671
-2.80000025	-0.01872315
-2.76666691	-0.01945460
-2.73333358	-0.01960783
-2.70000025	-0.01890442
-2.66666691	-0.02009166
-2.63333358	-0.02158989
-2.60000024	-0.02152510
-2.56666691	-0.02226605
-2.53333358	-0.02083799
-2.50000024	-0.02254063
-2.46666691	-0.02187266
-2.43333358	-0.02419445
-2.40000024	-0.02450759
-2.36666691	-0.02482381
-2.33333358	-0.02437764
-2.30000024	-0.02473545
-2.26666691	-0.02793007
-2.23333358	-0.02683727
-2.20000024	-0.02537352
-2.16666691	-0.02551994
-2.13333358	-0.02727259
-2.10000024	-0.02804024
-2.06666691	-0.02706025
-2.03333358	-0.03042938
-2.00000024	-0.02809838
-1.96666691	-0.03032713
-1.93333358	-0.02847275
-1.90000024	-0.02810948
-1.86666691	-0.02787253
-1.83333358	-0.02803000
-1.80000024	-0.02813744
-1.76666691	-0.02931571
-1.73333358	-0.02784861
-1.70000024	-0.02805773
-1.66666691	-0.02767177
-1.63333358	-0.02649721
-1.60000024	-0.02742235
-1.56666691	-0.02827989
-1.53333358	-0.02499595
-1.50000024	-0.02578082
-1.46666691	-0.02524011
-1.43333357	-0.02295518
-1.40000024	-0.02263373
-1.36666691	-0.02368995
-1.33333357	-0.02210944
-1.30000024	-0.02135846
-1.26666691	-0.02027753
-1.23333357	-0.02019632
-1.20000024	-0.01985931
-1.16666691	-0.02058428
-1.13333357	-0.01980288
-1.10000024	-0.01640884
-1.06666691	-0.01858621
-1.03333357	-0.01604231
-1.00000024	-0.01578027
-0.96666691	-0.01553355
-0.93333357	-0.01680447
-0.90000024	-0.01321591
-0.86666691	-0.01614893
-0.83333357	-0.01412439
-0.80000024	-0.01528559
-0.76666691	-0.01670592
-0.73333357	-0.01359499
-0.70000024	-0.01300291
-0.66666691	-0.01394041
-0.63333357	-0.01279842
-0.60000024	-0.01313368
-0.56666691	-0.01205597
-0.53333357	-0.01149109
-0.50000024	-0.01359921
-0.46666691	-0.01155622
-0.43333357	-0.01081539
-0.40000024	-0.01107418
-0.36666690	-0.01194866
-0.33333357	-0.00962071
-0.30000024	-0.00855593
-0.26666690	-0.00865377
-0.23333357	-0.00919790
-0.20000024	-0.01172845
-0.16666690	-0.01009844
-0.13333357	-0.01018243
-0.10000024	-0.00948613
-0.06666690	-0.01199918
-0.03333357	-0.01063336
-0.00000024	-0.01047361
0.03333310	-0.01200169
0.06666643	-0.01182726
0.09999976	-0.01137324
0.13333310	-0.01209294
0.16666643	-0.01332919
0.19999976	-0.01387183
0.23333310	-0.01245525
0.26666643	-0.01458843
0.29999976	-0.01445569
0.33333310	-0.01639650
0.36666643	-0.01511921
0.39999976	-0.01698287
0.43333310	-0.01442369
0.46666643	-0.01697756
0.49999976	-0.01480784
0.53333310	-0.01440579
0.56666643	-0.01543672
0.59999976	-0.01521581
0.63333310	-0.01643452
0.66666643	-0.01792973
0.69999977	-0.01728396
0.73333310	-0.01674691
0.76666643	-0.01754863
0.79999977	-0.01775291
0.83333310	-0.01521875
0.86666643	-0.01763572
0.89999977	-0.01612568
0.93333310	-0.01632099
0.96666643	-0.01779215
0.99999977	-0.01581683
1.03333310	-0.01565699
1.06666643	-0.01670266
1.09999977	-0.01930193
1.13333310	-0.02011848
1.16666643	-0.01689518
1.19999977	-0.01698487
1.23333310	-0.01666971
1.26666643	-0.01730239
1.29999977	-0.01727965
1.33333310	-0.01923353
1.36666643	-0.01923837
1.39999977	-0.01728013
1.43333310	-0.01987766
1.46666643	-0.01634189
1.49999977	-0.01744714
1.53333310	-0.01713547
1.56666643	-0.01684156
1.59999977	-0.01698610
1.63333310	-0.01520826
1.66666643	-0.01705959
1.69999977	-0.01585497
1.73333310	-0.01562028
1.76666643	-0.01573878
1.79999977	-0.01490069
1.83333310	-0.01633255
1.86666644	-0.01584122
1.89999977	-0.01339681
1.93333310	-0.01523257
1.96666644	-0.01600214
1.99999977	-0.01352725
2.03333310	-0.01369030
2.06666644	-0.01475123
2.09999977	-0.01485958
2.13333310	-0.01368352
2.16666644	-0.01311207
2.19999977	-0.01411505
2.23333310	-0.01241378
2.26666644	-0.01147033
2.29999977	-0.01317684
2.33333310	-0.01377372
2.36666644	-0.01304002
2.39999977	-0.01279944
2.43333310	-0.01499461
2.46666644	-0.01248059
2.49999977	-0.01218257
2.53333310	-0.01414639
2.56666644	-0.01369382
2.59999977	-0.01402463
2.63333310	-0.01352451
2.66666644	-0.01337133
2.69999977	-0.01402695
2.73333310	-0.01497217
2.76666644	-0.01565038
2.79999977	-0.01825587
2.83333310	-0.01676282
2.86666644	-0.01473247
2.89999977	-0.01566940
2.93333311	-0.01721650
2.96666644	-0.01586872
2.99999977	-0.01699768
3.03333311	-0.01659174
3.06666644	-0.01592362
3.09999977	-0.01641717
3.13333311	-0.01529785
3.16666644	-0.01660469
3.19999977	-0.01622597
3.23333311	-0.01446630
3.26666644	-0.01618053
3.29999977	-0.01427880
3.33333311	-0.01610497
3.36666644	-0.01575616
3.39999977	-0.01604394
3.43333311	-0.01524222
3.46666644	-0.01382681
3.49999977	-0.01530885
3.53333311	-0.01397971
3.56666644	-0.01683245
3.59999977	-0.01487493
3.63333311	-0.01473379
3.66666644	-0.01399500
3.69999977	-0.01471129
3.73333311	-0.01537973
3.76666644	-0.01476914
3.79999977	-0.01455161
3.83333311	-0.01657584
3.86666644	-0.01534200
3.89999977	-0.01528614
3.93333311	-0.01328251
3.96666644	-0.01383240
3.99999977	-0.01497888
4.03333311	-0.01463438
4.06666644	-0.01569553
4.09999978	-0.01449878
4.13333311	-0.01562684
4.16666644	-0.01425677
4.19999978	-0.01560868
4.23333311	-0.01589749
4.26666644	-0.01738160
4.29999978	-0.01590317
4.33333311	-0.01591885
4.36666644	-0.01480311
4.39999978	-0.01738128
4.43333311	-0.01746137
4.46666644	-0.01795846
4.49999978	-0.01769460
4.53333311	-0.01731064
4.56666644	-0.01574554
4.59999978	-0.01536659
4.63333311	-0.01442237
4.66666644	-0.01510123
4.69999978	-0.01488823
4.73333311	-0.01456164
4.76666644	-0.01751149
4.79999978	-0.01666031
4.83333311	-0.01621235
4.86666644	-0.01538349
4.89999978	-0.01776694
4.93333311	-0.01651635
4.96666644	-0.01328971
4.99999978	-0.01509600
5.03333311	-0.01487338
5.06666644	-0.01490294
5.09999978	-0.01524123
5.13333311	-0.01376889
5.16666645	-0.01425795
5.19999978	-0.01619366
5.23333311	-0.01360802
5.26666645	-0.01255987
5.29999978	-0.01420883
5.33333311	-0.01541196
5.36666645	-0.01537622
5.39999978	-0.01265674
5.43333311	-0.01463121
5.46666645	-0.01113030
5.49999978	-0.01391943
5.53333311	-0.01458870
5.56666645	-0.01280138
5.59999978	-0.01356263
5.63333311	-0.01179597
5.66666645	-0.01507814
5.69999978	-0.01272745
5.73333311	-0.01113238
5.76666645	-0.01362084
5.79999978	-0.01234852
5.83333311	-0.01509777
5.86666645	-0.01299786
5.89999978	-0.01253948
5.93333311	-0.01213921
5.96666645	-0.01493333
5.99999978	-0.01521220
6.03333311	-0.01489890
6.06666645	-0.01459531
6.09999978	-0.01295890
6.13333311	-0.01328795
6.16666645	-0.01436089
6.19999978	-0.01475505
6.23333312	-0.01201649
6.26666645	-0.01440212
6.29999978	-0.01289975
6.33333312	-0.01440706
6.36666645	-0.01177914
6.39999978	-0.01298533
6.43333312	-0.01135590
6.46666645	-0.01378551
6.49999978	-0.01283916
6.53333312	-0.01214710
6.56666645	-0.00844803
6.59999978	-0.00934492
6.63333312	-0.01019012
6.66666645	-0.01132161
6.69999978	-0.00968881
6.73333312	-0.01017156
6.76666645	-0.00959221
6.79999978	-0.00765742
