# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 5 waveforms. Timestamp: 2021-08-03T15:30:36
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
13.73333302	-0.01140817
13.76666635	-0.01031135
13.79999968	-0.01019429
13.83333302	-0.00994621
13.86666635	-0.01015806
13.89999968	-0.01007345
13.93333302	-0.00993112
13.96666635	-0.01031302
13.99999968	-0.01006616
14.03333302	-0.01070984
14.06666635	-0.01062710
14.09999968	-0.01068841
14.13333302	-0.00938097
14.16666635	-0.01076191
14.19999969	-0.01133846
14.23333302	-0.01169061
14.26666635	-0.01252556
14.29999969	-0.01274985
14.33333302	-0.01332069
14.36666635	-0.01348650
14.39999969	-0.01473744
14.43333302	-0.01353346
14.46666635	-0.01435559
14.49999969	-0.01532277
14.53333302	-0.01602161
14.56666635	-0.01590261
14.59999969	-0.01621296
14.63333302	-0.01651122
14.66666635	-0.01675825
14.69999969	-0.01642564
14.73333302	-0.01764961
14.76666635	-0.01775157
14.79999969	-0.01837348
14.83333302	-0.01749977
14.86666636	-0.01774605
14.89999969	-0.01818830
14.93333302	-0.01833868
14.96666636	-0.01929068
14.99999969	-0.01821006
15.03333302	-0.01832253
15.06666636	-0.01749710
15.09999969	-0.01832106
15.13333302	-0.01852971
15.16666636	-0.01749119
15.19999969	-0.01700819
15.23333302	-0.01718642
15.26666636	-0.01741848
15.29999969	-0.01680553
15.33333302	-0.01661249
15.36666636	-0.01651903
15.39999969	-0.01600360
15.43333302	-0.01673988
15.46666636	-0.01682576
15.49999969	-0.01612511
15.53333302	-0.01612010
15.56666636	-0.01529484
15.59999969	-0.01597513
15.63333303	-0.01457476
15.66666636	-0.01463214
15.69999969	-0.01517819
15.73333303	-0.01620056
15.76666636	-0.01554586
15.79999969	-0.01609971
15.83333303	-0.01554150
15.86666636	-0.01580482
15.89999969	-0.01600831
15.93333303	-0.01652727
15.96666636	-0.01701204
15.99999969	-0.01646303
16.03333303	-0.01705237
16.06666636	-0.01762937
16.09999969	-0.01752837
16.13333303	-0.01867886
16.16666636	-0.01763073
16.19999969	-0.01874362
16.23333303	-0.01794767
16.26666636	-0.01843619
16.29999970	-0.01891877
16.33333303	-0.01876746
16.36666636	-0.01851918
16.39999970	-0.01790192
16.43333303	-0.01919326
16.46666636	-0.01913917
16.49999970	-0.01989571
16.53333303	-0.02016936
16.56666636	-0.02004248
16.59999970	-0.01991031
16.63333303	-0.02095231
16.66666636	-0.02146266
16.69999970	-0.02177750
16.73333303	-0.02173262
16.76666636	-0.02232066
16.79999970	-0.02209281
16.83333303	-0.02262693
16.86666636	-0.02388835
16.89999970	-0.02426513
16.93333303	-0.02390568
16.96666637	-0.02434011
16.99999970	-0.02609817
17.03333303	-0.02604320
17.06666637	-0.02707313
17.09999970	-0.02714191
17.13333303	-0.02712073
17.16666637	-0.02779259
17.19999970	-0.02771977
17.23333303	-0.02824134
17.26666637	-0.02835073
17.29999970	-0.02894186
17.33333303	-0.02948687
17.36666637	-0.02885922
17.39999970	-0.02877580
17.43333303	-0.02958265
17.46666637	-0.02923134
17.49999970	-0.02889290
17.53333303	-0.02970024
17.56666637	-0.02944518
17.59999970	-0.02998568
17.63333304	-0.03014374
17.66666637	-0.03007887
17.69999970	-0.03012023
17.73333304	-0.03023364
17.76666637	-0.03011983
17.79999970	-0.03043484
17.83333304	-0.03121448
17.86666637	-0.03144060
17.89999970	-0.03088630
17.93333304	-0.03019464
17.96666637	-0.03052763
17.99999970	-0.03180648
18.03333304	-0.03201561
18.06666637	-0.03067983
18.09999970	-0.03151883
18.13333304	-0.03149240
18.16666637	-0.03123746
18.19999970	-0.03121755
18.23333304	-0.03159727
18.26666637	-0.03076429
18.29999970	-0.03127796
18.33333304	-0.03067802
18.36666637	-0.03172157
18.39999971	-0.03109959
18.43333304	-0.03079571
18.46666637	-0.03064311
18.49999971	-0.03218045
18.53333304	-0.03306073
18.56666637	-0.03214787
18.59999971	-0.03188196
18.63333304	-0.03234475
18.66666637	-0.03199309
18.69999971	-0.03181993
18.73333304	-0.03191015
18.76666637	-0.03297863
18.79999971	-0.03236964
18.83333304	-0.03220229
18.86666637	-0.03274235
18.89999971	-0.03270907
18.93333304	-0.03285647
18.96666637	-0.03193950
18.99999971	-0.03208875
19.03333304	-0.03156067
19.06666638	-0.03237851
19.09999971	-0.03315688
19.13333304	-0.03165692
19.16666638	-0.03222212
19.19999971	-0.03178853
19.23333304	-0.03221896
19.26666638	-0.03145542
19.29999971	-0.03249804
19.33333304	-0.03233942
19.36666638	-0.03333394
19.39999971	-0.03163226
19.43333304	-0.03209107
19.46666638	-0.03257046
19.49999971	-0.03302939
19.53333304	-0.03324774
19.56666638	-0.03289974
19.59999971	-0.03245811
19.63333304	-0.03237259
19.66666638	-0.03165797
19.69999971	-0.03212418
19.73333305	-0.03245249
19.76666638	-0.03240510
19.79999971	-0.03265453
19.83333305	-0.03193629
19.86666638	-0.03188642
19.89999971	-0.03314901
19.93333305	-0.03187591
19.96666638	-0.03134309
19.99999971	-0.03186004
20.03333305	-0.03210362
20.06666638	-0.03076741
20.09999971	-0.03146455
20.13333305	-0.03121080
20.16666638	-0.03108924
20.19999971	-0.03186528
20.23333305	-0.03130402
20.26666638	-0.03270813
20.29999971	-0.03224282
20.33333305	-0.03142240
20.36666638	-0.03242706
20.39999971	-0.03254571
20.43333305	-0.03250801
20.46666638	-0.03351447
20.49999972	-0.03335801
20.53333305	-0.03232290
20.56666638	-0.03358386
20.59999972	-0.03406068
20.63333305	-0.03319306
20.66666638	-0.03434957
20.69999972	-0.03454996
20.73333305	-0.03419342
20.76666638	-0.03415379
20.79999972	-0.03406579
20.83333305	-0.03426854
20.86666638	-0.03334171
20.89999972	-0.03405833
20.93333305	-0.03380634
20.96666638	-0.03402322
20.99999972	-0.03410392
21.03333305	-0.03434623
21.06666638	-0.03395397
21.09999972	-0.03303567
21.13333305	-0.03323811
21.16666639	-0.03380661
21.19999972	-0.03274713
21.23333305	-0.03301909
21.26666639	-0.03296339
21.29999972	-0.03326348
21.33333305	-0.03397952
21.36666639	-0.03304782
21.39999972	-0.03344279
21.43333305	-0.03326465
21.46666639	-0.03374881
21.49999972	-0.03320741
21.53333305	-0.03298750
21.56666639	-0.03292978
21.59999972	-0.03252255
21.63333305	-0.03254258
21.66666639	-0.03214004
21.69999972	-0.03235398
21.73333305	-0.03270254
21.76666639	-0.03343104
21.79999972	-0.03281519
21.83333306	-0.03286608
21.86666639	-0.03249500
21.89999972	-0.03141405
21.93333306	-0.03193193
21.96666639	-0.03178993
21.99999972	-0.03218452
22.03333306	-0.03132951
22.06666639	-0.03223249
22.09999972	-0.03174983
22.13333306	-0.03168691
22.16666639	-0.03113506
22.19999972	-0.03128441
22.23333306	-0.03061084
22.26666639	-0.03008735
22.29999972	-0.03064395
22.33333306	-0.03044036
22.36666639	-0.02972036
22.39999972	-0.02935452
22.43333306	-0.02938121
22.46666639	-0.02890500
22.49999973	-0.02926673
22.53333306	-0.02831672
22.56666639	-0.02813155
22.59999973	-0.02868665
22.63333306	-0.02840383
22.66666639	-0.02759538
22.69999973	-0.02716895
22.73333306	-0.02749892
22.76666639	-0.02645531
22.79999973	-0.02569418
22.83333306	-0.02550165
22.86666639	-0.02539288
22.89999973	-0.02525342
22.93333306	-0.02457254
22.96666639	-0.02319372
22.99999973	-0.02268362
23.03333306	-0.02345118
23.06666639	-0.02207460
23.09999973	-0.02244748
23.13333306	-0.02218217
23.16666639	-0.02168343
23.19999973	-0.02162118
23.23333306	-0.02229664
23.26666640	-0.02182730
23.29999973	-0.02115880
23.33333306	-0.02194667
23.36666640	-0.02249579
23.39999973	-0.02221427
23.43333306	-0.02233072
23.46666640	-0.02240332
23.49999973	-0.02234030
23.53333306	-0.02289727
23.56666640	-0.02231838
23.59999973	-0.02262679
23.63333306	-0.02360173
23.66666640	-0.02416967
23.69999973	-0.02394302
23.73333306	-0.02455471
23.76666640	-0.02456847
23.79999973	-0.02358680
23.83333306	-0.02418896
23.86666640	-0.02408101
23.89999973	-0.02497859
23.93333307	-0.02555195
23.96666640	-0.02527948
23.99999973	-0.02562205
24.03333307	-0.02738068
24.06666640	-0.02704127
24.09999973	-0.02674662
24.13333307	-0.02744805
24.16666640	-0.02691510
24.19999973	-0.02748506
24.23333307	-0.02789187
24.26666640	-0.02710962
24.29999973	-0.02798962
24.33333307	-0.02747644
24.36666640	-0.02777011
24.39999973	-0.02791015
24.43333307	-0.02786497
24.46666640	-0.02795693
24.49999973	-0.02852814
24.53333307	-0.02722988
24.56666640	-0.02799158
24.59999974	-0.02782945
24.63333307	-0.02831654
24.66666640	-0.02804592
24.69999974	-0.02783547
24.73333307	-0.02724087
24.76666640	-0.02785622
24.79999974	-0.02702177
24.83333307	-0.02673961
24.86666640	-0.02778799
24.89999974	-0.02827726
24.93333307	-0.02811994
24.96666640	-0.02742462
24.99999974	-0.02756568
25.03333307	-0.02736088
25.06666640	-0.02771803
25.09999974	-0.02727490
25.13333307	-0.02784040
25.16666640	-0.02758586
25.19999974	-0.02714364
25.23333307	-0.02583127
25.26666640	-0.02720242
25.29999974	-0.02678227
25.33333307	-0.02719200
25.36666641	-0.02713818
25.39999974	-0.02760578
25.43333307	-0.02710963
25.46666641	-0.02692605
25.49999974	-0.02638277
25.53333307	-0.02638437
25.56666641	-0.02707484
25.59999974	-0.02699225
25.63333307	-0.02592393
25.66666641	-0.02662313
25.69999974	-0.02701625
25.73333307	-0.02683705
25.76666641	-0.02706967
25.79999974	-0.02592220
25.83333307	-0.02585255
25.86666641	-0.02595000
25.89999974	-0.02516924
25.93333307	-0.02489315
25.96666641	-0.02533284
25.99999974	-0.02477812
26.03333308	-0.02486620
26.06666641	-0.02485710
26.09999974	-0.02459286
26.13333308	-0.02395075
26.16666641	-0.02475642
26.19999974	-0.02417861
26.23333308	-0.02457869
26.26666641	-0.02403720
26.29999974	-0.02276020
26.33333308	-0.02411851
26.36666641	-0.02407830
26.39999974	-0.02263793
26.43333308	-0.02330468
26.46666641	-0.02218318
26.49999974	-0.02151839
26.53333308	-0.02234710
26.56666641	-0.02177436
26.59999974	-0.02048050
26.63333308	-0.01978842
26.66666641	-0.02074801
26.69999975	-0.01896404
26.73333308	-0.01930320
26.76666641	-0.01845900
26.79999975	-0.01902853
26.83333308	-0.01760544
26.86666641	-0.01822686
26.89999975	-0.01828740
26.93333308	-0.01725079
26.96666641	-0.01707389
26.99999975	-0.01666891
27.03333308	-0.01702961
27.06666641	-0.01585205
27.09999975	-0.01566464
27.13333308	-0.01617848
27.16666641	-0.01605798
27.19999975	-0.01551277
27.23333308	-0.01537219
27.26666641	-0.01624593
27.29999975	-0.01646407
27.33333308	-0.01695351
27.36666642	-0.01708230
27.39999975	-0.01581206
27.43333308	-0.01678989
27.46666642	-0.01553401
27.49999975	-0.01594243
27.53333308	-0.01604585
27.56666642	-0.01648207
27.59999975	-0.01480251
27.63333308	-0.01746030
27.66666642	-0.01684481
27.69999975	-0.01673283
27.73333308	-0.01691564
27.76666642	-0.01734658
27.79999975	-0.01627301
27.83333308	-0.01739313
27.86666642	-0.01777988
27.89999975	-0.01793948
27.93333308	-0.01781489
27.96666642	-0.01822966
27.99999975	-0.01794265
28.03333308	-0.01783050
28.06666642	-0.01797913
28.09999975	-0.01824912
28.13333309	-0.01760152
28.16666642	-0.01763688
28.19999975	-0.01820897
28.23333309	-0.01766628
28.26666642	-0.01804074
28.29999975	-0.01685919
28.33333309	-0.01745827
28.36666642	-0.01605507
28.39999975	-0.01661122
28.43333309	-0.01630236
28.46666642	-0.01612575
28.49999975	-0.01589363
28.53333309	-0.01506945
28.56666642	-0.01566503
28.59999975	-0.01495530
28.63333309	-0.01403913
28.66666642	-0.01468043
28.69999975	-0.01467676
28.73333309	-0.01393537
28.76666642	-0.01416924
28.79999976	-0.01430736
28.83333309	-0.01425944
28.86666642	-0.01285286
28.89999976	-0.01267198
28.93333309	-0.01248027
28.96666642	-0.01224749
28.99999976	-0.01182111
29.03333309	-0.01252764
29.06666642	-0.01205609
29.09999976	-0.01212508
29.13333309	-0.01207834
29.16666642	-0.01207567
29.19999976	-0.01148418
29.23333309	-0.01207017
29.26666642	-0.01247715
29.29999976	-0.01246397
29.33333309	-0.01316953
29.36666642	-0.01304922
29.39999976	-0.01193913
29.43333309	-0.01194454
29.46666643	-0.01288095
29.49999976	-0.01145510
29.53333309	-0.01316476
29.56666643	-0.01325647
29.59999976	-0.01182453
29.63333309	-0.01301377
29.66666643	-0.01200422
29.69999976	-0.01261794
29.73333309	-0.01304218
29.76666643	-0.01287307
29.79999976	-0.01181452
29.83333309	-0.01223018
29.86666643	-0.01325300
29.89999976	-0.01255359
29.93333309	-0.01289297
29.96666643	-0.01394308
29.99999976	-0.01389248
30.03333309	-0.01351720
30.06666643	-0.01383401
30.09999976	-0.01343441
30.13333309	-0.01361923
30.16666643	-0.01420052
30.19999976	-0.01463712
30.23333310	-0.01464536
30.26666643	-0.01483354
30.29999976	-0.01459407
30.33333310	-0.01723754
30.36666643	-0.01522842
30.39999976	-0.01607883
30.43333310	-0.01649632
30.46666643	-0.01612895
30.49999976	-0.01580757
30.53333310	-0.01748968
30.56666643	-0.01793197
30.59999976	-0.01765713
30.63333310	-0.01832814
30.66666643	-0.01915066
30.69999976	-0.02029946
30.73333310	-0.02044087
30.76666643	-0.02088818
30.79999976	-0.02190345
30.83333310	-0.02203288
30.86666643	-0.02314039
30.89999977	-0.02339675
30.93333310	-0.02435292
30.96666643	-0.02598934
30.99999977	-0.02622829
31.03333310	-0.02611757
31.06666643	-0.02669739
31.09999977	-0.02827421
31.13333310	-0.02783330
31.16666643	-0.02835463
31.19999977	-0.02889827
31.23333310	-0.02967944
31.26666643	-0.03027616
31.29999977	-0.02923129
31.33333310	-0.03065562
31.36666643	-0.03065213
31.39999977	-0.02959286
31.43333310	-0.02988770
31.46666643	-0.02982022
31.49999977	-0.02976076
31.53333310	-0.03000932
31.56666644	-0.02941628
31.59999977	-0.03007818
31.63333310	-0.02990704
31.66666644	-0.02861864
31.69999977	-0.02894479
31.73333310	-0.02848469
31.76666644	-0.02728997
31.79999977	-0.02648964
31.83333310	-0.02682543
31.86666644	-0.02539075
31.89999977	-0.02611824
31.93333310	-0.02463973
31.96666644	-0.02505765
31.99999977	-0.02381116
32.03333310	-0.02294972
32.06666644	-0.02226173
32.09999977	-0.02185738
32.13333310	-0.02191029
32.16666644	-0.02198736
32.19999977	-0.02190802
32.23333310	-0.02160811
32.26666644	-0.02146651
32.29999977	-0.02098625
32.33333311	-0.02021459
32.36666644	-0.02065406
32.39999977	-0.02036596
32.43333311	-0.02123279
32.46666644	-0.02122768
32.49999977	-0.02187441
32.53333311	-0.02155586
32.56666644	-0.02112146
32.59999977	-0.02140519
32.63333311	-0.02188370
32.66666644	-0.02126887
32.69999977	-0.02233152
32.73333311	-0.02106770
32.76666644	-0.02173313
32.79999977	-0.02195867
32.83333311	-0.02227585
32.86666644	-0.02312422
32.89999977	-0.02310204
32.93333311	-0.02332909
32.96666644	-0.02473327
32.99999978	-0.02443187
33.03333311	-0.02581341
33.06666644	-0.02534205
33.09999978	-0.02580132
33.13333311	-0.02675384
33.16666644	-0.02656220
33.19999978	-0.02678235
33.23333311	-0.02699581
33.26666644	-0.02844716
33.29999978	-0.02803355
33.33333311	-0.02781954
33.36666644	-0.02818948
33.39999978	-0.02834543
33.43333311	-0.02727109
33.46666644	-0.02894342
33.49999978	-0.02939594
33.53333311	-0.02873884
33.56666644	-0.02872932
33.59999978	-0.02806829
33.63333311	-0.02793935
33.66666645	-0.02749312
33.69999978	-0.02777094
33.73333311	-0.02658179
33.76666645	-0.02666974
33.79999978	-0.02640248
33.83333311	-0.02626424
33.86666645	-0.02543458
33.89999978	-0.02470003
33.93333311	-0.02530885
33.96666645	-0.02529113
33.99999978	-0.02539972
34.03333311	-0.02482526
34.06666645	-0.02413611
34.09999978	-0.02454553
34.13333311	-0.02430054
34.16666645	-0.02466187
34.19999978	-0.02419594
34.23333311	-0.02498687
34.26666645	-0.02322020
34.29999978	-0.02456015
34.33333312	-0.02446815
34.36666645	-0.02398716
34.39999978	-0.02474188
34.43333312	-0.02507011
34.46666645	-0.02557912
34.49999978	-0.02548340
34.53333312	-0.02635056
34.56666645	-0.02514626
34.59999978	-0.02587185
34.63333312	-0.02639624
34.66666645	-0.02582152
34.69999978	-0.02639239
34.73333312	-0.02701044
34.76666645	-0.02601815
34.79999978	-0.02654347
34.83333312	-0.02716782
34.86666645	-0.02754474
34.89999978	-0.02747485
34.93333312	-0.02788422
34.96666645	-0.02847772
34.99999978	-0.02856045
35.03333312	-0.02782971
35.06666645	-0.02782010
35.09999979	-0.02778602
35.13333312	-0.02774193
35.16666645	-0.02774204
35.19999979	-0.02841325
35.23333312	-0.02943903
35.26666645	-0.02944749
35.29999979	-0.02952443
35.33333312	-0.02955815
35.36666645	-0.02994604
35.39999979	-0.02908992
35.43333312	-0.02964174
35.46666645	-0.02994217
35.49999979	-0.02983316
35.53333312	-0.02990123
35.56666645	-0.02973969
35.59999979	-0.03029397
35.63333312	-0.02967282
35.66666645	-0.02892048
35.69999979	-0.02838373
35.73333312	-0.02949429
35.76666646	-0.02859587
35.79999979	-0.02762684
35.83333312	-0.02743859
35.86666646	-0.02723660
35.89999979	-0.02709474
35.93333312	-0.02679496
35.96666646	-0.02546376
35.99999979	-0.02609415
36.03333312	-0.02551980
36.06666646	-0.02555647
36.09999979	-0.02584934
36.13333312	-0.02622599
36.16666646	-0.02571586
36.19999979	-0.02574238
36.23333312	-0.02531402
36.26666646	-0.02564030
36.29999979	-0.02537041
36.33333312	-0.02560954
36.36666646	-0.02531915
36.39999979	-0.02612902
36.43333313	-0.02571827
36.46666646	-0.02569652
36.49999979	-0.02599164
36.53333313	-0.02572150
36.56666646	-0.02530793
36.59999979	-0.02525105
36.63333313	-0.02698368
36.66666646	-0.02587400
36.69999979	-0.02674110
36.73333313	-0.02762152
36.76666646	-0.02745587
36.79999979	-0.02729004
36.83333313	-0.02796629
36.86666646	-0.02803688
36.89999979	-0.02726221
36.93333313	-0.02859526
36.96666646	-0.02841490
36.99999979	-0.02807297
37.03333313	-0.02821573
37.06666646	-0.02756472
37.09999979	-0.02844419
37.13333313	-0.02710135
37.16666646	-0.02735244
37.19999980	-0.02664664
37.23333313	-0.02704239
37.26666646	-0.02713392
37.29999980	-0.02639529
37.33333313	-0.02664419
37.36666646	-0.02623752
37.39999980	-0.02573119
37.43333313	-0.02664406
37.46666646	-0.02534526
37.49999980	-0.02644447
37.53333313	-0.02592820
37.56666646	-0.02674767
37.59999980	-0.02522741
37.63333313	-0.02470997
37.66666646	-0.02548391
37.69999980	-0.02583735
37.73333313	-0.02512070
37.76666646	-0.02597123
37.79999980	-0.02566488
37.83333313	-0.02532505
37.86666647	-0.02613994
37.89999980	-0.02585277
37.93333313	-0.02516207
37.96666647	-0.02518891
37.99999980	-0.02523970
38.03333313	-0.02572908
38.06666647	-0.02549417
38.09999980	-0.02499547
38.13333313	-0.02591703
38.16666647	-0.02580376
38.19999980	-0.02640048
38.23333313	-0.02596175
38.26666647	-0.02686938
38.29999980	-0.02667240
38.33333313	-0.02711046
38.36666647	-0.02687920
38.39999980	-0.02773391
38.43333313	-0.02746618
38.46666647	-0.02703155
38.49999980	-0.02705428
38.53333314	-0.02649480
38.56666647	-0.02757589
38.59999980	-0.02792938
38.63333314	-0.02776200
38.66666647	-0.02818041
38.69999980	-0.02798925
38.73333314	-0.02736800
38.76666647	-0.02815722
38.79999980	-0.02712788
38.83333314	-0.02759253
38.86666647	-0.02702841
38.89999980	-0.02656662
38.93333314	-0.02543404
38.96666647	-0.02655894
38.99999980	-0.02656977
39.03333314	-0.02626839
39.06666647	-0.02648146
39.09999980	-0.02624259
39.13333314	-0.02620081
39.16666647	-0.02583555
39.19999981	-0.02573187
39.23333314	-0.02608869
39.26666647	-0.02505838
39.29999981	-0.02532939
39.33333314	-0.02554501
39.36666647	-0.02583293
39.39999981	-0.02431104
39.43333314	-0.02440934
39.46666647	-0.02528920
39.49999981	-0.02489266
39.53333314	-0.02389080
39.56666647	-0.02346572
39.59999981	-0.02293812
39.63333314	-0.02284208
39.66666647	-0.02365696
39.69999981	-0.02359330
39.73333314	-0.02304837
39.76666647	-0.02322993
39.79999981	-0.02318291
39.83333314	-0.02374690
39.86666647	-0.02368314
39.89999981	-0.02353927
39.93333314	-0.02305149
39.96666648	-0.02467076
39.99999981	-0.02333773
40.03333314	-0.02364566
40.06666648	-0.02441168
40.09999981	-0.02384692
40.13333314	-0.02365676
40.16666648	-0.02418665
40.19999981	-0.02381704
40.23333314	-0.02293092
40.26666648	-0.02396969
40.29999981	-0.02384003
40.33333314	-0.02397657
40.36666648	-0.02434586
40.39999981	-0.02387206
40.43333314	-0.02463137
40.46666648	-0.02440645
40.49999981	-0.02392523
40.53333314	-0.02572656
40.56666648	-0.02561817
40.59999981	-0.02439259
40.63333315	-0.02440203
40.66666648	-0.02520626
40.69999981	-0.02540167
40.73333315	-0.02507360
40.76666648	-0.02494765
40.79999981	-0.02606793
40.83333315	-0.02474763
40.86666648	-0.02524608
40.89999981	-0.02550742
40.93333315	-0.02492309
40.96666648	-0.02514662
40.99999981	-0.02545015
41.03333315	-0.02550914
41.06666648	-0.02616983
41.09999981	-0.02654923
41.13333315	-0.02574093
41.16666648	-0.02556002
41.19999981	-0.02731628
41.23333315	-0.02750937
41.26666648	-0.02762738
41.29999982	-0.02813110
41.33333315	-0.02862345
41.36666648	-0.02932820
41.39999982	-0.02931366
41.43333315	-0.03083005
41.46666648	-0.03036169
41.49999982	-0.03042831
41.53333315	-0.03099059
41.56666648	-0.03133623
41.59999982	-0.03119248
41.63333315	-0.03202131
41.66666648	-0.03211402
41.69999982	-0.03261136
41.73333315	-0.03328247
41.76666648	-0.03411478
41.79999982	-0.03286596
41.83333315	-0.03334052
41.86666648	-0.03381976
41.89999982	-0.03399722
41.93333315	-0.03316461
41.96666648	-0.03363559
41.99999982	-0.03341265
42.03333315	-0.03442989
42.06666649	-0.03320623
42.09999982	-0.03402449
42.13333315	-0.03364523
42.16666649	-0.03236020
42.19999982	-0.03276141
42.23333315	-0.03294684
42.26666649	-0.03365905
42.29999982	-0.03258059
42.33333315	-0.03277373
42.36666649	-0.03170903
42.39999982	-0.03118564
42.43333315	-0.03202614
42.46666649	-0.03099523
42.49999982	-0.03090169
42.53333315	-0.03123691
42.56666649	-0.03200055
42.59999982	-0.03122859
42.63333315	-0.03088187
42.66666649	-0.03132079
42.69999982	-0.03099023
42.73333316	-0.03032018
42.76666649	-0.03035150
42.79999982	-0.03040052
42.83333316	-0.02990954
42.86666649	-0.02990969
42.89999982	-0.02945797
42.93333316	-0.02830394
42.96666649	-0.02916598
42.99999982	-0.02809484
43.03333316	-0.02838667
43.06666649	-0.02780735
43.09999982	-0.02710192
43.13333316	-0.02556549
43.16666649	-0.02669764
43.19999982	-0.02558084
43.23333316	-0.02621838
43.26666649	-0.02551008
43.29999982	-0.02446542
43.33333316	-0.02375716
43.36666649	-0.02420307
43.39999983	-0.02365992
43.43333316	-0.02356297
43.46666649	-0.02461832
43.49999983	-0.02390001
43.53333316	-0.02471331
43.56666649	-0.02500697
43.59999983	-0.02557715
43.63333316	-0.02532511
43.66666649	-0.02584944
43.69999983	-0.02629778
43.73333316	-0.02650052
43.76666649	-0.02702537
43.79999983	-0.02731421
43.83333316	-0.02715692
43.86666649	-0.02641906
43.89999983	-0.02742396
43.93333316	-0.02716396
43.96666649	-0.02812271
43.99999983	-0.02853979
44.03333316	-0.02851451
44.06666650	-0.02807101
44.09999983	-0.02834715
44.13333316	-0.02847426
44.16666650	-0.02901316
44.19999983	-0.02907244
44.23333316	-0.02913617
44.26666650	-0.03028665
44.29999983	-0.03037642
44.33333316	-0.03117552
44.36666650	-0.03187926
44.39999983	-0.03234935
44.43333316	-0.03347240
44.46666650	-0.03379543
44.49999983	-0.03353996
44.53333316	-0.03487441
44.56666650	-0.03573472
44.59999983	-0.03604510
44.63333316	-0.03620328
44.66666650	-0.03647772
44.69999983	-0.03823283
44.73333316	-0.03818757
44.76666650	-0.03793759
44.79999983	-0.03876897
44.83333317	-0.03936772
44.86666650	-0.03955810
44.89999983	-0.03917321
44.93333317	-0.04020350
44.96666650	-0.03905614
44.99999983	-0.03881461
45.03333317	-0.03896848
45.06666650	-0.03841532
45.09999983	-0.03882285
45.13333317	-0.03840881
45.16666650	-0.03766256
45.19999983	-0.03627525
45.23333317	-0.03656966
45.26666650	-0.03523190
45.29999983	-0.03448386
45.33333317	-0.03326004
45.36666650	-0.03202202
45.39999983	-0.03087041
45.43333317	-0.03065026
45.46666650	-0.02912280
45.49999984	-0.02974062
45.53333317	-0.02846879
45.56666650	-0.02801092
45.59999984	-0.02658601
45.63333317	-0.02594317
45.66666650	-0.02575468
45.69999984	-0.02462349
45.73333317	-0.02461373
45.76666650	-0.02416588
45.79999984	-0.02259263
45.83333317	-0.02338035
45.86666650	-0.02344534
45.89999984	-0.02313608
45.93333317	-0.02233717
45.96666650	-0.02259073
45.99999984	-0.02303925
46.03333317	-0.02087345
46.06666650	-0.02096007
46.09999984	-0.02039574
46.13333317	-0.02037197
46.16666651	-0.02036704
46.19999984	-0.01999963
46.23333317	-0.01944832
46.26666651	-0.01929014
46.29999984	-0.01938968
46.33333317	-0.01844632
46.36666651	-0.01810280
46.39999984	-0.01757955
46.43333317	-0.01693695
46.46666651	-0.01766516
46.49999984	-0.01811656
46.53333317	-0.01751889
46.56666651	-0.01692308
46.59999984	-0.01719104
46.63333317	-0.01786094
46.66666651	-0.01792155
46.69999984	-0.01861230
46.73333317	-0.01881489
46.76666651	-0.01920655
46.79999984	-0.01948244
46.83333317	-0.01970653
46.86666651	-0.01974493
46.89999984	-0.02058341
46.93333318	-0.02033382
46.96666651	-0.02079893
46.99999984	-0.02026416
47.03333318	-0.02166252
47.06666651	-0.02321489
47.09999984	-0.02350946
47.13333318	-0.02355043
47.16666651	-0.02272624
47.19999984	-0.02299184
47.23333318	-0.02408132
47.26666651	-0.02326873
47.29999984	-0.02528114
47.33333318	-0.02473064
47.36666651	-0.02359267
47.39999984	-0.02491091
47.43333318	-0.02562812
47.46666651	-0.02582114
47.49999984	-0.02509434
47.53333318	-0.02510219
47.56666651	-0.02517172
47.59999985	-0.02600504
47.63333318	-0.02538263
47.66666651	-0.02587033
47.69999985	-0.02679338
47.73333318	-0.02546636
47.76666651	-0.02597314
47.79999985	-0.02578300
47.83333318	-0.02525586
47.86666651	-0.02623689
47.89999985	-0.02507024
47.93333318	-0.02469121
47.96666651	-0.02413833
47.99999985	-0.02485511
48.03333318	-0.02421300
48.06666651	-0.02463550
48.09999985	-0.02419220
48.13333318	-0.02354957
48.16666651	-0.02293981
48.19999985	-0.02241695
48.23333318	-0.02312747
48.26666652	-0.02223719
48.29999985	-0.02154635
48.33333318	-0.02189772
48.36666652	-0.02202819
48.39999985	-0.02112017
48.43333318	-0.02086429
48.46666652	-0.02083273
48.49999985	-0.02158844
48.53333318	-0.02014473
48.56666652	-0.02063448
48.59999985	-0.02196386
48.63333318	-0.02018477
48.66666652	-0.02040634
48.69999985	-0.02023613
48.73333318	-0.02024826
48.76666652	-0.01926762
48.79999985	-0.01922264
48.83333318	-0.02002666
48.86666652	-0.01914574
48.89999985	-0.01859747
48.93333318	-0.01985766
48.96666652	-0.02008665
48.99999985	-0.02043240
49.03333319	-0.01970938
49.06666652	-0.01914221
49.09999985	-0.01804859
49.13333319	-0.01792337
49.16666652	-0.01748478
49.19999985	-0.01623882
49.23333319	-0.01673887
49.26666652	-0.01683991
49.29999985	-0.01637676
