# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 10 waveforms. Timestamp: 2021-08-03T15:29:29
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-27.23333395	-0.02278808
-27.20000061	-0.02195931
-27.16666728	-0.02211708
-27.13333395	-0.02259386
-27.10000061	-0.02186410
-27.06666728	-0.02157429
-27.03333395	-0.02088668
-27.00000061	-0.02059589
-26.96666728	-0.02056974
-26.93333395	-0.02077999
-26.90000061	-0.02012023
-26.86666728	-0.02012223
-26.83333394	-0.02030180
-26.80000061	-0.01918030
-26.76666728	-0.01909162
-26.73333394	-0.01879913
-26.70000061	-0.01880212
-26.66666728	-0.01846087
-26.63333394	-0.01780064
-26.60000061	-0.01705097
-26.56666728	-0.01760225
-26.53333394	-0.01772773
-26.50000061	-0.01858527
-26.46666728	-0.01707345
-26.43333394	-0.01748616
-26.40000061	-0.01737712
-26.36666728	-0.01735865
-26.33333394	-0.01725095
-26.30000061	-0.01794598
-26.26666727	-0.01733053
-26.23333394	-0.01807896
-26.20000061	-0.01758654
-26.16666727	-0.01795382
-26.13333394	-0.01866483
-26.10000061	-0.01889260
-26.06666727	-0.01880961
-26.03333394	-0.01838577
-26.00000061	-0.01902286
-25.96666727	-0.01892991
-25.93333394	-0.01949252
-25.90000061	-0.01990238
-25.86666727	-0.01903369
-25.83333394	-0.02005518
-25.80000061	-0.01986193
-25.76666727	-0.02008290
-25.73333394	-0.02039972
-25.70000060	-0.02023819
-25.66666727	-0.02071203
-25.63333394	-0.02063776
-25.60000060	-0.02030258
-25.56666727	-0.02091741
-25.53333394	-0.02011427
-25.50000060	-0.02023865
-25.46666727	-0.02020115
-25.43333394	-0.01984218
-25.40000060	-0.01956911
-25.36666727	-0.02030752
-25.33333394	-0.01948925
-25.30000060	-0.01975688
-25.26666727	-0.01919430
-25.23333394	-0.01917832
-25.20000060	-0.01867216
-25.16666727	-0.01923948
-25.13333393	-0.01843520
-25.10000060	-0.01903228
-25.06666727	-0.01902063
-25.03333393	-0.01932332
-25.00000060	-0.01942154
-24.96666727	-0.01909259
-24.93333393	-0.01886697
-24.90000060	-0.01914251
-24.86666727	-0.01933782
-24.83333393	-0.01938728
-24.80000060	-0.01844758
-24.76666727	-0.01862499
-24.73333393	-0.01932858
-24.70000060	-0.01960491
-24.66666727	-0.01885866
-24.63333393	-0.01959763
-24.60000060	-0.01993203
-24.56666726	-0.01981238
-24.53333393	-0.01940744
-24.50000060	-0.01992028
-24.46666726	-0.01984713
-24.43333393	-0.01991074
-24.40000060	-0.01976701
-24.36666726	-0.01951459
-24.33333393	-0.01976552
-24.30000060	-0.01959023
-24.26666726	-0.01898930
-24.23333393	-0.01894211
-24.20000060	-0.01907009
-24.16666726	-0.01891696
-24.13333393	-0.01939847
-24.10000060	-0.01905800
-24.06666726	-0.01919864
-24.03333393	-0.01948060
-24.00000060	-0.01915512
-23.96666726	-0.01917718
-23.93333393	-0.01926896
-23.90000059	-0.01883197
-23.86666726	-0.01893028
-23.83333393	-0.01881756
-23.80000059	-0.01878045
-23.76666726	-0.01880743
-23.73333393	-0.01784466
-23.70000059	-0.01837384
-23.66666726	-0.01768743
-23.63333393	-0.01760226
-23.60000059	-0.01761324
-23.56666726	-0.01728607
-23.53333393	-0.01744970
-23.50000059	-0.01688022
-23.46666726	-0.01662252
-23.43333393	-0.01623132
-23.40000059	-0.01619441
-23.36666726	-0.01581872
-23.33333392	-0.01624240
-23.30000059	-0.01655570
-23.26666726	-0.01558867
-23.23333392	-0.01565790
-23.20000059	-0.01646703
-23.16666726	-0.01639945
-23.13333392	-0.01665229
-23.10000059	-0.01646672
-23.06666726	-0.01660585
-23.03333392	-0.01717157
-23.00000059	-0.01678009
-22.96666726	-0.01732798
-22.93333392	-0.01804597
-22.90000059	-0.01780591
-22.86666726	-0.01855765
-22.83333392	-0.01737349
-22.80000059	-0.01796424
-22.76666725	-0.01864917
-22.73333392	-0.01926199
-22.70000059	-0.01833665
-22.66666725	-0.01844009
-22.63333392	-0.01857400
-22.60000059	-0.01853650
-22.56666725	-0.01867652
-22.53333392	-0.01815094
-22.50000059	-0.01810471
-22.46666725	-0.01806604
-22.43333392	-0.01864384
-22.40000059	-0.01800726
-22.36666725	-0.01759042
-22.33333392	-0.01889867
-22.30000059	-0.01813943
-22.26666725	-0.01828370
-22.23333392	-0.01893241
-22.20000058	-0.01920605
-22.16666725	-0.01834268
-22.13333392	-0.01867304
-22.10000058	-0.01863037
-22.06666725	-0.01845361
-22.03333392	-0.01844131
-22.00000058	-0.01947259
-21.96666725	-0.01895560
-21.93333392	-0.01850935
-21.90000058	-0.01887862
-21.86666725	-0.01880826
-21.83333392	-0.01845931
-21.80000058	-0.01824398
-21.76666725	-0.01820414
-21.73333392	-0.01816824
-21.70000058	-0.01756291
-21.66666725	-0.01702076
-21.63333391	-0.01680904
-21.60000058	-0.01601310
-21.56666725	-0.01490660
-21.53333391	-0.01477303
-21.50000058	-0.01326963
-21.46666725	-0.01370914
-21.43333391	-0.01306341
-21.40000058	-0.01199921
-21.36666725	-0.01121097
-21.33333391	-0.01078394
-21.30000058	-0.00961313
-21.26666725	-0.00861129
-21.23333391	-0.00840787
-21.20000058	-0.00761238
-21.16666725	-0.00729626
-21.13333391	-0.00708757
-21.10000058	-0.00678594
-21.06666724	-0.00631732
-21.03333391	-0.00597544
-21.00000058	-0.00628201
-20.96666724	-0.00659703
-20.93333391	-0.00618788
-20.90000058	-0.00610164
-20.86666724	-0.00666124
-20.83333391	-0.00667348
-20.80000058	-0.00716664
-20.76666724	-0.00694517
-20.73333391	-0.00733088
-20.70000058	-0.00739552
-20.66666724	-0.00781307
-20.63333391	-0.00819924
-20.60000058	-0.00829390
-20.56666724	-0.00908149
-20.53333391	-0.00933192
-20.50000057	-0.00917951
-20.46666724	-0.00988973
-20.43333391	-0.01056650
-20.40000057	-0.01098682
-20.36666724	-0.01107965
-20.33333391	-0.01109363
-20.30000057	-0.01144890
-20.26666724	-0.01237552
-20.23333391	-0.01218771
-20.20000057	-0.01245297
-20.16666724	-0.01403231
-20.13333391	-0.01448763
-20.10000057	-0.01507601
-20.06666724	-0.01499241
-20.03333391	-0.01577686
-20.00000057	-0.01602614
-19.96666724	-0.01666415
-19.93333391	-0.01598079
-19.90000057	-0.01720838
-19.86666724	-0.01684115
-19.83333390	-0.01708129
-19.80000057	-0.01794466
-19.76666724	-0.01802792
-19.73333390	-0.01695578
-19.70000057	-0.01714736
-19.66666724	-0.01698435
-19.63333390	-0.01712383
-19.60000057	-0.01747799
-19.56666724	-0.01744641
-19.53333390	-0.01682033
-19.50000057	-0.01660771
-19.46666724	-0.01769182
-19.43333390	-0.01758068
-19.40000057	-0.01788189
-19.36666724	-0.01754707
-19.33333390	-0.01707589
-19.30000057	-0.01741800
-19.26666723	-0.01761220
-19.23333390	-0.01803734
-19.20000057	-0.01791087
-19.16666723	-0.01865465
-19.13333390	-0.01836270
-19.10000057	-0.01830038
-19.06666723	-0.01865918
-19.03333390	-0.01931390
-19.00000057	-0.01917884
-18.96666723	-0.01969552
-18.93333390	-0.01974965
-18.90000057	-0.02061767
-18.86666723	-0.02149268
-18.83333390	-0.02220994
-18.80000057	-0.02304648
-18.76666723	-0.02376410
-18.73333390	-0.02456889
-18.70000056	-0.02544311
-18.66666723	-0.02620311
-18.63333390	-0.02715929
-18.60000056	-0.02764123
-18.56666723	-0.02811354
-18.53333390	-0.02945196
-18.50000056	-0.03027753
-18.46666723	-0.03075080
-18.43333390	-0.03079035
-18.40000056	-0.03169417
-18.36666723	-0.03208859
-18.33333390	-0.03227800
-18.30000056	-0.03360537
-18.26666723	-0.03435284
-18.23333390	-0.03406191
-18.20000056	-0.03561371
-18.16666723	-0.03649326
-18.13333389	-0.03670420
-18.10000056	-0.03722674
-18.06666723	-0.03742663
-18.03333389	-0.03800614
-18.00000056	-0.03927238
-17.96666723	-0.04040883
-17.93333389	-0.04010044
-17.90000056	-0.04108737
-17.86666723	-0.04238703
-17.83333389	-0.04234376
-17.80000056	-0.04358745
-17.76666723	-0.04366095
-17.73333389	-0.04460650
-17.70000056	-0.04530586
-17.66666723	-0.04595910
-17.63333389	-0.04629661
-17.60000056	-0.04675824
-17.56666722	-0.04742588
-17.53333389	-0.04751472
-17.50000056	-0.04880620
-17.46666722	-0.04882529
-17.43333389	-0.04920671
-17.40000056	-0.04965954
-17.36666722	-0.04970183
-17.33333389	-0.04944951
-17.30000056	-0.04958007
-17.26666722	-0.04977337
-17.23333389	-0.04931433
-17.20000056	-0.04966772
-17.16666722	-0.04937749
-17.13333389	-0.04865071
-17.10000056	-0.04906980
-17.06666722	-0.04835206
-17.03333389	-0.04798025
-17.00000055	-0.04731219
-16.96666722	-0.04739514
-16.93333389	-0.04679623
-16.90000055	-0.04536881
-16.86666722	-0.04528588
-16.83333389	-0.04419041
-16.80000055	-0.04393227
-16.76666722	-0.04354977
-16.73333389	-0.04268404
-16.70000055	-0.04154765
-16.66666722	-0.04130339
-16.63333389	-0.04082838
-16.60000055	-0.04004119
-16.56666722	-0.03905644
-16.53333389	-0.03862090
-16.50000055	-0.03734870
-16.46666722	-0.03695853
-16.43333388	-0.03558636
-16.40000055	-0.03593518
-16.36666722	-0.03454512
-16.33333388	-0.03441538
-16.30000055	-0.03422469
-16.26666722	-0.03344785
-16.23333388	-0.03221555
-16.20000055	-0.03199700
-16.16666722	-0.03083852
-16.13333388	-0.03089261
-16.10000055	-0.02969042
-16.06666722	-0.02993074
-16.03333388	-0.02928956
-16.00000055	-0.02873479
-15.96666722	-0.02871609
-15.93333388	-0.02703944
-15.90000055	-0.02654312
-15.86666722	-0.02470718
-15.83333388	-0.02548605
-15.80000055	-0.02419766
-15.76666721	-0.02353908
-15.73333388	-0.02245948
-15.70000055	-0.02172470
-15.66666721	-0.02100163
-15.63333388	-0.02038236
-15.60000055	-0.01952152
-15.56666721	-0.01888962
-15.53333388	-0.01847564
-15.50000055	-0.01840121
-15.46666721	-0.01798098
-15.43333388	-0.01722434
-15.40000055	-0.01664423
-15.36666721	-0.01659478
-15.33333388	-0.01646623
-15.30000055	-0.01588257
-15.26666721	-0.01588421
-15.23333388	-0.01631330
-15.20000054	-0.01542791
-15.16666721	-0.01543768
-15.13333388	-0.01601189
-15.10000054	-0.01627953
-15.06666721	-0.01703607
-15.03333388	-0.01651459
-15.00000054	-0.01696098
-14.96666721	-0.01705167
-14.93333388	-0.01731279
-14.90000054	-0.01764538
-14.86666721	-0.01864162
-14.83333388	-0.01930755
-14.80000054	-0.01967407
-14.76666721	-0.02012745
-14.73333388	-0.02019263
-14.70000054	-0.02080174
-14.66666721	-0.02172707
-14.63333387	-0.02196502
-14.60000054	-0.02226281
-14.56666721	-0.02261056
-14.53333387	-0.02379044
-14.50000054	-0.02329159
-14.46666721	-0.02386913
-14.43333387	-0.02408424
-14.40000054	-0.02442818
-14.36666721	-0.02520196
-14.33333387	-0.02521230
-14.30000054	-0.02592715
-14.26666721	-0.02552370
-14.23333387	-0.02604351
-14.20000054	-0.02631872
-14.16666721	-0.02683801
-14.13333387	-0.02654484
-14.10000054	-0.02706451
-14.06666720	-0.02720059
-14.03333387	-0.02719280
-14.00000054	-0.02729976
-13.96666720	-0.02789474
-13.93333387	-0.02737668
-13.90000054	-0.02723203
-13.86666720	-0.02794885
-13.83333387	-0.02869202
-13.80000054	-0.02850872
-13.76666720	-0.02841067
-13.73333387	-0.02890847
-13.70000054	-0.02858477
-13.66666720	-0.02804106
-13.63333387	-0.02820351
-13.60000054	-0.02788212
-13.56666720	-0.02747937
-13.53333387	-0.02874282
-13.50000053	-0.02830365
-13.46666720	-0.02792669
-13.43333387	-0.02764287
-13.40000053	-0.02763760
-13.36666720	-0.02788759
-13.33333387	-0.02768337
-13.30000053	-0.02698838
-13.26666720	-0.02659596
-13.23333387	-0.02682214
-13.20000053	-0.02668318
-13.16666720	-0.02634426
-13.13333387	-0.02551697
-13.10000053	-0.02552193
-13.06666720	-0.02498979
-13.03333387	-0.02512691
-13.00000053	-0.02421522
-12.96666720	-0.02368772
-12.93333386	-0.02290328
-12.90000053	-0.02296244
-12.86666720	-0.02156646
-12.83333386	-0.02125118
-12.80000053	-0.02039701
-12.76666720	-0.02006467
-12.73333386	-0.01922755
-12.70000053	-0.01883554
-12.66666720	-0.01843911
-12.63333386	-0.01801578
-12.60000053	-0.01706240
-12.56666720	-0.01733521
-12.53333386	-0.01628065
-12.50000053	-0.01621053
-12.46666720	-0.01599866
-12.43333386	-0.01506341
-12.40000053	-0.01526022
-12.36666719	-0.01479415
-12.33333386	-0.01444781
-12.30000053	-0.01394495
-12.26666719	-0.01282016
-12.23333386	-0.01340823
-12.20000053	-0.01365114
-12.16666719	-0.01264793
-12.13333386	-0.01257529
-12.10000053	-0.01182044
-12.06666719	-0.01161873
-12.03333386	-0.01213184
-12.00000053	-0.01143228
-11.96666719	-0.01145609
-11.93333386	-0.01156878
-11.90000053	-0.01200238
-11.86666719	-0.01180081
-11.83333386	-0.01146469
-11.80000053	-0.01308273
-11.76666719	-0.01245316
-11.73333386	-0.01315119
-11.70000052	-0.01335243
-11.66666719	-0.01306222
-11.63333386	-0.01409578
-11.60000052	-0.01388577
-11.56666719	-0.01430247
-11.53333386	-0.01406669
-11.50000052	-0.01435005
-11.46666719	-0.01365778
-11.43333386	-0.01455484
-11.40000052	-0.01513270
-11.36666719	-0.01597589
-11.33333386	-0.01588285
-11.30000052	-0.01654695
-11.26666719	-0.01694525
-11.23333386	-0.01757468
-11.20000052	-0.01744067
-11.16666719	-0.01846245
-11.13333385	-0.01866064
-11.10000052	-0.01890367
-11.06666719	-0.01946532
-11.03333385	-0.01975454
-11.00000052	-0.02059356
-10.96666719	-0.02053721
-10.93333385	-0.02080594
-10.90000052	-0.02164660
-10.86666719	-0.02066845
-10.83333385	-0.02154161
-10.80000052	-0.02162419
-10.76666719	-0.02208033
-10.73333385	-0.02134542
-10.70000052	-0.02184972
-10.66666719	-0.02215589
-10.63333385	-0.02249203
-10.60000052	-0.02270900
-10.56666718	-0.02228240
-10.53333385	-0.02204148
-10.50000052	-0.02212223
-10.46666718	-0.02226097
-10.43333385	-0.02113415
-10.40000052	-0.02183074
-10.36666718	-0.02162612
-10.33333385	-0.02208445
-10.30000052	-0.02178829
-10.26666718	-0.02108895
-10.23333385	-0.02228665
-10.20000052	-0.02140918
-10.16666718	-0.02088853
-10.13333385	-0.02108565
-10.10000052	-0.02107380
-10.06666718	-0.02132521
-10.03333385	-0.02103063
-10.00000051	-0.02088749
-9.96666718	-0.02060847
-9.93333385	-0.02082320
-9.90000051	-0.02080365
-9.86666718	-0.02106580
-9.83333385	-0.02151682
-9.80000051	-0.02128782
-9.76666718	-0.02168240
-9.73333385	-0.02158630
-9.70000051	-0.02262780
-9.66666718	-0.02230314
-9.63333385	-0.02229606
-9.60000051	-0.02326883
-9.56666718	-0.02292709
-9.53333385	-0.02344947
-9.50000051	-0.02364146
-9.46666718	-0.02375723
-9.43333384	-0.02401086
-9.40000051	-0.02444101
-9.36666718	-0.02451702
-9.33333384	-0.02505764
-9.30000051	-0.02536593
-9.26666718	-0.02439904
-9.23333384	-0.02474306
-9.20000051	-0.02429516
-9.16666718	-0.02487932
-9.13333384	-0.02470706
-9.10000051	-0.02492740
-9.06666718	-0.02443508
-9.03333384	-0.02507683
-9.00000051	-0.02335141
-8.96666718	-0.02373168
-8.93333384	-0.02361651
-8.90000051	-0.02330709
-8.86666717	-0.02198473
-8.83333384	-0.02132026
-8.80000051	-0.02150696
-8.76666717	-0.02019405
-8.73333384	-0.02053126
-8.70000051	-0.01947971
-8.66666717	-0.01931593
-8.63333384	-0.01804139
-8.60000051	-0.01757565
-8.56666717	-0.01677553
-8.53333384	-0.01657770
-8.50000051	-0.01602118
-8.46666717	-0.01618369
-8.43333384	-0.01482566
-8.40000051	-0.01560906
-8.36666717	-0.01473740
-8.33333384	-0.01426477
-8.30000050	-0.01392857
-8.26666717	-0.01338537
-8.23333384	-0.01363535
-8.20000050	-0.01318529
-8.16666717	-0.01252014
-8.13333384	-0.01304421
-8.10000050	-0.01256341
-8.06666717	-0.01229728
-8.03333384	-0.01225199
-8.00000050	-0.01148443
-7.96666717	-0.01196531
-7.93333384	-0.01190855
-7.90000050	-0.01173337
-7.86666717	-0.01129711
-7.83333384	-0.01177807
-7.80000050	-0.01138910
-7.76666717	-0.01172674
-7.73333384	-0.01184477
-7.70000050	-0.01227038
-7.66666717	-0.01178233
-7.63333383	-0.01162041
-7.60000050	-0.01269910
-7.56666717	-0.01270527
-7.53333383	-0.01307841
-7.50000050	-0.01350922
-7.46666717	-0.01413622
-7.43333383	-0.01362234
-7.40000050	-0.01347688
-7.36666717	-0.01366654
-7.33333383	-0.01458905
-7.30000050	-0.01403222
-7.26666717	-0.01470085
-7.23333383	-0.01484992
-7.20000050	-0.01562725
-7.16666717	-0.01540181
-7.13333383	-0.01549754
-7.10000050	-0.01518122
-7.06666716	-0.01538698
-7.03333383	-0.01599609
-7.00000050	-0.01575346
-6.96666716	-0.01605781
-6.93333383	-0.01613186
-6.90000050	-0.01562012
-6.86666716	-0.01621413
-6.83333383	-0.01697705
-6.80000050	-0.01641466
-6.76666716	-0.01634145
-6.73333383	-0.01659771
-6.70000050	-0.01654675
-6.66666716	-0.01684079
-6.63333383	-0.01601870
-6.60000050	-0.01695974
-6.56666716	-0.01657003
-6.53333383	-0.01695030
-6.50000049	-0.01676083
-6.46666716	-0.01707109
-6.43333383	-0.01689239
-6.40000049	-0.01726724
-6.36666716	-0.01763704
-6.33333383	-0.01698497
-6.30000049	-0.01748308
-6.26666716	-0.01735103
-6.23333383	-0.01775191
-6.20000049	-0.01798273
-6.16666716	-0.01735798
-6.13333383	-0.01811090
-6.10000049	-0.01827704
-6.06666716	-0.01833717
-6.03333383	-0.01861975
-6.00000049	-0.01834306
-5.96666716	-0.01913510
-5.93333382	-0.01857698
-5.90000049	-0.01901490
-5.86666716	-0.01880986
-5.83333382	-0.01849033
-5.80000049	-0.01881278
-5.76666716	-0.01896859
-5.73333382	-0.01842128
-5.70000049	-0.01885509
-5.66666716	-0.01834610
-5.63333382	-0.01904833
-5.60000049	-0.01830337
-5.56666716	-0.01811101
-5.53333382	-0.01833805
-5.50000049	-0.01858811
-5.46666716	-0.01808461
-5.43333382	-0.01796739
-5.40000049	-0.01803069
-5.36666715	-0.01806422
-5.33333382	-0.01808048
-5.30000049	-0.01833444
-5.26666715	-0.01798069
-5.23333382	-0.01724399
-5.20000049	-0.01721402
-5.16666715	-0.01728792
-5.13333382	-0.01782646
-5.10000049	-0.01811107
-5.06666715	-0.01848916
-5.03333382	-0.01795353
-5.00000049	-0.01866719
-4.96666715	-0.01847519
-4.93333382	-0.01855942
-4.90000049	-0.01928877
-4.86666715	-0.01923992
-4.83333382	-0.01989642
-4.80000048	-0.01977342
-4.76666715	-0.01947371
-4.73333382	-0.02066295
-4.70000048	-0.01945331
-4.66666715	-0.02000035
-4.63333382	-0.02023499
-4.60000048	-0.02139484
-4.56666715	-0.02123319
-4.53333382	-0.02106832
-4.50000048	-0.02136889
-4.46666715	-0.02232342
-4.43333382	-0.02246336
-4.40000048	-0.02219363
-4.36666715	-0.02257961
-4.33333382	-0.02251766
-4.30000048	-0.02214894
-4.26666715	-0.02289300
-4.23333381	-0.02267309
-4.20000048	-0.02300375
-4.16666715	-0.02301278
-4.13333381	-0.02295241
-4.10000048	-0.02260146
-4.06666715	-0.02302977
-4.03333381	-0.02341828
-4.00000048	-0.02180425
-3.96666715	-0.02263926
-3.93333381	-0.02249894
-3.90000048	-0.02248511
-3.86666715	-0.02220181
-3.83333381	-0.02236618
-3.80000048	-0.02292403
-3.76666715	-0.02241703
-3.73333381	-0.02262471
-3.70000048	-0.02261692
-3.66666715	-0.02288354
-3.63333381	-0.02251994
-3.60000048	-0.02264260
-3.56666714	-0.02198183
-3.53333381	-0.02290947
-3.50000048	-0.02231396
-3.46666714	-0.02258992
-3.43333381	-0.02242031
-3.40000048	-0.02212240
-3.36666714	-0.02195081
-3.33333381	-0.02262369
-3.30000048	-0.02238621
-3.26666714	-0.02245830
-3.23333381	-0.02246331
-3.20000048	-0.02182574
-3.16666714	-0.02261911
-3.13333381	-0.02262950
-3.10000048	-0.02230649
-3.06666714	-0.02311852
-3.03333381	-0.02412182
-3.00000047	-0.02344473
-2.96666714	-0.02403515
-2.93333381	-0.02464454
-2.90000047	-0.02518791
-2.86666714	-0.02625155
-2.83333381	-0.02731871
-2.80000047	-0.02761876
-2.76666714	-0.02889451
-2.73333381	-0.02901446
-2.70000047	-0.02951634
-2.66666714	-0.03034503
-2.63333381	-0.03180227
-2.60000047	-0.03213676
-2.56666714	-0.03267269
-2.53333381	-0.03369618
-2.50000047	-0.03346837
-2.46666714	-0.03490977
-2.43333380	-0.03440618
-2.40000047	-0.03596571
-2.36666714	-0.03626092
-2.33333380	-0.03669222
-2.30000047	-0.03658587
-2.26666714	-0.03631606
-2.23333380	-0.03784890
-2.20000047	-0.03757145
-2.16666714	-0.03796681
-2.13333380	-0.03805725
-2.10000047	-0.03844185
-2.06666714	-0.03818613
-2.03333380	-0.03801249
-2.00000047	-0.03777554
-1.96666714	-0.03850510
-1.93333380	-0.03866716
-1.90000047	-0.03859464
-1.86666713	-0.03821401
-1.83333380	-0.03821000
-1.80000047	-0.03810445
-1.76666713	-0.03741883
-1.73333380	-0.03705421
-1.70000047	-0.03747374
-1.66666713	-0.03604721
-1.63333380	-0.03636860
-1.60000047	-0.03581546
-1.56666713	-0.03542733
-1.53333380	-0.03545078
-1.50000047	-0.03450239
-1.46666713	-0.03423317
-1.43333380	-0.03346202
-1.40000047	-0.03349416
-1.36666713	-0.03243140
-1.33333380	-0.03156213
-1.30000046	-0.03042759
-1.26666713	-0.03028470
-1.23333380	-0.02976898
-1.20000046	-0.02955570
-1.16666713	-0.02796658
-1.13333380	-0.02755179
-1.10000046	-0.02792571
-1.06666713	-0.02662101
-1.03333380	-0.02670667
-1.00000046	-0.02534503
-0.96666713	-0.02484387
-0.93333380	-0.02518575
-0.90000046	-0.02484850
-0.86666713	-0.02319329
-0.83333380	-0.02326425
-0.80000046	-0.02250050
-0.76666713	-0.02204258
-0.73333379	-0.02214588
-0.70000046	-0.02151730
-0.66666713	-0.02130637
-0.63333379	-0.02095703
-0.60000046	-0.02037891
-0.56666713	-0.02039255
-0.53333379	-0.01921115
-0.50000046	-0.01851149
-0.46666713	-0.01918137
-0.43333379	-0.01976766
-0.40000046	-0.01952296
-0.36666713	-0.01997962
-0.33333379	-0.02014900
-0.30000046	-0.02031087
-0.26666713	-0.02086187
-0.23333379	-0.02127593
-0.20000046	-0.02170265
-0.16666712	-0.02136729
-0.13333379	-0.02250567
-0.10000046	-0.02237079
-0.06666712	-0.02254656
-0.03333379	-0.02352472
-0.00000046	-0.02379067
0.03333288	-0.02381496
0.06666621	-0.02379800
0.09999954	-0.02367441
0.13333288	-0.02462745
0.16666621	-0.02481253
0.19999954	-0.02502568
0.23333288	-0.02518065
0.26666621	-0.02522585
0.29999954	-0.02534278
0.33333288	-0.02656053
0.36666621	-0.02673481
0.39999954	-0.02691497
0.43333288	-0.02728306
0.46666621	-0.02760338
0.49999955	-0.02796401
0.53333288	-0.02849551
0.56666621	-0.02862214
0.59999955	-0.02898889
0.63333288	-0.02850981
0.66666621	-0.02873734
0.69999955	-0.02862858
0.73333288	-0.02887304
0.76666621	-0.02892776
0.79999955	-0.02917372
0.83333288	-0.02921474
0.86666621	-0.02914313
0.89999955	-0.02940004
0.93333288	-0.02895210
0.96666621	-0.02936775
0.99999955	-0.02944602
1.03333288	-0.02940225
1.06666622	-0.02917409
1.09999955	-0.03002168
1.13333288	-0.02978374
1.16666622	-0.03014599
1.19999955	-0.02982100
1.23333288	-0.03033539
1.26666622	-0.03023869
1.29999955	-0.02967309
1.33333288	-0.03047255
1.36666622	-0.03065747
1.39999955	-0.03000428
1.43333288	-0.02997624
1.46666622	-0.02999158
1.49999955	-0.02936631
1.53333288	-0.02929028
1.56666622	-0.02895495
1.59999955	-0.02866500
1.63333289	-0.02877235
1.66666622	-0.02851281
1.69999955	-0.02843194
1.73333289	-0.02768050
1.76666622	-0.02749337
1.79999955	-0.02748821
1.83333289	-0.02744404
1.86666622	-0.02776599
1.89999955	-0.02692487
1.93333289	-0.02751097
1.96666622	-0.02725395
1.99999955	-0.02648761
2.03333289	-0.02632364
2.06666622	-0.02617433
2.09999955	-0.02668962
2.13333289	-0.02644588
2.16666622	-0.02684203
2.19999956	-0.02653300
2.23333289	-0.02683488
2.26666622	-0.02730249
2.29999956	-0.02687182
2.33333289	-0.02756463
2.36666622	-0.02797817
2.39999956	-0.02769419
2.43333289	-0.02866518
2.46666622	-0.02916360
2.49999956	-0.02930122
2.53333289	-0.02911584
2.56666622	-0.03033171
2.59999956	-0.03092589
2.63333289	-0.03049907
2.66666622	-0.03145964
2.69999956	-0.03118981
2.73333289	-0.03135886
2.76666623	-0.03124492
2.79999956	-0.03231453
2.83333289	-0.03142902
2.86666623	-0.03118736
2.89999956	-0.03124971
2.93333289	-0.03138241
2.96666623	-0.03192418
2.99999956	-0.03199939
3.03333289	-0.03167405
3.06666623	-0.03099554
3.09999956	-0.03165661
3.13333289	-0.03113716
3.16666623	-0.03110467
3.19999956	-0.03034574
3.23333289	-0.03064446
3.26666623	-0.03079805
3.29999956	-0.02985748
3.33333290	-0.03000642
3.36666623	-0.02928791
3.39999956	-0.02965242
3.43333290	-0.02930178
3.46666623	-0.02966833
3.49999956	-0.02932757
3.53333290	-0.02972564
3.56666623	-0.02859729
3.59999956	-0.02855513
3.63333290	-0.02910760
3.66666623	-0.02887660
3.69999956	-0.02861293
3.73333290	-0.02884383
3.76666623	-0.02908730
3.79999956	-0.02798952
3.83333290	-0.02846440
3.86666623	-0.02881944
3.89999957	-0.02837763
3.93333290	-0.02835344
3.96666623	-0.02816962
3.99999957	-0.02836450
4.03333290	-0.02845715
4.06666623	-0.02824463
4.09999957	-0.02890532
4.13333290	-0.02848499
4.16666623	-0.02878738
4.19999957	-0.02894090
4.23333290	-0.02839350
4.26666623	-0.02892752
4.29999957	-0.02868843
4.33333290	-0.02842347
4.36666623	-0.02801910
4.39999957	-0.02842883
4.43333290	-0.02806428
4.46666623	-0.02763557
4.49999957	-0.02775552
4.53333290	-0.02823944
4.56666624	-0.02771202
4.59999957	-0.02741901
4.63333290	-0.02742638
4.66666624	-0.02709114
4.69999957	-0.02775586
4.73333290	-0.02703444
4.76666624	-0.02689855
4.79999957	-0.02679422
4.83333290	-0.02587185
4.86666624	-0.02525747
4.89999957	-0.02530910
4.93333290	-0.02528976
4.96666624	-0.02464364
4.99999957	-0.02491523
5.03333290	-0.02448856
5.06666624	-0.02384453
5.09999957	-0.02457047
5.13333291	-0.02410238
5.16666624	-0.02374246
5.19999957	-0.02347009
5.23333291	-0.02342553
5.26666624	-0.02344676
5.29999957	-0.02255408
5.33333291	-0.02333128
5.36666624	-0.02283680
5.39999957	-0.02266550
5.43333291	-0.02238349
5.46666624	-0.02254341
5.49999957	-0.02195774
5.53333291	-0.02190161
5.56666624	-0.02216308
5.59999957	-0.02204644
5.63333291	-0.02126575
5.66666624	-0.02241802
5.69999958	-0.02140504
5.73333291	-0.02243702
5.76666624	-0.02176870
5.79999958	-0.02142709
5.83333291	-0.02151283
5.86666624	-0.02126210
5.89999958	-0.02217418
5.93333291	-0.02167200
5.96666624	-0.02137311
5.99999958	-0.02142888
6.03333291	-0.02095023
6.06666624	-0.02101281
6.09999958	-0.02114998
6.13333291	-0.02108846
6.16666624	-0.02123114
6.19999958	-0.02039073
6.23333291	-0.02024635
