# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:39
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-10.66666694	-0.01141670
-10.63333360	-0.01205992
-10.60000027	-0.01143275
-10.56666694	-0.01190314
-10.53333360	-0.01119779
-10.50000027	-0.01125860
-10.46666694	-0.01221989
-10.43333360	-0.01301617
-10.40000027	-0.01123190
-10.36666693	-0.01147529
-10.33333360	-0.01270535
-10.30000027	-0.01163457
-10.26666693	-0.01184761
-10.23333360	-0.01350091
-10.20000027	-0.01212986
-10.16666693	-0.01094439
-10.13333360	-0.01086978
-10.10000027	-0.01237437
-10.06666693	-0.01540444
-10.03333360	-0.01486840
-10.00000027	-0.01350614
-9.96666693	-0.01472474
-9.93333360	-0.01470260
-9.90000027	-0.01207876
-9.86666693	-0.01364984
-9.83333360	-0.01390031
-9.80000027	-0.01232610
-9.76666693	-0.01554987
-9.73333360	-0.01451102
-9.70000027	-0.01573093
-9.66666693	-0.01695487
-9.63333360	-0.01769415
-9.60000027	-0.01669732
-9.56666693	-0.01806912
-9.53333360	-0.01460001
-9.50000027	-0.01660767
-9.46666693	-0.01857444
-9.43333360	-0.01733516
-9.40000027	-0.01825611
-9.36666693	-0.01813898
-9.33333360	-0.02007705
-9.30000027	-0.01933505
-9.26666693	-0.02056268
-9.23333360	-0.01916852
-9.20000026	-0.01917947
-9.16666693	-0.01911708
-9.13333360	-0.01876195
-9.10000026	-0.01930308
-9.06666693	-0.02086388
-9.03333360	-0.01875066
-9.00000026	-0.01840213
-8.96666693	-0.02031580
-8.93333360	-0.01847640
-8.90000026	-0.01927780
-8.86666693	-0.01834167
-8.83333360	-0.01685796
-8.80000026	-0.01763217
-8.76666693	-0.01782377
-8.73333360	-0.01800073
-8.70000026	-0.01664002
-8.66666693	-0.01501573
-8.63333360	-0.01508102
-8.60000026	-0.01653612
-8.56666693	-0.01274236
-8.53333360	-0.01553086
-8.50000026	-0.01425853
-8.46666693	-0.01263005
-8.43333360	-0.01407416
-8.40000026	-0.01289999
-8.36666693	-0.01377567
-8.33333360	-0.01353070
-8.30000026	-0.01062116
-8.26666693	-0.01125902
-8.23333360	-0.00944115
-8.20000026	-0.00987005
-8.16666693	-0.01237843
-8.13333359	-0.01078884
-8.10000026	-0.01092808
-8.06666693	-0.00929484
-8.03333359	-0.01155757
-8.00000026	-0.00900566
-7.96666693	-0.01175269
-7.93333359	-0.00822068
-7.90000026	-0.01096931
-7.86666693	-0.00857061
-7.83333359	-0.00669593
-7.80000026	-0.00493695
-7.76666693	-0.00861979
-7.73333359	-0.00562046
-7.70000026	-0.00614188
-7.66666693	-0.00630343
-7.63333359	-0.00682944
-7.60000026	-0.00766320
-7.56666693	-0.00644610
-7.53333359	-0.00622122
-7.50000026	-0.00650836
-7.46666693	-0.00756809
-7.43333359	-0.00741898
-7.40000026	-0.00773398
-7.36666693	-0.00635099
-7.33333359	-0.00693004
-7.30000026	-0.00859801
-7.26666693	-0.00809191
-7.23333359	-0.00759895
-7.20000026	-0.00931776
-7.16666693	-0.00708569
-7.13333359	-0.01010117
-7.10000026	-0.00855155
-7.06666693	-0.00911735
-7.03333359	-0.00987195
-7.00000026	-0.01119917
-6.96666692	-0.00968257
-6.93333359	-0.00806361
-6.90000026	-0.01004031
-6.86666692	-0.00815699
-6.83333359	-0.00870935
-6.80000026	-0.01134297
-6.76666692	-0.01077509
-6.73333359	-0.01128198
-6.70000026	-0.01119082
-6.66666692	-0.01126617
-6.63333359	-0.01068979
-6.60000026	-0.01248869
-6.56666692	-0.01038318
-6.53333359	-0.01270192
-6.50000026	-0.01075604
-6.46666692	-0.01129958
-6.43333359	-0.01143489
-6.40000026	-0.01174412
-6.36666692	-0.01158472
-6.33333359	-0.01168569
-6.30000026	-0.01117996
-6.26666692	-0.01212904
-6.23333359	-0.01245288
-6.20000026	-0.01136237
-6.16666692	-0.01280974
-6.13333359	-0.01160682
-6.10000026	-0.01078683
-6.06666692	-0.00964711
-6.03333359	-0.01380205
-6.00000026	-0.01318855
-5.96666692	-0.01414442
-5.93333359	-0.01135232
-5.90000025	-0.01299153
-5.86666692	-0.01575694
-5.83333359	-0.01341979
-5.80000025	-0.01437551
-5.76666692	-0.01333114
-5.73333359	-0.01540999
-5.70000025	-0.01494336
-5.66666692	-0.01561419
-5.63333359	-0.01546964
-5.60000025	-0.01487115
-5.56666692	-0.01510671
-5.53333359	-0.01733837
-5.50000025	-0.01466234
-5.46666692	-0.01238617
-5.43333359	-0.01564325
-5.40000025	-0.01457672
-5.36666692	-0.01316460
-5.33333359	-0.01333902
-5.30000025	-0.01208913
-5.26666692	-0.01320080
-5.23333359	-0.01375252
-5.20000025	-0.01031569
-5.16666692	-0.01263831
-5.13333359	-0.01516873
-5.10000025	-0.01266025
-5.06666692	-0.01197118
-5.03333359	-0.01405819
-5.00000025	-0.01253645
-4.96666692	-0.01268072
-4.93333359	-0.01269277
-4.90000025	-0.01282325
-4.86666692	-0.01170175
-4.83333358	-0.01465865
-4.80000025	-0.01447176
-4.76666692	-0.01479224
-4.73333358	-0.01376414
-4.70000025	-0.01276448
-4.66666692	-0.01479699
-4.63333358	-0.01484572
-4.60000025	-0.01425980
-4.56666692	-0.01406209
-4.53333358	-0.01545001
-4.50000025	-0.01500470
-4.46666692	-0.01491191
-4.43333358	-0.01806932
-4.40000025	-0.01503298
-4.36666692	-0.01620798
-4.33333358	-0.01578118
-4.30000025	-0.01644329
-4.26666692	-0.01764037
-4.23333358	-0.01834162
-4.20000025	-0.01607380
-4.16666692	-0.01629345
-4.13333358	-0.01638913
-4.10000025	-0.01664473
-4.06666692	-0.01718518
-4.03333358	-0.01815588
-4.00000025	-0.01787265
-3.96666692	-0.01741804
-3.93333358	-0.01826413
-3.90000025	-0.01723790
-3.86666692	-0.01857986
-3.83333358	-0.01475424
-3.80000025	-0.01666683
-3.76666692	-0.01912322
-3.73333358	-0.01790566
-3.70000025	-0.01858131
-3.66666691	-0.01710631
-3.63333358	-0.01893453
-3.60000025	-0.01708029
-3.56666691	-0.01755431
-3.53333358	-0.01589094
-3.50000025	-0.01670628
-3.46666691	-0.01735286
-3.43333358	-0.01666428
-3.40000025	-0.01691633
-3.36666691	-0.01758516
-3.33333358	-0.01731431
-3.30000025	-0.01628301
-3.26666691	-0.01813974
-3.23333358	-0.01689473
-3.20000025	-0.01584460
-3.16666691	-0.01585689
-3.13333358	-0.01605819
-3.10000025	-0.01476843
-3.06666691	-0.01720804
-3.03333358	-0.01636876
-3.00000025	-0.01469965
-2.96666691	-0.01480945
-2.93333358	-0.01575484
-2.90000025	-0.01560885
-2.86666691	-0.01782604
-2.83333358	-0.01772341
-2.80000025	-0.01975902
-2.76666691	-0.01962531
-2.73333358	-0.02105945
-2.70000025	-0.02006035
-2.66666691	-0.02044369
-2.63333358	-0.02102428
-2.60000024	-0.02178504
-2.56666691	-0.01942707
-2.53333358	-0.02224352
-2.50000024	-0.02241339
-2.46666691	-0.02385527
-2.43333358	-0.02449347
-2.40000024	-0.02534799
-2.36666691	-0.02466027
-2.33333358	-0.02637603
-2.30000024	-0.02642116
-2.26666691	-0.02608571
-2.23333358	-0.02752231
-2.20000024	-0.02821318
-2.16666691	-0.02751005
-2.13333358	-0.02819584
-2.10000024	-0.02900370
-2.06666691	-0.02728861
-2.03333358	-0.03063940
-2.00000024	-0.02727248
-1.96666691	-0.02773262
-1.93333358	-0.02823275
-1.90000024	-0.02930501
-1.86666691	-0.02751843
-1.83333358	-0.02983888
-1.80000024	-0.02868191
-1.76666691	-0.02712050
-1.73333358	-0.02648404
-1.70000024	-0.02647673
-1.66666691	-0.02634803
-1.63333358	-0.02732716
-1.60000024	-0.02658077
-1.56666691	-0.02496847
-1.53333358	-0.02575252
-1.50000024	-0.02573105
-1.46666691	-0.02391418
-1.43333357	-0.02249484
-1.40000024	-0.02210214
-1.36666691	-0.02341493
-1.33333357	-0.02107970
-1.30000024	-0.02127778
-1.26666691	-0.02173590
-1.23333357	-0.02207358
-1.20000024	-0.02096501
-1.16666691	-0.01969156
-1.13333357	-0.01958934
-1.10000024	-0.01902812
-1.06666691	-0.01704450
-1.03333357	-0.01454262
-1.00000024	-0.01666317
-0.96666691	-0.01630528
-0.93333357	-0.01703106
-0.90000024	-0.01421769
-0.86666691	-0.01366074
-0.83333357	-0.01211487
-0.80000024	-0.01236878
-0.76666691	-0.01309502
-0.73333357	-0.01385771
-0.70000024	-0.01222248
-0.66666691	-0.01334070
-0.63333357	-0.01167312
-0.60000024	-0.01104957
-0.56666691	-0.01141299
-0.53333357	-0.00955981
-0.50000024	-0.00990475
-0.46666691	-0.00881127
-0.43333357	-0.00864579
-0.40000024	-0.01022493
-0.36666690	-0.00912135
-0.33333357	-0.00878469
-0.30000024	-0.00932200
-0.26666690	-0.01069969
-0.23333357	-0.01017631
-0.20000024	-0.01029795
-0.16666690	-0.01067377
-0.13333357	-0.01102499
-0.10000024	-0.01087510
-0.06666690	-0.01101322
-0.03333357	-0.00941282
-0.00000024	-0.01058874
0.03333310	-0.01077880
0.06666643	-0.01025629
0.09999976	-0.01289054
0.13333310	-0.01241974
0.16666643	-0.01205993
0.19999976	-0.01124674
0.23333310	-0.01174627
0.26666643	-0.01241332
0.29999976	-0.01342125
0.33333310	-0.01568619
0.36666643	-0.01535191
0.39999976	-0.01484184
0.43333310	-0.01454468
0.46666643	-0.01600251
0.49999976	-0.01695386
0.53333310	-0.01530070
0.56666643	-0.01607494
0.59999976	-0.01578010
0.63333310	-0.01550950
0.66666643	-0.01550606
0.69999977	-0.01703571
0.73333310	-0.01549495
0.76666643	-0.01895527
0.79999977	-0.01637247
0.83333310	-0.01605545
0.86666643	-0.01686096
0.89999977	-0.01677811
0.93333310	-0.01764069
0.96666643	-0.01575600
0.99999977	-0.01709358
1.03333310	-0.01756190
1.06666643	-0.01650008
1.09999977	-0.01486890
1.13333310	-0.01613314
1.16666643	-0.01710966
1.19999977	-0.01705050
1.23333310	-0.01911718
1.26666643	-0.01850121
1.29999977	-0.01638508
1.33333310	-0.01704053
1.36666643	-0.01626736
1.39999977	-0.01682660
1.43333310	-0.01692580
1.46666643	-0.01485977
1.49999977	-0.01646455
1.53333310	-0.01442722
1.56666643	-0.01647547
1.59999977	-0.01753615
1.63333310	-0.01580906
1.66666643	-0.01645007
1.69999977	-0.01648651
1.73333310	-0.01646718
1.76666643	-0.01628173
1.79999977	-0.01601745
1.83333310	-0.01704761
1.86666644	-0.01391837
1.89999977	-0.01460125
1.93333310	-0.01419602
1.96666644	-0.01664417
1.99999977	-0.01534077
2.03333310	-0.01387649
2.06666644	-0.01380121
2.09999977	-0.01380651
2.13333310	-0.01520666
2.16666644	-0.01497027
2.19999977	-0.01435060
2.23333310	-0.01527025
2.26666644	-0.01393209
2.29999977	-0.01422153
2.33333310	-0.01236970
2.36666644	-0.01451681
2.39999977	-0.01539281
2.43333310	-0.01297850
2.46666644	-0.01438012
2.49999977	-0.01305480
2.53333310	-0.01414269
2.56666644	-0.01403489
2.59999977	-0.01552077
2.63333310	-0.01454522
2.66666644	-0.01551351
2.69999977	-0.01509738
2.73333310	-0.01654805
2.76666644	-0.01702172
2.79999977	-0.01780164
2.83333310	-0.01566138
2.86666644	-0.01571120
2.89999977	-0.01437703
2.93333311	-0.01554072
2.96666644	-0.01748876
2.99999977	-0.01799797
3.03333311	-0.01636834
3.06666644	-0.01639417
3.09999977	-0.01715446
3.13333311	-0.01693410
3.16666644	-0.01518095
3.19999977	-0.01538633
3.23333311	-0.01601382
3.26666644	-0.01667438
3.29999977	-0.01719479
3.33333311	-0.01543419
3.36666644	-0.01611608
3.39999977	-0.01478235
3.43333311	-0.01690314
3.46666644	-0.01554927
3.49999977	-0.01592997
3.53333311	-0.01350479
3.56666644	-0.01615582
3.59999977	-0.01563044
3.63333311	-0.01543464
3.66666644	-0.01537636
3.69999977	-0.01479463
3.73333311	-0.01494001
3.76666644	-0.01325832
3.79999977	-0.01545746
3.83333311	-0.01535856
3.86666644	-0.01478026
3.89999977	-0.01502147
3.93333311	-0.01453350
3.96666644	-0.01625466
3.99999977	-0.01606670
4.03333311	-0.01750645
4.06666644	-0.01621112
4.09999978	-0.01609062
4.13333311	-0.01371483
4.16666644	-0.01505128
4.19999978	-0.01657319
4.23333311	-0.01697645
4.26666644	-0.01526835
4.29999978	-0.01693797
4.33333311	-0.01528726
4.36666644	-0.01534663
4.39999978	-0.01522713
4.43333311	-0.01680314
4.46666644	-0.01592258
4.49999978	-0.01489309
4.53333311	-0.01647355
4.56666644	-0.01653596
4.59999978	-0.01741862
4.63333311	-0.01671325
4.66666644	-0.01672979
4.69999978	-0.01607498
4.73333311	-0.01693487
4.76666644	-0.01553358
4.79999978	-0.01526971
4.83333311	-0.01572367
4.86666644	-0.01635115
4.89999978	-0.01502621
4.93333311	-0.01595959
4.96666644	-0.01560992
4.99999978	-0.01453283
5.03333311	-0.01571786
5.06666644	-0.01435211
5.09999978	-0.01638812
5.13333311	-0.01454006
5.16666645	-0.01671162
5.19999978	-0.01220418
5.23333311	-0.01437765
5.26666645	-0.01239063
5.29999978	-0.01254782
5.33333311	-0.01199103
5.36666645	-0.01275875
5.39999978	-0.01493842
5.43333311	-0.01305274
5.46666645	-0.01251911
5.49999978	-0.01319488
5.53333311	-0.01400564
5.56666645	-0.01609566
5.59999978	-0.01474817
5.63333311	-0.01359586
5.66666645	-0.01247514
5.69999978	-0.01312624
5.73333311	-0.01318430
5.76666645	-0.01235630
5.79999978	-0.01438202
5.83333311	-0.01436485
5.86666645	-0.01293771
5.89999978	-0.01475949
5.93333311	-0.01338515
5.96666645	-0.01342000
5.99999978	-0.01487390
6.03333311	-0.01365463
6.06666645	-0.01508076
6.09999978	-0.01604028
6.13333311	-0.01483638
6.16666645	-0.01452205
6.19999978	-0.01336032
6.23333312	-0.01338557
6.26666645	-0.01405784
6.29999978	-0.01271591
6.33333312	-0.01202995
6.36666645	-0.01211050
6.39999978	-0.01318697
6.43333312	-0.00984753
6.46666645	-0.01205722
6.49999978	-0.01068311
6.53333312	-0.00973364
6.56666645	-0.01140404
6.59999978	-0.01291008
6.63333312	-0.00984960
6.66666645	-0.01098640
6.69999978	-0.01021701
6.73333312	-0.00823040
6.76666645	-0.01022355
6.79999978	-0.00787839
6.83333312	-0.00850255
6.86666645	-0.00853423
6.89999978	-0.00762618
6.93333312	-0.00654870
6.96666645	-0.00686428
6.99999978	-0.00661096
7.03333312	-0.00852864
7.06666645	-0.00814594
7.09999978	-0.00825152
7.13333312	-0.00658850
7.16666645	-0.00851612
7.19999978	-0.00780214
7.23333312	-0.00987382
7.26666645	-0.00938066
7.29999978	-0.00701637
7.33333312	-0.00991511
7.36666645	-0.01023347
7.39999979	-0.01094559
7.43333312	-0.01030253
7.46666645	-0.01152502
7.49999979	-0.01423221
7.53333312	-0.01190813
7.56666645	-0.01312655
7.59999979	-0.01436414
7.63333312	-0.01605523
7.66666645	-0.01389365
7.69999979	-0.01395999
7.73333312	-0.01702890
7.76666645	-0.01451609
7.79999979	-0.01491385
7.83333312	-0.01503191
7.86666645	-0.01654865
7.89999979	-0.01504390
7.93333312	-0.01599339
7.96666645	-0.01698621
7.99999979	-0.01691008
8.03333312	-0.01486349
8.06666645	-0.01779650
8.09999979	-0.01625455
8.13333312	-0.01508980
8.16666645	-0.01541269
8.19999979	-0.01407218
8.23333312	-0.01550173
8.26666645	-0.01606642
8.29999979	-0.01811402
8.33333312	-0.01515191
8.36666645	-0.01550656
8.39999979	-0.01581425
8.43333312	-0.01642516
8.46666646	-0.01501370
8.49999979	-0.01592479
8.53333312	-0.01566623
8.56666646	-0.01583738
8.59999979	-0.01506322
8.63333312	-0.01333794
8.66666646	-0.01230061
8.69999979	-0.01329736
8.73333312	-0.01379394
8.76666646	-0.01218461
8.79999979	-0.01359038
8.83333312	-0.01504813
8.86666646	-0.01328477
8.89999979	-0.01247016
8.93333312	-0.01238570
8.96666646	-0.01151284
8.99999979	-0.01129898
9.03333312	-0.01055248
9.06666646	-0.01188774
9.09999979	-0.01281873
9.13333312	-0.01141067
9.16666646	-0.01061992
9.19999979	-0.01204142
9.23333312	-0.01260099
9.26666646	-0.01324637
9.29999979	-0.01256979
9.33333312	-0.01407962
9.36666646	-0.01304879
9.39999979	-0.01254640
9.43333312	-0.01267319
9.46666646	-0.01547885
9.49999979	-0.01422119
9.53333312	-0.01446300
9.56666646	-0.01615540
9.59999979	-0.01475913
9.63333313	-0.01420685
9.66666646	-0.01574050
9.69999979	-0.01572954
9.73333313	-0.01732008
9.76666646	-0.01656110
9.79999979	-0.01663600
9.83333313	-0.01977032
9.86666646	-0.01838396
9.89999979	-0.01918698
9.93333313	-0.01950711
9.96666646	-0.01991224
9.99999979	-0.01930763
10.03333313	-0.01880206
10.06666646	-0.01989812
10.09999979	-0.02164058
10.13333313	-0.02230227
10.16666646	-0.02097004
10.19999979	-0.02095881
10.23333313	-0.02199552
10.26666646	-0.02055890
10.29999979	-0.02111244
10.33333313	-0.02087723
10.36666646	-0.02275549
10.39999979	-0.02141847
10.43333313	-0.02026636
10.46666646	-0.01988547
10.49999979	-0.02132942
10.53333313	-0.02227950
10.56666646	-0.02079342
10.59999979	-0.02130542
10.63333313	-0.01889665
10.66666646	-0.02290216
10.69999980	-0.02129680
10.73333313	-0.02199429
10.76666646	-0.02071385
10.79999980	-0.02198417
10.83333313	-0.02215238
10.86666646	-0.02246264
10.89999980	-0.02149053
10.93333313	-0.02069994
10.96666646	-0.02188765
10.99999980	-0.02205334
11.03333313	-0.02330582
11.06666646	-0.02362212
11.09999980	-0.02266682
11.13333313	-0.02224747
11.16666646	-0.02199265
11.19999980	-0.01994036
11.23333313	-0.02287470
11.26666646	-0.02195436
11.29999980	-0.02433341
11.33333313	-0.02252982
11.36666646	-0.02312155
11.39999980	-0.02263463
11.43333313	-0.02361421
11.46666646	-0.02440257
11.49999980	-0.02475626
11.53333313	-0.02486528
11.56666646	-0.02310148
11.59999980	-0.02329035
11.63333313	-0.02446884
11.66666646	-0.02180945
11.69999980	-0.02104569
11.73333313	-0.02296340
11.76666647	-0.02238724
11.79999980	-0.02175964
11.83333313	-0.01975586
11.86666647	-0.02159310
11.89999980	-0.01949738
11.93333313	-0.02082122
11.96666647	-0.02134528
11.99999980	-0.02045371
12.03333313	-0.01952742
12.06666647	-0.01864392
12.09999980	-0.02017293
12.13333313	-0.01928711
12.16666647	-0.01749569
12.19999980	-0.01808088
12.23333313	-0.01747641
12.26666647	-0.01647723
12.29999980	-0.01558714
12.33333313	-0.01843227
12.36666647	-0.01662254
12.39999980	-0.01639164
12.43333313	-0.01575715
12.46666647	-0.01588478
12.49999980	-0.01537225
12.53333313	-0.01622808
12.56666647	-0.01513166
12.59999980	-0.01400568
12.63333313	-0.01255279
12.66666647	-0.01286013
12.69999980	-0.01374658
12.73333313	-0.01294273
12.76666647	-0.01238094
12.79999980	-0.01182062
12.83333313	-0.01148973
12.86666647	-0.01048724
12.89999980	-0.01096314
12.93333314	-0.01091436
12.96666647	-0.01046516
12.99999980	-0.01220216
13.03333314	-0.00954580
13.06666647	-0.00947834
13.09999980	-0.01004622
13.13333314	-0.00978680
13.16666647	-0.00693738
13.19999980	-0.00998540
13.23333314	-0.00876528
13.26666647	-0.00837287
13.29999980	-0.00747616
13.33333314	-0.00790530
13.36666647	-0.01011478
13.39999980	-0.00899081
13.43333314	-0.00860866
13.46666647	-0.00926344
13.49999980	-0.00862181
13.53333314	-0.00918968
13.56666647	-0.00890960
13.59999980	-0.00741580
13.63333314	-0.00877730
13.66666647	-0.00921883
13.69999980	-0.00850371
13.73333314	-0.00990111
13.76666647	-0.00894024
13.79999980	-0.01006328
13.83333314	-0.00829451
13.86666647	-0.00893294
13.89999980	-0.00756479
13.93333314	-0.00967803
13.96666647	-0.00955174
13.99999981	-0.00744518
14.03333314	-0.00727058
14.06666647	-0.00614286
14.09999981	-0.00805716
14.13333314	-0.00595786
14.16666647	-0.00738173
14.19999981	-0.00713430
14.23333314	-0.00942029
14.26666647	-0.00765933
14.29999981	-0.00974320
14.33333314	-0.00756697
14.36666647	-0.00915279
14.39999981	-0.00930280
14.43333314	-0.00888282
14.46666647	-0.01152551
14.49999981	-0.01175987
14.53333314	-0.01110458
14.56666647	-0.01221075
14.59999981	-0.00996157
14.63333314	-0.01141066
14.66666647	-0.01158843
14.69999981	-0.01181926
14.73333314	-0.01263109
14.76666647	-0.01404572
14.79999981	-0.01179843
14.83333314	-0.01323070
14.86666647	-0.01256415
14.89999981	-0.01287313
14.93333314	-0.01535833
14.96666647	-0.01394033
14.99999981	-0.01470505
15.03333314	-0.01374611
15.06666647	-0.01527439
15.09999981	-0.01463517
15.13333314	-0.01199829
15.16666648	-0.01487395
15.19999981	-0.01519694
15.23333314	-0.01471666
15.26666648	-0.01572062
15.29999981	-0.01319707
15.33333314	-0.01270016
15.36666648	-0.01310790
15.39999981	-0.01423592
15.43333314	-0.01353267
15.46666648	-0.01278358
15.49999981	-0.01350005
15.53333314	-0.01348607
15.56666648	-0.01242498
15.59999981	-0.01381917
15.63333314	-0.01006472
15.66666648	-0.01377204
15.69999981	-0.01258182
15.73333314	-0.01243223
15.76666648	-0.01069673
15.79999981	-0.01287061
15.83333314	-0.01079095
15.86666648	-0.01029008
15.89999981	-0.01062012
15.93333314	-0.01086787
15.96666648	-0.01135744
15.99999981	-0.01186328
16.03333314	-0.01271523
16.06666648	-0.01126339
16.09999981	-0.01310554
16.13333314	-0.01385858
16.16666648	-0.01239206
16.19999981	-0.01220515
16.23333315	-0.01043790
16.26666648	-0.01139882
16.29999981	-0.01174555
16.33333315	-0.01230182
16.36666648	-0.01188543
16.39999981	-0.01278992
16.43333315	-0.01150499
16.46666648	-0.01354812
16.49999981	-0.01441817
16.53333315	-0.01238592
16.56666648	-0.01427634
16.59999981	-0.01259489
16.63333315	-0.01286337
16.66666648	-0.01415720
16.69999981	-0.01368675
16.73333315	-0.01315643
16.76666648	-0.01224515
16.79999981	-0.01515391
16.83333315	-0.01544243
16.86666648	-0.01535345
16.89999981	-0.01623347
16.93333315	-0.01552688
16.96666648	-0.01575010
16.99999981	-0.01697477
17.03333315	-0.01730076
17.06666648	-0.01863097
17.09999981	-0.02067832
17.13333315	-0.01957062
17.16666648	-0.01807063
17.19999981	-0.01718815
17.23333315	-0.01802732
17.26666648	-0.01903109
17.29999982	-0.01851955
17.33333315	-0.01818496
17.36666648	-0.02030950
17.39999982	-0.01980146
17.43333315	-0.01912758
17.46666648	-0.01942548
17.49999982	-0.02143960
17.53333315	-0.01981961
17.56666648	-0.01967110
17.59999982	-0.02060961
17.63333315	-0.02221394
17.66666648	-0.02199405
17.69999982	-0.02248505
17.73333315	-0.02179744
17.76666648	-0.02022937
17.79999982	-0.02080058
17.83333315	-0.02000846
17.86666648	-0.02010481
17.89999982	-0.02206033
17.93333315	-0.02095490
17.96666648	-0.02153072
17.99999982	-0.02083129
18.03333315	-0.01993350
18.06666648	-0.02208722
18.09999982	-0.02071280
18.13333315	-0.02251321
18.16666648	-0.02159861
18.19999982	-0.02264530
18.23333315	-0.02171989
18.26666648	-0.02135685
18.29999982	-0.02257957
18.33333315	-0.02223989
18.36666648	-0.02171732
18.39999982	-0.02038067
18.43333315	-0.02167110
18.46666649	-0.02013946
18.49999982	-0.02207136
18.53333315	-0.02088493
18.56666649	-0.02271668
18.59999982	-0.02019396
18.63333315	-0.01998114
18.66666649	-0.02103316
18.69999982	-0.02008155
18.73333315	-0.02086794
18.76666649	-0.02038520
18.79999982	-0.02070663
18.83333315	-0.02105079
18.86666649	-0.02265017
18.89999982	-0.02151367
18.93333315	-0.02210919
18.96666649	-0.02454610
18.99999982	-0.02346309
19.03333315	-0.02247810
19.06666649	-0.02280254
19.09999982	-0.02324485
19.13333315	-0.02349585
19.16666649	-0.02009915
19.19999982	-0.02015578
19.23333315	-0.02202746
19.26666649	-0.02207374
19.29999982	-0.02274277
19.33333315	-0.02295673
19.36666649	-0.02311803
19.39999982	-0.02435088
19.43333315	-0.02279635
19.46666649	-0.02369488
19.49999982	-0.02087464
19.53333316	-0.02350177
19.56666649	-0.02155016
19.59999982	-0.02314541
19.63333316	-0.02500476
19.66666649	-0.02218358
19.69999982	-0.02188265
19.73333316	-0.01962227
19.76666649	-0.01966083
19.79999982	-0.02147296
19.83333316	-0.02287927
19.86666649	-0.02186609
19.89999982	-0.02094710
19.93333316	-0.02152575
19.96666649	-0.02195332
19.99999982	-0.01899302
20.03333316	-0.01955905
20.06666649	-0.02062156
20.09999982	-0.02062156
20.13333316	-0.01992821
20.16666649	-0.01978179
20.19999982	-0.02105448
20.23333316	-0.01949686
20.26666649	-0.01766740
20.29999982	-0.01946530
20.33333316	-0.01854704
20.36666649	-0.01817667
20.39999982	-0.02024995
20.43333316	-0.02083944
20.46666649	-0.02189655
20.49999982	-0.01969488
20.53333316	-0.02067723
20.56666649	-0.02096757
20.59999982	-0.01974601
20.63333316	-0.02078743
20.66666649	-0.02104318
20.69999983	-0.02079234
20.73333316	-0.02026006
20.76666649	-0.01967985
20.79999983	-0.02132080
20.83333316	-0.02107148
20.86666649	-0.02132709
20.89999983	-0.02163803
20.93333316	-0.01958887
20.96666649	-0.02118965
20.99999983	-0.01907668
21.03333316	-0.02008644
21.06666649	-0.02143184
21.09999983	-0.01954232
21.13333316	-0.02015980
21.16666649	-0.01967336
21.19999983	-0.01988543
21.23333316	-0.01847271
21.26666649	-0.02074640
21.29999983	-0.02016799
21.33333316	-0.01791425
21.36666649	-0.01879091
21.39999983	-0.01732879
21.43333316	-0.01732937
21.46666649	-0.01856887
21.49999983	-0.01983542
21.53333316	-0.02126647
21.56666649	-0.01820620
21.59999983	-0.02019158
21.63333316	-0.02111629
21.66666649	-0.01846208
21.69999983	-0.01851407
21.73333316	-0.01901167
21.76666650	-0.01767217
21.79999983	-0.01937931
21.83333316	-0.02078982
21.86666650	-0.01823915
21.89999983	-0.01703547
21.93333316	-0.01821230
21.96666650	-0.01965433
21.99999983	-0.01997503
22.03333316	-0.01785100
22.06666650	-0.01841461
22.09999983	-0.01814766
22.13333316	-0.01797511
22.16666650	-0.01877551
22.19999983	-0.01815103
22.23333316	-0.01781810
22.26666650	-0.01915543
22.29999983	-0.01782266
22.33333316	-0.02060556
22.36666650	-0.01724280
22.39999983	-0.01941593
22.43333316	-0.01920745
22.46666650	-0.01925346
22.49999983	-0.01728856
22.53333316	-0.01667855
22.56666650	-0.01767460
22.59999983	-0.01664472
22.63333316	-0.01604680
22.66666650	-0.01810466
22.69999983	-0.01752662
22.73333316	-0.01496329
22.76666650	-0.01651137
22.79999983	-0.01614953
22.83333317	-0.01426500
22.86666650	-0.01382405
22.89999983	-0.01350253
22.93333317	-0.01353812
22.96666650	-0.01599693
22.99999983	-0.01274790
23.03333317	-0.01084934
23.06666650	-0.01265303
23.09999983	-0.01172178
23.13333317	-0.01023138
23.16666650	-0.01118767
23.19999983	-0.01054836
23.23333317	-0.01204760
23.26666650	-0.01259698
23.29999983	-0.01360119
23.33333317	-0.01318820
23.36666650	-0.01214844
23.39999983	-0.01290090
23.43333317	-0.01309879
23.46666650	-0.01223385
23.49999983	-0.01161067
23.53333317	-0.01147357
23.56666650	-0.01367601
23.59999983	-0.01303920
23.63333317	-0.01300324
23.66666650	-0.01368410
23.69999983	-0.01366112
23.73333317	-0.01247758
23.76666650	-0.01253617
23.79999983	-0.01272114
23.83333317	-0.01326515
23.86666650	-0.01261542
23.89999983	-0.01365398
23.93333317	-0.01255415
23.96666650	-0.01455169
23.99999984	-0.01457007
24.03333317	-0.01372765
24.06666650	-0.01452914
