# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-12-07T14:28:00
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
15.66666597	-0.00338043
15.69999930	-0.00133700
15.73333263	-0.00458348
15.76666597	-0.00319415
15.79999930	-0.00176486
15.83333264	-0.00394127
15.86666597	-0.00133919
15.89999930	-0.00269819
15.93333264	-0.00263361
15.96666597	-0.00186893
15.99999930	-0.00264980
16.03333264	-0.00162361
16.06666597	-0.00290275
16.09999930	-0.00139273
16.13333264	-0.00243614
16.16666597	-0.00200054
16.19999931	-0.00404388
16.23333264	-0.00346360
16.26666597	-0.00418985
16.29999931	-0.00325678
16.33333264	-0.00363178
16.36666597	-0.00449526
16.39999931	-0.00395624
16.43333264	-0.00267956
16.46666598	-0.00384110
16.49999931	-0.00513956
16.53333264	-0.00401519
16.56666598	-0.00440946
16.59999931	-0.00274931
16.63333264	-0.00428516
16.66666598	-0.00386909
16.69999931	-0.00417352
16.73333264	-0.00232751
16.76666598	-0.00467857
16.79999931	-0.00345205
16.83333265	-0.00409759
16.86666598	-0.00192795
16.89999931	-0.00443449
16.93333265	-0.00200077
16.96666598	-0.00350486
16.99999931	-0.00516119
17.03333265	-0.00369005
17.06666598	-0.00377396
17.09999932	-0.00501133
17.13333265	-0.00592235
17.16666598	-0.00674854
17.19999932	-0.00565564
17.23333265	-0.00536428
17.26666598	-0.00586704
17.29999932	-0.00534826
17.33333265	-0.00395554
17.36666599	-0.00505972
17.39999932	-0.00636267
17.43333265	-0.00411358
17.46666599	-0.00392969
17.49999932	-0.00574086
17.53333265	-0.00347771
17.56666599	-0.00367829
17.59999932	-0.00154869
17.63333265	-0.00085746
17.66666599	-0.00011156
17.69999932	-0.00201368
17.73333266	-0.00056333
17.76666599	-0.00020766
17.79999932	0.00110236
17.83333266	0.00029627
17.86666599	0.00147072
17.89999932	0.00197805
17.93333266	0.00234481
17.96666599	0.00351718
17.99999933	0.00399041
18.03333266	0.00314585
18.06666599	0.00332140
18.09999933	0.00427923
18.13333266	0.00254400
18.16666599	0.00273810
18.19999933	0.00342266
18.23333266	0.00373622
18.26666599	0.00314733
18.29999933	0.00171009
18.33333266	0.00407041
18.36666600	0.00144903
18.39999933	0.00049521
18.43333266	0.00181948
18.46666600	0.00134067
18.49999933	0.00198857
18.53333266	0.00159910
18.56666600	0.00041312
18.59999933	0.00053474
18.63333267	0.00055866
18.66666600	-0.00049740
18.69999933	0.00100812
18.73333267	0.00012626
18.76666600	0.00077653
18.79999933	-0.00059744
18.83333267	-0.00129635
18.86666600	-0.00095550
18.89999934	-0.00350888
18.93333267	-0.00242369
18.96666600	-0.00316179
18.99999934	-0.00474446
19.03333267	-0.00307929
19.06666600	-0.00318968
19.09999934	-0.00362105
19.13333267	-0.00282604
19.16666600	-0.00345843
19.19999934	-0.00307684
19.23333267	-0.00621546
19.26666601	-0.00557241
19.29999934	-0.00411187
19.33333267	-0.00352849
19.36666601	-0.00221890
19.39999934	-0.00529718
19.43333267	-0.00437493
19.46666601	-0.00434726
19.49999934	-0.00356147
19.53333268	-0.00333711
19.56666601	-0.00492193
19.59999934	-0.00412994
19.63333268	-0.00360347
19.66666601	-0.00451592
19.69999934	-0.00457681
19.73333268	-0.00538081
19.76666601	-0.00418514
19.79999934	-0.00472088
19.83333268	-0.00601591
19.86666601	-0.00723126
19.89999935	-0.00512438
19.93333268	-0.00522491
19.96666601	-0.00731367
19.99999935	-0.00581855
20.03333268	-0.00710548
20.06666601	-0.00801728
20.09999935	-0.00553311
20.13333268	-0.00921961
20.16666602	-0.00785348
20.19999935	-0.00788042
20.23333268	-0.00635421
20.26666602	-0.00529237
20.29999935	-0.00497535
20.33333268	-0.00662037
20.36666602	-0.00415752
20.39999935	-0.00506476
20.43333269	-0.00500535
20.46666602	-0.00482549
20.49999935	-0.00434970
20.53333269	-0.00384827
20.56666602	-0.00472166
20.59999935	-0.00233046
20.63333269	-0.00261474
20.66666602	-0.00487355
20.69999935	-0.00206706
20.73333269	-0.00386733
20.76666602	-0.00208020
20.79999936	-0.00348152
20.83333269	-0.00292155
20.86666602	-0.00561361
20.89999936	-0.00421095
20.93333269	-0.00312058
20.96666602	-0.00583075
20.99999936	-0.00351913
21.03333269	-0.00206515
21.06666603	-0.00250210
21.09999936	-0.00498712
21.13333269	-0.00156549
21.16666603	-0.00410191
21.19999936	-0.00361587
21.23333269	-0.00386894
21.26666603	-0.00288375
21.29999936	-0.00537095
21.33333269	-0.00491459
21.36666603	-0.00595207
21.39999936	-0.00469283
21.43333270	-0.00407493
21.46666603	-0.00256133
21.49999936	-0.00333069
21.53333270	-0.00475565
21.56666603	-0.00330158
21.59999936	-0.00529297
21.63333270	-0.00488874
21.66666603	-0.00369895
21.69999937	-0.00184781
21.73333270	-0.00480973
21.76666603	-0.00196239
21.79999937	-0.00252337
21.83333270	-0.00739525
21.86666603	-0.00300157
21.89999937	-0.00617718
21.93333270	-0.00231069
21.96666604	-0.00237538
21.99999937	-0.00411128
22.03333270	-0.00223585
22.06666604	-0.00198053
22.09999937	-0.00247302
22.13333270	-0.00074889
22.16666604	-0.00367036
22.19999937	-0.00410670
22.23333270	-0.00098250
22.26666604	-0.00117495
22.29999937	-0.00162129
22.33333271	-0.00001522
22.36666604	-0.00225343
22.39999937	-0.00081532
22.43333271	-0.00228109
22.46666604	-0.00130079
22.49999937	-0.00170753
22.53333271	-0.00035326
22.56666604	-0.00046897
22.59999938	0.00215751
22.63333271	0.00146932
22.66666604	0.00132779
22.69999938	0.00037430
22.73333271	0.00123347
22.76666604	0.00287157
22.79999938	0.00142674
22.83333271	0.00254478
22.86666604	-0.00129055
22.89999938	-0.00081282
22.93333271	-0.00042617
22.96666605	0.00030247
22.99999938	-0.00082560
23.03333271	0.00042560
23.06666605	0.00037072
23.09999938	0.00053677
23.13333271	-0.00004135
23.16666605	-0.00074423
23.19999938	0.00046002
23.23333272	-0.00151056
23.26666605	-0.00084171
23.29999938	0.00086408
23.33333272	-0.00237248
23.36666605	0.00010841
23.39999938	0.00093803
23.43333272	0.00125622
23.46666605	0.00064577
23.49999939	-0.00139359
23.53333272	0.00130493
23.56666605	0.00220973
23.59999939	0.00009732
23.63333272	0.00089738
23.66666605	0.00237554
23.69999939	0.00069992
23.73333272	0.00065628
23.76666605	0.00093821
23.79999939	0.00084384
23.83333272	0.00132259
23.86666606	0.00079788
23.89999939	0.00189876
23.93333272	0.00106556
23.96666606	0.00322260
23.99999939	0.00365032
24.03333272	0.00277742
24.06666606	0.00325535
24.09999939	0.00328194
24.13333273	0.00148244
24.16666606	0.00358622
24.19999939	0.00048566
24.23333273	0.00043187
24.26666606	0.00116389
24.29999939	0.00063613
24.33333273	0.00197568
24.36666606	0.00044326
24.39999939	0.00061595
24.43333273	0.00037803
24.46666606	0.00141840
24.49999940	-0.00105488
24.53333273	-0.00146482
24.56666606	-0.00140834
24.59999940	0.00061830
24.63333273	-0.00151606
24.66666606	-0.00091423
24.69999940	-0.00072810
24.73333273	-0.00102110
24.76666607	0.00052422
24.79999940	-0.00082093
24.83333273	-0.00137303
24.86666607	-0.00042228
24.89999940	0.00044516
24.93333273	-0.00094474
24.96666607	-0.00137122
24.99999940	-0.00026553
25.03333273	-0.00122945
25.06666607	-0.00058413
25.09999940	-0.00147331
25.13333274	-0.00186667
25.16666607	-0.00194856
25.19999940	-0.00186427
25.23333274	0.00093638
25.26666607	-0.00306773
25.29999940	-0.00290840
25.33333274	-0.00050489
25.36666607	-0.00098588
25.39999941	-0.00018406
25.43333274	-0.00107201
25.46666607	-0.00186499
25.49999941	-0.00089991
25.53333274	-0.00038545
25.56666607	0.00167346
25.59999941	0.00115225
25.63333274	-0.00027850
25.66666608	-0.00008830
25.69999941	0.00131736
25.73333274	0.00299475
25.76666608	0.00052345
25.79999941	0.00144527
25.83333274	0.00133773
25.86666608	0.00172826
25.89999941	0.00109396
25.93333274	0.00223821
25.96666608	0.00298112
25.99999941	0.00226221
26.03333275	0.00430607
26.06666608	0.00192589
26.09999941	0.00269688
26.13333275	0.00205679
26.16666608	0.00429650
26.19999941	0.00278254
26.23333275	0.00405752
26.26666608	0.00309880
26.29999942	0.00375510
26.33333275	0.00638370
26.36666608	0.00469790
26.39999942	0.00640435
26.43333275	0.00538029
26.46666608	0.00549474
26.49999942	0.00754316
26.53333275	0.00637914
26.56666608	0.00368261
26.59999942	0.00452452
26.63333275	0.00516161
26.66666609	0.00750395
26.69999942	0.00630606
26.73333275	0.00830933
26.76666609	0.00712097
26.79999942	0.00944130
26.83333275	0.00776740
26.86666609	0.00881095
26.89999942	0.00657550
26.93333276	0.00863720
26.96666609	0.01007441
26.99999942	0.00902596
27.03333276	0.01039123
27.06666609	0.01029811
27.09999942	0.00966544
27.13333276	0.01025084
27.16666609	0.01077322
27.19999943	0.01025051
27.23333276	0.01112016
27.26666609	0.01013444
27.29999943	0.01206940
27.33333276	0.00997795
27.36666609	0.00990393
27.39999943	0.00918345
27.43333276	0.01028431
27.46666609	0.01124414
27.49999943	0.01146255
27.53333276	0.00903680
27.56666610	0.01000431
27.59999943	0.01189585
27.63333276	0.00956009
27.66666610	0.01102091
27.69999943	0.01197262
27.73333276	0.01197068
27.76666610	0.00991312
27.79999943	0.01097205
27.83333277	0.01360304
27.86666610	0.01218162
27.89999943	0.01240659
27.93333277	0.01382692
27.96666610	0.01211644
27.99999943	0.00982701
28.03333277	0.01257592
28.06666610	0.01247191
28.09999943	0.01319916
28.13333277	0.01252410
28.16666610	0.01224806
28.19999944	0.01054703
28.23333277	0.01081126
28.26666610	0.01219531
28.29999944	0.01228436
28.33333277	0.01023794
28.36666610	0.01119544
28.39999944	0.01116359
28.43333277	0.01015817
28.46666611	0.01076875
28.49999944	0.01063319
28.53333277	0.00861162
28.56666611	0.00893956
28.59999944	0.00880289
28.63333277	0.01135661
28.66666611	0.00755323
28.69999944	0.00687739
28.73333278	0.00448853
28.76666611	0.00868347
28.79999944	0.00628175
28.83333278	0.00678377
28.86666611	0.00852667
28.89999944	0.00474176
28.93333278	0.00527314
28.96666611	0.00603984
28.99999944	0.00420618
29.03333278	0.00395653
29.06666611	0.00563322
29.09999945	0.00440399
29.13333278	0.00340338
29.16666611	0.00422616
29.19999945	0.00210825
29.23333278	0.00067921
29.26666611	-0.00055831
29.29999945	-0.00098526
29.33333278	-0.00123815
29.36666612	-0.00249207
29.39999945	-0.00362811
29.43333278	-0.00283092
29.46666612	-0.00258706
29.49999945	-0.00292875
29.53333278	-0.00486503
29.56666612	-0.00603189
29.59999945	-0.00645612
29.63333278	-0.00784785
29.66666612	-0.00819633
29.69999945	-0.00878167
29.73333279	-0.01126361
29.76666612	-0.01035500
29.79999945	-0.01139440
29.83333279	-0.00988945
29.86666612	-0.01270063
29.89999945	-0.01354777
29.93333279	-0.01231076
29.96666612	-0.01429286
29.99999946	-0.01138321
30.03333279	-0.01382214
30.06666612	-0.01509098
30.09999946	-0.01412134
30.13333279	-0.01475223
30.16666612	-0.01465806
30.19999946	-0.01755040
30.23333279	-0.01392753
30.26666613	-0.01619367
30.29999946	-0.01561586
30.33333279	-0.01547627
30.36666613	-0.01532330
30.39999946	-0.01433911
30.43333279	-0.01456844
30.46666613	-0.01547541
30.49999946	-0.01339110
30.53333279	-0.01483976
30.56666613	-0.01339098
30.59999946	-0.01418957
30.63333280	-0.01379574
30.66666613	-0.01541894
30.69999946	-0.01462264
30.73333280	-0.01444121
30.76666613	-0.01272361
30.79999946	-0.01275594
30.83333280	-0.01226696
30.86666613	-0.01103605
30.89999947	-0.01098941
30.93333280	-0.01196932
30.96666613	-0.01160006
30.99999947	-0.01213384
31.03333280	-0.01458119
31.06666613	-0.01212350
31.09999947	-0.01388528
31.13333280	-0.01098865
31.16666613	-0.01011228
31.19999947	-0.00927942
31.23333280	-0.00883646
31.26666614	-0.00897750
31.29999947	-0.01100409
31.33333280	-0.00813712
31.36666614	-0.00700260
31.39999947	-0.00683394
31.43333280	-0.00697266
31.46666614	-0.00533243
31.49999947	-0.00331221
31.53333281	-0.00466954
31.56666614	-0.00372403
31.59999947	-0.00579172
31.63333281	-0.00328638
31.66666614	-0.00339632
31.69999947	-0.00482986
31.73333281	-0.00292886
31.76666614	-0.00290639
31.79999948	-0.00317448
31.83333281	-0.00395022
31.86666614	-0.00321659
31.89999948	-0.00346785
31.93333281	-0.00322195
31.96666614	-0.00340217
31.99999948	-0.00149352
32.03333281	-0.00072575
32.06666614	-0.00279529
32.09999948	-0.00372215
32.13333281	-0.00265944
32.16666615	-0.00328232
32.19999948	-0.00412487
32.23333281	-0.00476448
32.26666615	-0.00412171
32.29999948	-0.00609756
32.33333281	-0.00628757
32.36666615	-0.00787216
32.39999948	-0.00615914
32.43333282	-0.00524459
32.46666615	-0.00517690
32.49999948	-0.00705011
32.53333282	-0.00723483
32.56666615	-0.00770714
32.59999948	-0.00843426
32.63333282	-0.00972024
32.66666615	-0.00837269
32.69999948	-0.01051694
32.73333282	-0.00988630
32.76666615	-0.01084361
32.79999949	-0.01034461
32.83333282	-0.00900150
32.86666615	-0.01110125
32.89999949	-0.01219424
32.93333282	-0.01109871
32.96666615	-0.01094721
32.99999949	-0.01427645
33.03333282	-0.01256687
33.06666616	-0.01123711
33.09999949	-0.01198906
33.13333282	-0.01391719
33.16666616	-0.01517646
33.19999949	-0.01344669
33.23333282	-0.01371029
33.26666616	-0.01430977
33.29999949	-0.01299836
33.33333283	-0.01416173
33.36666616	-0.01747391
33.39999949	-0.01428955
33.43333283	-0.01660705
33.46666616	-0.01316812
33.49999949	-0.01360334
33.53333283	-0.01627999
33.56666616	-0.01397503
33.59999949	-0.01526547
33.63333283	-0.01419855
33.66666616	-0.01405947
33.69999950	-0.01273161
33.73333283	-0.01243869
33.76666616	-0.01295205
33.79999950	-0.01437449
33.83333283	-0.01398631
33.86666616	-0.01221368
33.89999950	-0.01099617
33.93333283	-0.01100040
33.96666617	-0.01093303
33.99999950	-0.01179833
34.03333283	-0.01095349
34.06666617	-0.01042804
34.09999950	-0.00971991
34.13333283	-0.01013720
34.16666617	-0.01003352
34.19999950	-0.00810182
34.23333283	-0.00641677
34.26666617	-0.00635585
34.29999950	-0.00590435
34.33333284	-0.00754066
34.36666617	-0.00522948
34.39999950	-0.00768188
34.43333284	-0.00583833
34.46666617	-0.00412797
34.49999950	-0.00319769
34.53333284	-0.00333163
34.56666617	-0.00421735
34.59999951	-0.00044660
34.63333284	-0.00292891
34.66666617	-0.00083272
34.69999951	-0.00164318
34.73333284	-0.00307316
34.76666617	-0.00258838
34.79999951	-0.00338503
34.83333284	-0.00241427
34.86666618	-0.00137741
34.89999951	-0.00113300
34.93333284	-0.00292593
34.96666618	-0.00342303
34.99999951	0.00012825
35.03333284	-0.00139128
35.06666618	0.00096799
35.09999951	-0.00050805
35.13333284	-0.00108183
35.16666618	-0.00035187
35.19999951	-0.00114813
35.23333285	-0.00074234
35.26666618	-0.00141548
35.29999951	0.00038203
35.33333285	-0.00098865
35.36666618	-0.00002279
35.39999951	-0.00188552
35.43333285	-0.00180940
35.46666618	0.00046536
35.49999952	-0.00031743
35.53333285	-0.00151321
35.56666618	0.00069563
35.59999952	-0.00204845
35.63333285	-0.00282877
35.66666618	-0.00297504
35.69999952	-0.00286721
35.73333285	-0.00097672
35.76666618	-0.00153297
35.79999952	-0.00263372
35.83333285	-0.00294373
35.86666619	-0.00097386
35.89999952	-0.00162349
35.93333285	-0.00162508
35.96666619	-0.00204181
35.99999952	-0.00202243
36.03333285	-0.00178365
36.06666619	-0.00115442
36.09999952	-0.00026935
36.13333286	-0.00065784
36.16666619	-0.00062354
36.19999952	-0.00162617
36.23333286	-0.00113224
36.26666619	-0.00305042
36.29999952	-0.00060490
36.33333286	-0.00099698
36.36666619	-0.00123707
36.39999953	-0.00227973
36.43333286	0.00085560
36.46666619	-0.00278492
36.49999953	-0.00361887
36.53333286	-0.00260859
36.56666619	-0.00002761
36.59999953	-0.00218757
36.63333286	0.00027445
36.66666619	-0.00154783
36.69999953	-0.00241607
36.73333286	-0.00249691
36.76666620	-0.00146221
36.79999953	-0.00137704
36.83333286	-0.00249227
36.86666620	-0.00205564
36.89999953	-0.00193225
36.93333286	-0.00408614
36.96666620	0.00046511
36.99999953	0.00023841
37.03333287	-0.00162357
37.06666620	-0.00016576
37.09999953	0.00056860
37.13333287	-0.00050320
37.16666620	0.00002986
37.19999953	-0.00178276
37.23333287	0.00058524
37.26666620	-0.00057870
37.29999953	-0.00188439
37.33333287	0.00129854
37.36666620	0.00057927
37.39999954	-0.00039221
37.43333287	0.00194717
37.46666620	0.00095445
37.49999954	0.00007869
37.53333287	0.00183359
37.56666620	0.00141455
37.59999954	0.00165534
37.63333287	0.00069663
37.66666621	0.00149116
37.69999954	0.00149587
37.73333287	0.00159450
37.76666621	0.00017505
37.79999954	-0.00033533
37.83333287	-0.00067632
37.86666621	-0.00004238
37.89999954	0.00205691
37.93333288	0.00002613
37.96666621	0.00040164
37.99999954	0.00204927
38.03333288	-0.00083115
38.06666621	0.00037830
38.09999954	0.00093640
38.13333288	0.00205727
38.16666621	0.00102173
38.19999954	-0.00074544
38.23333288	0.00045382
38.26666621	0.00076869
38.29999955	0.00373670
38.33333288	0.00190590
38.36666621	0.00220707
38.39999955	0.00390832
38.43333288	0.00093488
38.46666621	0.00413339
38.49999955	0.00206631
38.53333288	0.00317416
38.56666622	0.00284931
38.59999955	0.00470537
38.63333288	0.00268547
38.66666622	0.00508307
38.69999955	0.00542126
38.73333288	0.00613656
38.76666622	0.00591445
38.79999955	0.00405795
38.83333288	0.00582356
38.86666622	0.00365980
38.89999955	0.00582319
38.93333289	0.00414163
38.96666622	0.00671905
38.99999955	0.00579885
39.03333289	0.00544656
39.06666622	0.00780259
39.09999955	0.00890129
39.13333289	0.00705274
39.16666622	0.00647449
39.19999956	0.00982587
39.23333289	0.00847545
39.26666622	0.00646189
39.29999956	0.00811272
39.33333289	0.00839812
39.36666622	0.00711194
39.39999956	0.00678325
39.43333289	0.00718606
39.46666623	0.00767452
39.49999956	0.00855415
39.53333289	0.00837384
39.56666623	0.00733764
39.59999956	0.00518099
39.63333289	0.00677033
39.66666623	0.00574745
39.69999956	0.00726967
39.73333289	0.00952031
39.76666623	0.00899708
39.79999956	0.00827973
39.83333290	0.00798066
39.86666623	0.00838465
39.89999956	0.00809036
39.93333290	0.00825067
39.96666623	0.00918521
39.99999956	0.00807370
40.03333290	0.00789552
40.06666623	0.00951580
40.09999957	0.00924070
40.13333290	0.00811278
40.16666623	0.00703460
40.19999957	0.00718372
40.23333290	0.00757033
40.26666623	0.00700452
40.29999957	0.00935866
40.33333290	0.00639369
40.36666623	0.00711477
40.39999957	0.00685668
40.43333290	0.00824246
40.46666624	0.00966930
40.49999957	0.00829370
40.53333290	0.00806044
40.56666624	0.00774339
40.59999957	0.00876750
40.63333290	0.01062164
40.66666624	0.00865144
40.69999957	0.00951859
40.73333291	0.00782689
40.76666624	0.01015580
40.79999957	0.00827115
40.83333291	0.00966536
40.86666624	0.00917691
40.89999957	0.00913490
40.93333291	0.00774562
40.96666624	0.00889175
40.99999958	0.00886754
41.03333291	0.00910846
41.06666624	0.00812583
41.09999958	0.00758223
41.13333291	0.00766659
41.16666624	0.00717638
41.19999958	0.00735401
41.23333291	0.00933766
41.26666624	0.00771982
41.29999958	0.00552984
41.33333291	0.00562550
41.36666625	0.00865356
41.39999958	0.00890457
41.43333291	0.00518674
41.46666625	0.00794023
41.49999958	0.00738477
41.53333291	0.00694432
41.56666625	0.00671109
41.59999958	0.00756477
41.63333292	0.00772121
41.66666625	0.00534185
41.69999958	0.00453778
41.73333292	0.00271424
41.76666625	0.00420012
41.79999958	0.00485370
41.83333292	0.00332947
41.86666625	0.00510392
41.89999958	0.00373363
41.93333292	0.00518144
41.96666625	0.00338070
41.99999959	0.00108795
42.03333292	0.00396175
42.06666625	0.00351127
42.09999959	0.00364951
42.13333292	0.00319529
42.16666625	0.00607312
42.19999959	0.00389179
42.23333292	0.00156668
42.26666626	0.00221750
42.29999959	0.00445064
42.33333292	0.00145113
42.36666626	0.00351570
42.39999959	0.00345929
42.43333292	0.00285520
42.46666626	0.00235585
42.49999959	0.00205766
42.53333293	0.00206806
42.56666626	0.00145787
42.59999959	0.00175633
42.63333293	0.00390435
42.66666626	0.00311639
42.69999959	0.00173410
42.73333293	0.00071543
42.76666626	0.00229932
42.79999959	0.00262212
42.83333293	0.00269884
42.86666626	0.00314556
42.89999960	0.00373839
42.93333293	0.00242415
42.96666626	0.00253861
42.99999960	0.00230683
43.03333293	0.00252858
43.06666626	0.00081638
43.09999960	0.00013561
43.13333293	0.00151349
43.16666627	-0.00161769
43.19999960	0.00190511
43.23333293	0.00054128
43.26666627	0.00079013
43.29999960	0.00063427
43.33333293	-0.00103143
43.36666627	-0.00037624
43.39999960	0.00017677
43.43333293	-0.00179700
43.46666627	-0.00084847
43.49999960	-0.00049868
43.53333294	0.00010741
43.56666627	0.00053531
43.59999960	-0.00019499
43.63333294	-0.00168842
43.66666627	-0.00149826
43.69999960	-0.00146120
43.73333294	-0.00188251
43.76666627	0.00079898
43.79999961	0.00054841
43.83333294	0.00012095
43.86666627	-0.00078976
43.89999961	-0.00211157
43.93333294	-0.00053656
43.96666627	0.00005612
43.99999961	-0.00063589
44.03333294	-0.00308638
44.06666628	-0.00112807
44.09999961	0.00055248
44.13333294	-0.00137404
44.16666628	0.00024029
44.19999961	-0.00103607
44.23333294	-0.00143600
44.26666628	-0.00009307
44.29999961	0.00007129
44.33333294	-0.00080437
44.36666628	0.00045436
44.39999961	-0.00120975
44.43333295	-0.00080951
44.46666628	0.00019021
44.49999961	-0.00289730
44.53333295	-0.00306382
44.56666628	-0.00154423
44.59999961	-0.00325130
44.63333295	-0.00490602
44.66666628	-0.00393455
44.69999962	-0.00199602
44.73333295	-0.00259988
44.76666628	-0.00480753
44.79999962	-0.00493390
44.83333295	-0.00311469
44.86666628	-0.00307296
44.89999962	-0.00474033
44.93333295	-0.00427482
44.96666628	-0.00482712
44.99999962	-0.00386851
45.03333295	-0.00334304
45.06666629	-0.00418830
45.09999962	-0.00355078
45.13333295	-0.00435019
45.16666629	-0.00348963
45.19999962	-0.00347453
45.23333295	-0.00622262
45.26666629	-0.00498112
45.29999962	-0.00498470
45.33333296	-0.00513028
45.36666629	-0.00493963
45.39999962	-0.00619820
45.43333296	-0.00571237
45.46666629	-0.00674664
45.49999962	-0.00704562
45.53333296	-0.00838359
45.56666629	-0.00599208
45.59999963	-0.00677151
45.63333296	-0.00707503
45.66666629	-0.00739514
45.69999963	-0.00690634
45.73333296	-0.00831495
45.76666629	-0.00827859
45.79999963	-0.00603672
45.83333296	-0.00779346
45.86666629	-0.00594810
45.89999963	-0.00731289
45.93333296	-0.00660470
45.96666630	-0.00794310
45.99999963	-0.00740275
46.03333296	-0.00793116
46.06666630	-0.00790857
46.09999963	-0.00689472
46.13333296	-0.00675070
46.16666630	-0.00617691
46.19999963	-0.00572192
46.23333297	-0.00723134
46.26666630	-0.00403518
46.29999963	-0.00537541
46.33333297	-0.00518191
46.36666630	-0.00267576
46.39999963	-0.00380600
46.43333297	-0.00233896
46.46666630	-0.00177611
46.49999963	-0.00220005
46.53333297	-0.00137907
46.56666630	-0.00228081
46.59999964	-0.00076007
46.63333297	-0.00171420
46.66666630	0.00006580
46.69999964	0.00146649
46.73333297	-0.00008441
46.76666630	0.00232575
46.79999964	0.00079421
46.83333297	0.00025627
46.86666631	0.00110232
46.89999964	0.00072130
46.93333297	0.00228636
46.96666631	-0.00031556
46.99999964	-0.00030942
47.03333297	0.00110354
47.06666631	0.00025987
47.09999964	0.00053486
47.13333298	0.00231975
47.16666631	0.00117888
47.19999964	-0.00005152
47.23333298	0.00266678
47.26666631	0.00182913
47.29999964	0.00246219
47.33333298	0.00126727
47.36666631	0.00219821
47.39999964	0.00294251
47.43333298	0.00197804
47.46666631	0.00253892
47.49999965	0.00181001
47.53333298	0.00199645
47.56666631	0.00335883
47.59999965	0.00349967
47.63333298	0.00408097
47.66666631	0.00491848
47.69999965	0.00282111
47.73333298	0.00634472
47.76666632	0.00560751
47.79999965	0.00470409
47.83333298	0.00446066
47.86666632	0.00430068
47.89999965	0.00445312
47.93333298	0.00419478
47.96666632	0.00397044
47.99999965	0.00604478
48.03333298	0.00344293
48.06666632	0.00365981
48.09999965	0.00373818
48.13333299	0.00311374
48.16666632	0.00109922
48.19999965	0.00253110
48.23333299	0.00087433
48.26666632	0.00053730
48.29999965	0.00127282
48.33333299	0.00206239
48.36666632	0.00163559
48.39999966	0.00103718
48.43333299	-0.00005226
48.46666632	0.00168484
48.49999966	0.00235477
48.53333299	0.00050812
48.56666632	-0.00044111
48.59999966	0.00165625
48.63333299	-0.00010467
48.66666632	0.00180432
48.69999966	0.00001496
48.73333299	0.00071714
48.76666633	0.00223942
48.79999966	0.00174279
48.83333299	0.00069521
48.86666633	0.00232544
48.89999966	0.00298774
48.93333299	0.00382729
48.96666633	0.00204869
48.99999966	0.00214399
49.03333300	0.00179101
49.06666633	0.00354646
49.09999966	0.00302450
49.13333300	0.00353454
49.16666633	0.00101835
49.19999966	0.00203398
49.23333300	0.00133050
49.26666633	0.00333105
49.29999967	0.00419850
49.33333300	0.00240513
49.36666633	0.00221893
49.39999967	0.00140808
49.43333300	0.00172888
49.46666633	0.00198023
49.49999967	0.00248642
49.53333300	0.00072514
49.56666633	-0.00060021
49.59999967	-0.00056917
49.63333300	0.00269261
49.66666634	0.00149215
49.69999967	-0.00076076
49.73333300	0.00171834
49.76666634	-0.00068759
49.79999967	-0.00026508
49.83333300	-0.00050837
49.86666634	-0.00037370
49.89999967	-0.00149183
49.93333301	-0.00171863
49.96666634	-0.00065233
49.99999967	-0.00111685
50.03333301	-0.00217635
50.06666634	-0.00002341
50.09999967	-0.00220466
50.13333301	-0.00111445
50.16666634	-0.00247321
50.19999967	-0.00378909
50.23333301	-0.00238611
50.26666634	-0.00081778
50.29999968	-0.00313783
50.33333301	-0.00098645
50.36666634	-0.00134279
50.39999968	-0.00131683
50.43333301	-0.00035283
50.46666634	-0.00161062
50.49999968	-0.00381092
50.53333301	0.00055822
50.56666635	-0.00191122
50.59999968	-0.00083464
50.63333301	-0.00243797
50.66666635	-0.00161026
50.69999968	-0.00278929
50.73333301	-0.00346906
50.76666635	-0.00291898
50.79999968	-0.00257011
50.83333302	-0.00184993
50.86666635	-0.00405955
50.89999968	-0.00147093
50.93333302	-0.00475229
50.96666635	-0.00248737
50.99999968	-0.00163635
51.03333302	-0.00329026
51.06666635	-0.00401852
51.09999968	-0.00082919
51.13333302	-0.00387354
51.16666635	-0.00317702
51.19999969	-0.00240614
51.23333302	-0.00195075
51.26666635	-0.00250811
51.29999969	-0.00172027
51.33333302	-0.00170632
51.36666635	-0.00174131
51.39999969	-0.00251048
51.43333302	-0.00122580
51.46666636	-0.00253172
51.49999969	-0.00210206
51.53333302	-0.00242822
51.56666636	-0.00211130
51.59999969	-0.00187560
51.63333302	-0.00140227
51.66666636	-0.00156604
51.69999969	-0.00274833
51.73333302	-0.00133017
51.76666636	-0.00004765
51.79999969	-0.00123686
51.83333303	0.00031008
51.86666636	-0.00075494
51.89999969	-0.00169792
51.93333303	-0.00146745
51.96666636	-0.00134619
51.99999969	-0.00097215
52.03333303	-0.00411466
52.06666636	-0.00120369
52.09999970	-0.00050516
52.13333303	-0.00042416
52.16666636	-0.00043758
52.19999970	0.00060985
52.23333303	-0.00023638
52.26666636	-0.00055031
52.29999970	0.00052887
52.33333303	-0.00065361
52.36666637	0.00040304
52.39999970	0.00027968
52.43333303	-0.00117676
52.46666637	-0.00113768
