# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 5 waveforms. Timestamp: 2021-08-03T15:32:10
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-7.73333387	-0.01768712
-7.70000054	-0.01764728
-7.66666721	-0.01772993
-7.63333387	-0.01831507
-7.60000054	-0.01799937
-7.56666721	-0.01830120
-7.53333387	-0.01736139
-7.50000054	-0.01785159
-7.46666720	-0.01778228
-7.43333387	-0.01820793
-7.40000054	-0.01813665
-7.36666720	-0.01766523
-7.33333387	-0.01659310
-7.30000054	-0.01713678
-7.26666720	-0.01745338
-7.23333387	-0.01789177
-7.20000054	-0.01725558
-7.16666720	-0.01736438
-7.13333387	-0.01657165
-7.10000054	-0.01585323
-7.06666720	-0.01644125
-7.03333387	-0.01720191
-7.00000054	-0.01693257
-6.96666720	-0.01804515
-6.93333387	-0.01772171
-6.90000053	-0.01754737
-6.86666720	-0.01913726
-6.83333387	-0.01951859
-6.80000053	-0.01985977
-6.76666720	-0.02039039
-6.73333387	-0.02150498
-6.70000053	-0.02287126
-6.66666720	-0.02295337
-6.63333387	-0.02302824
-6.60000053	-0.02529860
-6.56666720	-0.02565835
-6.53333387	-0.02571550
-6.50000053	-0.02579846
-6.46666720	-0.02594620
-6.43333386	-0.02681506
-6.40000053	-0.02643153
-6.36666720	-0.02689449
-6.33333386	-0.02688017
-6.30000053	-0.02740916
-6.26666720	-0.02790361
-6.23333386	-0.02767184
-6.20000053	-0.02814787
-6.16666720	-0.02711794
-6.13333386	-0.02681630
-6.10000053	-0.02696983
-6.06666720	-0.02674390
-6.03333386	-0.02674485
-6.00000053	-0.02673683
-5.96666720	-0.02738281
-5.93333386	-0.02657484
-5.90000053	-0.02598541
-5.86666719	-0.02632794
-5.83333386	-0.02675235
-5.80000053	-0.02616722
-5.76666719	-0.02575969
-5.73333386	-0.02579185
-5.70000053	-0.02473107
-5.66666719	-0.02478363
-5.63333386	-0.02491762
-5.60000053	-0.02485397
-5.56666719	-0.02533114
-5.53333386	-0.02468533
-5.50000053	-0.02509718
-5.46666719	-0.02380552
-5.43333386	-0.02525875
-5.40000053	-0.02408092
-5.36666719	-0.02441062
-5.33333386	-0.02429535
-5.30000052	-0.02508749
-5.26666719	-0.02497643
-5.23333386	-0.02531403
-5.20000052	-0.02474379
-5.16666719	-0.02659801
-5.13333386	-0.02576070
-5.10000052	-0.02627447
-5.06666719	-0.02609170
-5.03333386	-0.02537297
-5.00000052	-0.02633608
-4.96666719	-0.02530932
-4.93333386	-0.02491067
-4.90000052	-0.02415942
-4.86666719	-0.02537393
-4.83333386	-0.02587670
-4.80000052	-0.02545875
-4.76666719	-0.02636889
-4.73333385	-0.02555788
-4.70000052	-0.02666909
-4.66666719	-0.02718614
-4.63333385	-0.02693929
-4.60000052	-0.02739568
-4.56666719	-0.02746834
-4.53333385	-0.02938436
-4.50000052	-0.03060627
-4.46666719	-0.03090002
-4.43333385	-0.03334039
-4.40000052	-0.03418032
-4.36666719	-0.03439909
-4.33333385	-0.03610881
-4.30000052	-0.03688065
-4.26666718	-0.03757159
-4.23333385	-0.03769491
-4.20000052	-0.03864409
-4.16666718	-0.03882107
-4.13333385	-0.04073276
-4.10000052	-0.04049396
-4.06666718	-0.04104569
-4.03333385	-0.04098109
-4.00000052	-0.04160753
-3.96666718	-0.04222163
-3.93333385	-0.04261710
-3.90000052	-0.04173705
-3.86666718	-0.04285642
-3.83333385	-0.04186012
-3.80000052	-0.04224848
-3.76666718	-0.04157063
-3.73333385	-0.04247830
-3.70000051	-0.04154495
-3.66666718	-0.04288129
-3.63333385	-0.04190839
-3.60000051	-0.04103770
-3.56666718	-0.04100373
-3.53333385	-0.04042216
-3.50000051	-0.03987295
-3.46666718	-0.03934121
-3.43333385	-0.03972723
-3.40000051	-0.03993917
-3.36666718	-0.03903410
-3.33333385	-0.03828188
-3.30000051	-0.03783150
-3.26666718	-0.03716172
-3.23333385	-0.03620347
-3.20000051	-0.03602045
-3.16666718	-0.03462327
-3.13333384	-0.03370926
-3.10000051	-0.03307066
-3.06666718	-0.03175888
-3.03333384	-0.03150091
-3.00000051	-0.02928442
-2.96666718	-0.02846184
-2.93333384	-0.02772460
-2.90000051	-0.02683420
-2.86666718	-0.02559182
-2.83333384	-0.02515488
-2.80000051	-0.02603130
-2.76666718	-0.02564321
-2.73333384	-0.02470793
-2.70000051	-0.02496452
-2.66666718	-0.02470008
-2.63333384	-0.02455671
-2.60000051	-0.02405621
-2.56666717	-0.02396988
-2.53333384	-0.02453000
-2.50000051	-0.02429560
-2.46666717	-0.02308650
-2.43333384	-0.02315958
-2.40000051	-0.02301498
-2.36666717	-0.02175770
-2.33333384	-0.02272626
-2.30000051	-0.02165242
-2.26666717	-0.02154451
-2.23333384	-0.02111239
-2.20000051	-0.02114045
-2.16666717	-0.02169767
-2.13333384	-0.02162222
-2.10000051	-0.02125238
-2.06666717	-0.02308441
-2.03333384	-0.02294194
-2.00000050	-0.02297935
-1.96666717	-0.02319702
-1.93333384	-0.02361955
-1.90000050	-0.02355245
-1.86666717	-0.02450536
-1.83333384	-0.02528791
-1.80000050	-0.02491606
-1.76666717	-0.02574154
-1.73333384	-0.02652904
-1.70000050	-0.02742359
-1.66666717	-0.02766520
-1.63333384	-0.02801592
-1.60000050	-0.02792522
-1.56666717	-0.02892824
-1.53333383	-0.02919516
-1.50000050	-0.03006314
-1.46666717	-0.03010658
-1.43333383	-0.03086083
-1.40000050	-0.03117941
-1.36666717	-0.03182420
-1.33333383	-0.03272512
-1.30000050	-0.03206351
-1.26666717	-0.03173917
-1.23333383	-0.03301747
-1.20000050	-0.03312102
-1.16666717	-0.03383604
-1.13333383	-0.03339771
-1.10000050	-0.03328009
-1.06666717	-0.03342506
-1.03333383	-0.03331630
-1.00000050	-0.03304349
-0.96666716	-0.03239021
-0.93333383	-0.03230884
-0.90000050	-0.03205874
-0.86666716	-0.03248086
-0.83333383	-0.03235015
-0.80000050	-0.03177249
-0.76666716	-0.03115638
-0.73333383	-0.03109888
-0.70000050	-0.03241164
-0.66666716	-0.03120831
-0.63333383	-0.03078715
-0.60000050	-0.03155722
-0.56666716	-0.03125291
-0.53333383	-0.03133145
-0.50000050	-0.03138339
-0.46666716	-0.03146873
-0.43333383	-0.03125593
-0.40000049	-0.03131764
-0.36666716	-0.02966985
-0.33333383	-0.03105212
-0.30000049	-0.02993712
-0.26666716	-0.03007266
-0.23333383	-0.02874275
-0.20000049	-0.02906059
-0.16666716	-0.02811410
-0.13333383	-0.02821770
-0.10000049	-0.02770825
-0.06666716	-0.02632397
-0.03333383	-0.02641627
-0.00000049	-0.02570124
0.03333284	-0.02554545
0.06666617	-0.02555055
0.09999951	-0.02502753
0.13333284	-0.02559071
0.16666618	-0.02518676
0.19999951	-0.02406062
0.23333284	-0.02454132
0.26666618	-0.02475510
0.29999951	-0.02490540
0.33333284	-0.02520246
0.36666618	-0.02387213
0.39999951	-0.02387193
0.43333284	-0.02479108
0.46666618	-0.02469074
0.49999951	-0.02498032
0.53333284	-0.02332262
0.56666618	-0.02423980
0.59999951	-0.02435646
0.63333285	-0.02427194
0.66666618	-0.02456584
0.69999951	-0.02407100
0.73333285	-0.02462308
0.76666618	-0.02522009
0.79999951	-0.02531808
0.83333285	-0.02555097
0.86666618	-0.02755163
0.89999951	-0.02722980
0.93333285	-0.02785426
0.96666618	-0.02835077
0.99999951	-0.02871823
1.03333285	-0.02926012
1.06666618	-0.02893984
1.09999951	-0.03020795
1.13333285	-0.03001027
1.16666618	-0.02878197
1.19999952	-0.02932688
1.23333285	-0.02917511
1.26666618	-0.02920224
1.29999952	-0.02752063
1.33333285	-0.02744019
1.36666618	-0.02518002
1.39999952	-0.02598091
1.43333285	-0.02587572
1.46666618	-0.02617370
1.49999952	-0.02541736
1.53333285	-0.02408357
1.56666618	-0.02405922
1.59999952	-0.02406835
1.63333285	-0.02376137
1.66666618	-0.02402071
1.69999952	-0.02350014
1.73333285	-0.02380587
1.76666619	-0.02410178
1.79999952	-0.02397350
1.83333285	-0.02382684
1.86666619	-0.02471752
1.89999952	-0.02555150
1.93333285	-0.02639553
1.96666619	-0.02487073
1.99999952	-0.02557051
2.03333285	-0.02580385
2.06666619	-0.02512822
2.09999952	-0.02552541
2.13333285	-0.02586528
2.16666619	-0.02628007
2.19999952	-0.02597441
2.23333285	-0.02564742
2.26666619	-0.02648376
2.29999952	-0.02532424
2.33333286	-0.02653576
2.36666619	-0.02577475
2.39999952	-0.02584263
2.43333286	-0.02540332
2.46666619	-0.02622911
2.49999952	-0.02509895
2.53333286	-0.02573394
2.56666619	-0.02566519
2.59999952	-0.02638285
2.63333286	-0.02481400
2.66666619	-0.02453091
2.69999952	-0.02438360
2.73333286	-0.02520613
2.76666619	-0.02411502
2.79999952	-0.02525170
2.83333286	-0.02489652
2.86666619	-0.02373693
2.89999953	-0.02345801
2.93333286	-0.02368741
2.96666619	-0.02378396
2.99999953	-0.02374887
3.03333286	-0.02306887
3.06666619	-0.02276491
3.09999953	-0.02335885
3.13333286	-0.02191056
3.16666619	-0.02184709
3.19999953	-0.02124681
3.23333286	-0.02085326
3.26666619	-0.01992707
3.29999953	-0.02080748
3.33333286	-0.01915501
3.36666620	-0.01844803
3.39999953	-0.01811106
3.43333286	-0.01793688
3.46666620	-0.01808820
3.49999953	-0.01754989
3.53333286	-0.01718122
3.56666620	-0.01739716
3.59999953	-0.01870491
3.63333286	-0.01701189
3.66666620	-0.01793662
3.69999953	-0.01787876
3.73333286	-0.01874222
3.76666620	-0.01777719
3.79999953	-0.01794492
3.83333286	-0.01736037
3.86666620	-0.01830530
3.89999953	-0.01849505
3.93333287	-0.01909235
3.96666620	-0.01877126
3.99999953	-0.01837412
4.03333287	-0.01930419
4.06666620	-0.02047383
4.09999953	-0.01952988
4.13333287	-0.01930849
4.16666620	-0.02054731
4.19999953	-0.01956612
4.23333287	-0.01900153
4.26666620	-0.01949942
4.29999953	-0.01988064
4.33333287	-0.02025654
4.36666620	-0.01989739
4.39999953	-0.01977048
4.43333287	-0.01998387
4.46666620	-0.01939633
4.49999954	-0.01970261
4.53333287	-0.01977733
4.56666620	-0.01982148
4.59999954	-0.01898491
4.63333287	-0.01892650
4.66666620	-0.01906349
4.69999954	-0.01705982
4.73333287	-0.01707443
4.76666620	-0.01687918
4.79999954	-0.01670969
4.83333287	-0.01662619
4.86666620	-0.01554941
4.89999954	-0.01551927
4.93333287	-0.01560972
4.96666620	-0.01431400
4.99999954	-0.01426812
5.03333287	-0.01410433
5.06666621	-0.01345657
5.09999954	-0.01276870
5.13333287	-0.01392736
5.16666621	-0.01400978
5.19999954	-0.01333137
5.23333287	-0.01367279
5.26666621	-0.01549288
5.29999954	-0.01422065
5.33333287	-0.01493276
5.36666621	-0.01469958
5.39999954	-0.01549216
5.43333287	-0.01663302
5.46666621	-0.01699788
5.49999954	-0.01723777
5.53333288	-0.01770618
5.56666621	-0.01730150
5.59999954	-0.01846383
5.63333288	-0.01961145
5.66666621	-0.01930283
5.69999954	-0.02082524
5.73333288	-0.02155061
5.76666621	-0.02148743
5.79999954	-0.02246000
5.83333288	-0.02428378
5.86666621	-0.02397650
5.89999954	-0.02436171
5.93333288	-0.02425873
5.96666621	-0.02483368
5.99999954	-0.02477565
6.03333288	-0.02520637
6.06666621	-0.02508635
6.09999955	-0.02558021
6.13333288	-0.02487832
6.16666621	-0.02541665
6.19999955	-0.02476185
6.23333288	-0.02437804
6.26666621	-0.02302525
6.29999955	-0.02272724
6.33333288	-0.02314645
6.36666621	-0.02201851
6.39999955	-0.02139507
6.43333288	-0.02095736
6.46666621	-0.02045128
6.49999955	-0.02071110
6.53333288	-0.02015241
6.56666621	-0.01971797
6.59999955	-0.01988117
6.63333288	-0.01917616
6.66666622	-0.01783422
6.69999955	-0.01867957
6.73333288	-0.01926930
6.76666622	-0.01848111
6.79999955	-0.01777939
6.83333288	-0.01804528
6.86666622	-0.01732966
6.89999955	-0.01718561
6.93333288	-0.01693093
6.96666622	-0.01710830
6.99999955	-0.01649909
7.03333288	-0.01768497
7.06666622	-0.01562681
7.09999955	-0.01636065
7.13333288	-0.01609748
7.16666622	-0.01554178
7.19999955	-0.01597406
7.23333289	-0.01573969
7.26666622	-0.01477805
7.29999955	-0.01546432
7.33333289	-0.01508767
7.36666622	-0.01503574
7.39999955	-0.01597357
7.43333289	-0.01605393
7.46666622	-0.01632945
7.49999955	-0.01706212
7.53333289	-0.01687015
7.56666622	-0.01794352
7.59999955	-0.01867706
7.63333289	-0.01990223
7.66666622	-0.02065367
7.69999956	-0.02014498
7.73333289	-0.02024225
7.76666622	-0.02148449
7.79999956	-0.02180089
7.83333289	-0.02218485
7.86666622	-0.02258609
7.89999956	-0.02372003
7.93333289	-0.02398122
7.96666622	-0.02496863
7.99999956	-0.02425999
8.03333289	-0.02539208
8.06666622	-0.02493951
8.09999956	-0.02587531
8.13333289	-0.02614877
8.16666622	-0.02591620
8.19999956	-0.02623948
8.23333289	-0.02628733
8.26666623	-0.02643862
8.29999956	-0.02627944
8.33333289	-0.02670292
8.36666623	-0.02691289
8.39999956	-0.02732001
8.43333289	-0.02685389
8.46666623	-0.02727970
8.49999956	-0.02742430
8.53333289	-0.02619473
8.56666623	-0.02717038
8.59999956	-0.02732069
8.63333289	-0.02607893
8.66666623	-0.02690395
8.69999956	-0.02733692
8.73333289	-0.02686763
8.76666623	-0.02738425
8.79999956	-0.02709705
8.83333290	-0.02690876
8.86666623	-0.02718613
8.89999956	-0.02714409
8.93333290	-0.02629113
8.96666623	-0.02659026
8.99999956	-0.02713368
9.03333290	-0.02621241
9.06666623	-0.02712951
9.09999956	-0.02607642
9.13333290	-0.02662988
9.16666623	-0.02633246
9.19999956	-0.02658039
9.23333290	-0.02593847
9.26666623	-0.02613611
9.29999956	-0.02521722
9.33333290	-0.02487487
9.36666623	-0.02589420
9.39999957	-0.02635297
9.43333290	-0.02639726
9.46666623	-0.02729109
9.49999957	-0.02821557
9.53333290	-0.02729913
9.56666623	-0.02788322
9.59999957	-0.02880097
9.63333290	-0.02809425
9.66666623	-0.02756139
9.69999957	-0.02725689
9.73333290	-0.02791799
9.76666623	-0.02700530
9.79999957	-0.02650819
9.83333290	-0.02617116
9.86666623	-0.02565388
9.89999957	-0.02531501
9.93333290	-0.02369895
9.96666624	-0.02330021
9.99999957	-0.02260987
10.03333290	-0.02182527
10.06666624	-0.02119996
10.09999957	-0.02074907
10.13333290	-0.01996739
10.16666624	-0.01935274
10.19999957	-0.01881102
10.23333290	-0.01926971
10.26666624	-0.01892301
10.29999957	-0.01817484
10.33333290	-0.01837432
10.36666624	-0.01953653
10.39999957	-0.01763557
10.43333291	-0.01748605
10.46666624	-0.01745732
10.49999957	-0.01641898
10.53333291	-0.01709293
10.56666624	-0.01582244
10.59999957	-0.01616875
10.63333291	-0.01588354
10.66666624	-0.01486763
10.69999957	-0.01488095
10.73333291	-0.01433580
10.76666624	-0.01425270
10.79999957	-0.01287546
10.83333291	-0.01417201
10.86666624	-0.01316661
10.89999957	-0.01297613
10.93333291	-0.01227668
10.96666624	-0.01247189
10.99999958	-0.01189511
11.03333291	-0.01122469
11.06666624	-0.01100577
11.09999958	-0.01105470
11.13333291	-0.01146433
11.16666624	-0.01100380
11.19999958	-0.01119555
11.23333291	-0.01043779
11.26666624	-0.01079056
11.29999958	-0.01013330
11.33333291	-0.00863615
11.36666624	-0.00975959
11.39999958	-0.00974379
11.43333291	-0.00965661
11.46666624	-0.00956326
11.49999958	-0.00902532
11.53333291	-0.00834432
11.56666625	-0.00895588
11.59999958	-0.00813070
11.63333291	-0.00897092
11.66666625	-0.00951360
11.69999958	-0.00841853
11.73333291	-0.00991446
11.76666625	-0.00962732
11.79999958	-0.01011205
11.83333291	-0.01043171
11.86666625	-0.00978835
11.89999958	-0.01037087
11.93333291	-0.01037076
11.96666625	-0.01035555
11.99999958	-0.01012830
12.03333291	-0.01068392
12.06666625	-0.01003857
12.09999958	-0.00957808
12.13333292	-0.00884811
12.16666625	-0.00902729
12.19999958	-0.00898670
12.23333292	-0.00875703
12.26666625	-0.00943581
12.29999958	-0.00902299
12.33333292	-0.00986286
12.36666625	-0.01019503
12.39999958	-0.01087452
12.43333292	-0.01044905
12.46666625	-0.01142033
12.49999958	-0.01196801
12.53333292	-0.01304546
12.56666625	-0.01406711
12.59999959	-0.01435405
12.63333292	-0.01493652
12.66666625	-0.01616671
12.69999959	-0.01637887
12.73333292	-0.01694271
12.76666625	-0.01642554
12.79999959	-0.01818545
12.83333292	-0.01758781
12.86666625	-0.01771919
12.89999959	-0.01836052
12.93333292	-0.01826755
12.96666625	-0.01746395
12.99999959	-0.01952504
13.03333292	-0.01817153
13.06666625	-0.01819393
13.09999959	-0.01790579
13.13333292	-0.01782293
13.16666626	-0.01766536
13.19999959	-0.01739411
13.23333292	-0.01812790
13.26666626	-0.01809405
13.29999959	-0.01643076
13.33333292	-0.01645430
13.36666626	-0.01654840
13.39999959	-0.01601585
13.43333292	-0.01595619
13.46666626	-0.01489670
13.49999959	-0.01445073
13.53333292	-0.01496862
13.56666626	-0.01508208
13.59999959	-0.01348833
13.63333292	-0.01496228
13.66666626	-0.01496954
13.69999959	-0.01499683
13.73333293	-0.01458240
13.76666626	-0.01395724
13.79999959	-0.01419053
13.83333293	-0.01440950
13.86666626	-0.01355873
13.89999959	-0.01437686
13.93333293	-0.01397732
13.96666626	-0.01427142
13.99999959	-0.01384957
14.03333293	-0.01450646
14.06666626	-0.01473754
14.09999959	-0.01510393
14.13333293	-0.01523890
14.16666626	-0.01589491
14.19999959	-0.01623378
14.23333293	-0.01664100
14.26666626	-0.01624430
14.29999960	-0.01724314
14.33333293	-0.01776470
14.36666626	-0.01947392
14.39999960	-0.01825805
14.43333293	-0.01936183
14.46666626	-0.01945390
14.49999960	-0.01923132
14.53333293	-0.02009076
14.56666626	-0.02018314
14.59999960	-0.02015534
14.63333293	-0.02065785
14.66666626	-0.02031578
14.69999960	-0.02031037
14.73333293	-0.01978946
14.76666626	-0.02007056
14.79999960	-0.01963223
14.83333293	-0.02021064
14.86666627	-0.01997721
14.89999960	-0.02049322
14.93333293	-0.02141598
14.96666627	-0.02069319
14.99999960	-0.02116600
15.03333293	-0.02246047
15.06666627	-0.02260962
15.09999960	-0.02239294
15.13333293	-0.02441269
15.16666627	-0.02439188
15.19999960	-0.02591577
15.23333293	-0.02680184
15.26666627	-0.02681865
15.29999960	-0.02716203
15.33333294	-0.02812950
15.36666627	-0.02850126
15.39999960	-0.02844788
15.43333294	-0.02931028
15.46666627	-0.02889256
15.49999960	-0.03037699
15.53333294	-0.02890382
15.56666627	-0.02910047
15.59999960	-0.02934722
15.63333294	-0.02924153
15.66666627	-0.02982770
15.69999960	-0.02967240
15.73333294	-0.03069282
15.76666627	-0.03046970
15.79999960	-0.03102692
15.83333294	-0.03007357
15.86666627	-0.03056419
15.89999961	-0.03102810
15.93333294	-0.03132136
15.96666627	-0.03180693
15.99999961	-0.03141530
16.03333294	-0.03091753
16.06666627	-0.03258974
16.09999961	-0.03203387
16.13333294	-0.03255129
16.16666627	-0.03262659
16.19999961	-0.03307377
16.23333294	-0.03374194
16.26666627	-0.03397089
16.29999961	-0.03441731
16.33333294	-0.03270274
16.36666627	-0.03375183
16.39999961	-0.03307387
16.43333294	-0.03326560
16.46666628	-0.03325355
16.49999961	-0.03337557
16.53333294	-0.03326191
16.56666628	-0.03310314
16.59999961	-0.03338035
16.63333294	-0.03253015
16.66666628	-0.03286320
16.69999961	-0.03301118
16.73333294	-0.03280035
16.76666628	-0.03375325
16.79999961	-0.03353958
16.83333294	-0.03374637
16.86666628	-0.03340745
16.89999961	-0.03428929
16.93333294	-0.03446582
16.96666628	-0.03352890
16.99999961	-0.03468808
17.03333295	-0.03515449
17.06666628	-0.03474661
17.09999961	-0.03483843
17.13333295	-0.03523071
17.16666628	-0.03630193
17.19999961	-0.03500475
17.23333295	-0.03614544
17.26666628	-0.03617016
17.29999961	-0.03675609
17.33333295	-0.03772107
17.36666628	-0.03738756
17.39999961	-0.03736644
17.43333295	-0.03702628
17.46666628	-0.03712437
17.49999962	-0.03813329
17.53333295	-0.03702896
17.56666628	-0.03815665
17.59999962	-0.03695039
17.63333295	-0.03772171
17.66666628	-0.03729073
17.69999962	-0.03728485
17.73333295	-0.03687080
17.76666628	-0.03630376
17.79999962	-0.03599460
17.83333295	-0.03651216
17.86666628	-0.03605395
17.89999962	-0.03635814
17.93333295	-0.03647886
17.96666628	-0.03603118
17.99999962	-0.03611877
18.03333295	-0.03581528
18.06666629	-0.03564924
18.09999962	-0.03512673
18.13333295	-0.03550219
18.16666629	-0.03525147
18.19999962	-0.03450662
18.23333295	-0.03477926
18.26666629	-0.03474773
18.29999962	-0.03406465
18.33333295	-0.03388624
18.36666629	-0.03359339
18.39999962	-0.03334252
18.43333295	-0.03284550
18.46666629	-0.03304841
18.49999962	-0.03244024
18.53333295	-0.03304808
18.56666629	-0.03384167
18.59999962	-0.03361327
18.63333296	-0.03439988
18.66666629	-0.03479627
18.69999962	-0.03456574
18.73333296	-0.03516711
18.76666629	-0.03520941
18.79999962	-0.03559304
18.83333296	-0.03507159
18.86666629	-0.03438955
18.89999962	-0.03537545
18.93333296	-0.03468959
18.96666629	-0.03519123
18.99999962	-0.03588955
19.03333296	-0.03543954
19.06666629	-0.03533377
19.09999962	-0.03465791
19.13333296	-0.03493082
19.16666629	-0.03435294
19.19999963	-0.03398946
19.23333296	-0.03380873
19.26666629	-0.03380071
19.29999963	-0.03316983
19.33333296	-0.03180377
19.36666629	-0.03202856
19.39999963	-0.03197622
19.43333296	-0.03242667
19.46666629	-0.03229337
19.49999963	-0.03189079
19.53333296	-0.03164851
19.56666629	-0.03233014
19.59999963	-0.03201417
19.63333296	-0.03214916
19.66666629	-0.03081918
19.69999963	-0.03156744
19.73333296	-0.03104939
19.76666630	-0.03132483
19.79999963	-0.03208724
19.83333296	-0.03090821
19.86666630	-0.03050979
19.89999963	-0.03034602
19.93333296	-0.03046030
19.96666630	-0.02973359
19.99999963	-0.03003046
20.03333296	-0.02979876
20.06666630	-0.02914362
20.09999963	-0.02972637
20.13333296	-0.03051074
20.16666630	-0.02929817
20.19999963	-0.02969743
20.23333297	-0.03005315
20.26666630	-0.02939768
20.29999963	-0.02982301
20.33333297	-0.02987631
20.36666630	-0.03045113
20.39999963	-0.03038982
20.43333297	-0.02998432
20.46666630	-0.02985279
20.49999963	-0.03072321
20.53333297	-0.03029202
20.56666630	-0.03055143
20.59999963	-0.03069884
20.63333297	-0.03070309
20.66666630	-0.03070147
20.69999963	-0.03036437
20.73333297	-0.03084951
20.76666630	-0.03022824
20.79999964	-0.02910331
20.83333297	-0.02967270
20.86666630	-0.02913841
20.89999964	-0.02859190
20.93333297	-0.02814016
20.96666630	-0.02783765
20.99999964	-0.02736980
21.03333297	-0.02787728
21.06666630	-0.02651632
21.09999964	-0.02582041
21.13333297	-0.02593494
21.16666630	-0.02570886
21.19999964	-0.02610581
21.23333297	-0.02492000
21.26666630	-0.02405346
21.29999964	-0.02454892
21.33333297	-0.02510312
21.36666631	-0.02480937
21.39999964	-0.02333011
21.43333297	-0.02392212
21.46666631	-0.02357751
21.49999964	-0.02410178
21.53333297	-0.02358742
21.56666631	-0.02417967
21.59999964	-0.02392759
21.63333297	-0.02385947
21.66666631	-0.02479282
21.69999964	-0.02474440
21.73333297	-0.02464466
21.76666631	-0.02532264
21.79999964	-0.02554849
21.83333297	-0.02628697
21.86666631	-0.02698692
21.89999964	-0.02734202
21.93333298	-0.02664509
21.96666631	-0.02837895
21.99999964	-0.02781747
22.03333298	-0.02826404
22.06666631	-0.02888462
22.09999964	-0.02817146
22.13333298	-0.02900228
22.16666631	-0.02879618
22.19999964	-0.02933477
22.23333298	-0.02950779
22.26666631	-0.02878083
22.29999964	-0.03004616
22.33333298	-0.03023060
22.36666631	-0.02977630
22.39999965	-0.02915182
22.43333298	-0.02935603
22.46666631	-0.02921629
22.49999965	-0.02961866
22.53333298	-0.02904479
22.56666631	-0.02913634
22.59999965	-0.02887948
22.63333298	-0.02928841
22.66666631	-0.02885815
22.69999965	-0.02788411
22.73333298	-0.02887932
22.76666631	-0.02768562
22.79999965	-0.02803803
22.83333298	-0.02838990
22.86666631	-0.02702147
22.89999965	-0.02708271
22.93333298	-0.02739676
22.96666632	-0.02688642
22.99999965	-0.02602974
23.03333298	-0.02642933
23.06666632	-0.02510806
23.09999965	-0.02589881
23.13333298	-0.02628246
23.16666632	-0.02565616
23.19999965	-0.02496083
23.23333298	-0.02520530
23.26666632	-0.02519800
23.29999965	-0.02524210
23.33333298	-0.02472676
23.36666632	-0.02396397
23.39999965	-0.02443971
23.43333298	-0.02363040
23.46666632	-0.02290319
23.49999965	-0.02248498
23.53333299	-0.02188845
23.56666632	-0.02272596
23.59999965	-0.02207603
23.63333299	-0.02161149
23.66666632	-0.02046536
23.69999965	-0.02055860
23.73333299	-0.02048871
23.76666632	-0.02050692
23.79999965	-0.02030186
23.83333299	-0.01985844
23.86666632	-0.01937386
23.89999965	-0.02005742
23.93333299	-0.01924299
23.96666632	-0.01892767
23.99999965	-0.01959986
24.03333299	-0.01947590
24.06666632	-0.01921806
24.09999966	-0.01906470
24.13333299	-0.01862423
24.16666632	-0.01841585
24.19999966	-0.01852202
24.23333299	-0.01697232
24.26666632	-0.01685310
24.29999966	-0.01570398
24.33333299	-0.01584691
24.36666632	-0.01498019
24.39999966	-0.01602038
24.43333299	-0.01533880
24.46666632	-0.01422149
24.49999966	-0.01456242
24.53333299	-0.01428230
24.56666632	-0.01413254
24.59999966	-0.01426443
24.63333299	-0.01366180
24.66666633	-0.01285029
24.69999966	-0.01311492
24.73333299	-0.01224432
24.76666633	-0.01158673
24.79999966	-0.01170313
24.83333299	-0.01143736
24.86666633	-0.01111275
24.89999966	-0.01083465
24.93333299	-0.01123080
24.96666633	-0.00989907
24.99999966	-0.01012551
25.03333299	-0.01012207
25.06666633	-0.00874115
25.09999966	-0.00879000
25.13333300	-0.00855291
25.16666633	-0.00848725
25.19999966	-0.00833753
25.23333300	-0.00851713
25.26666633	-0.00848916
25.29999966	-0.00889457
25.33333300	-0.00882882
25.36666633	-0.00955742
25.39999966	-0.00963022
25.43333300	-0.00987917
25.46666633	-0.00902761
25.49999966	-0.00908670
25.53333300	-0.01086060
25.56666633	-0.01030116
25.59999966	-0.01062349
25.63333300	-0.01055082
25.66666633	-0.01205623
25.69999967	-0.01202354
25.73333300	-0.01233563
25.76666633	-0.01268356
25.79999967	-0.01314602
25.83333300	-0.01285942
25.86666633	-0.01303491
25.89999967	-0.01239902
25.93333300	-0.01288471
25.96666633	-0.01374529
25.99999967	-0.01411357
26.03333300	-0.01365887
26.06666633	-0.01386974
26.09999967	-0.01489789
26.13333300	-0.01550143
26.16666633	-0.01494221
26.19999967	-0.01594789
26.23333300	-0.01440620
26.26666634	-0.01544435
26.29999967	-0.01609116
26.33333300	-0.01572616
26.36666634	-0.01670195
26.39999967	-0.01496157
26.43333300	-0.01647337
26.46666634	-0.01598529
26.49999967	-0.01456778
26.53333300	-0.01486183
26.56666634	-0.01483567
26.59999967	-0.01373157
26.63333300	-0.01382816
26.66666634	-0.01299034
26.69999967	-0.01289849
26.73333300	-0.01230424
26.76666634	-0.01189659
26.79999967	-0.01184124
26.83333301	-0.01070896
26.86666634	-0.01025862
26.89999967	-0.01029448
26.93333301	-0.00978831
26.96666634	-0.01051829
26.99999967	-0.00910065
27.03333301	-0.00898489
27.06666634	-0.00919116
27.09999967	-0.00925157
27.13333301	-0.00917050
27.16666634	-0.00907350
27.19999967	-0.00794909
27.23333301	-0.00786175
