# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T15:33:19
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
16.66666630	-0.03283919
16.69999963	-0.03328487
16.73333297	-0.03319473
16.76666630	-0.03315951
16.79999963	-0.03299991
16.83333297	-0.03348794
16.86666630	-0.03343587
16.89999963	-0.03339838
16.93333297	-0.03388579
16.96666630	-0.03426174
16.99999963	-0.03438097
17.03333297	-0.03466843
17.06666630	-0.03472172
17.09999964	-0.03492592
17.13333297	-0.03538975
17.16666630	-0.03566734
17.19999964	-0.03608554
17.23333297	-0.03628123
17.26666630	-0.03612484
17.29999964	-0.03661493
17.33333297	-0.03697137
17.36666630	-0.03715635
17.39999964	-0.03724156
17.43333297	-0.03745290
17.46666630	-0.03786213
17.49999964	-0.03728453
17.53333297	-0.03763236
17.56666630	-0.03755490
17.59999964	-0.03736654
17.63333297	-0.03750877
17.66666631	-0.03706443
17.69999964	-0.03731185
17.73333297	-0.03729569
17.76666631	-0.03691205
17.79999964	-0.03675489
17.83333297	-0.03699493
17.86666631	-0.03694804
17.89999964	-0.03682146
17.93333297	-0.03666971
17.96666631	-0.03664078
17.99999964	-0.03644667
18.03333297	-0.03635615
18.06666631	-0.03600408
18.09999964	-0.03589503
18.13333297	-0.03573855
18.16666631	-0.03533157
18.19999964	-0.03510339
18.23333298	-0.03480157
18.26666631	-0.03461706
18.29999964	-0.03442968
18.33333298	-0.03410006
18.36666631	-0.03406878
18.39999964	-0.03352911
18.43333298	-0.03367658
18.46666631	-0.03353378
18.49999964	-0.03368088
18.53333298	-0.03350916
18.56666631	-0.03377236
18.59999964	-0.03392028
18.63333298	-0.03419362
18.66666631	-0.03401567
18.69999964	-0.03470595
18.73333298	-0.03483519
18.76666631	-0.03537557
18.79999965	-0.03531692
18.83333298	-0.03557160
18.86666631	-0.03588672
18.89999965	-0.03589307
18.93333298	-0.03570331
18.96666631	-0.03551528
18.99999965	-0.03553536
19.03333298	-0.03561344
19.06666631	-0.03518781
19.09999965	-0.03485449
19.13333298	-0.03470538
19.16666631	-0.03451310
19.19999965	-0.03408518
19.23333298	-0.03368389
19.26666631	-0.03393357
19.29999965	-0.03331601
19.33333298	-0.03305795
19.36666632	-0.03317499
19.39999965	-0.03329031
19.43333298	-0.03251887
19.46666632	-0.03233819
19.49999965	-0.03238643
19.53333298	-0.03241089
19.56666632	-0.03249970
19.59999965	-0.03228431
19.63333298	-0.03195008
19.66666632	-0.03241474
19.69999965	-0.03188821
19.73333298	-0.03178264
19.76666632	-0.03183541
19.79999965	-0.03202831
19.83333298	-0.03151299
19.86666632	-0.03134910
19.89999965	-0.03115871
19.93333299	-0.03075522
19.96666632	-0.03099104
19.99999965	-0.03055951
20.03333299	-0.03027514
20.06666632	-0.03064698
20.09999965	-0.02997063
20.13333299	-0.03011344
20.16666632	-0.03016126
20.19999965	-0.02985982
20.23333299	-0.03008402
20.26666632	-0.03005399
20.29999965	-0.03035441
20.33333299	-0.03029256
20.36666632	-0.03041901
20.39999965	-0.03062419
20.43333299	-0.03061628
20.46666632	-0.03067515
20.49999965	-0.03084871
20.53333299	-0.03088726
20.56666632	-0.03114990
20.59999966	-0.03083087
20.63333299	-0.03103202
20.66666632	-0.03076533
20.69999966	-0.03044936
20.73333299	-0.02976587
20.76666632	-0.02960849
20.79999966	-0.02969269
20.83333299	-0.02943617
20.86666632	-0.02925960
20.89999966	-0.02886003
20.93333299	-0.02844053
20.96666632	-0.02839712
20.99999966	-0.02749467
21.03333299	-0.02729546
21.06666632	-0.02677049
21.09999966	-0.02653486
21.13333299	-0.02621415
21.16666633	-0.02594922
21.19999966	-0.02564585
21.23333299	-0.02540341
21.26666633	-0.02485091
21.29999966	-0.02479314
21.33333299	-0.02454609
21.36666633	-0.02413356
21.39999966	-0.02446473
21.43333299	-0.02445776
21.46666633	-0.02426071
21.49999966	-0.02433125
21.53333299	-0.02406529
21.56666633	-0.02411906
21.59999966	-0.02455238
21.63333299	-0.02493209
21.66666633	-0.02506363
21.69999966	-0.02530563
21.73333300	-0.02557341
21.76666633	-0.02584218
21.79999966	-0.02642012
21.83333300	-0.02680781
21.86666633	-0.02747034
21.89999966	-0.02790965
21.93333300	-0.02789398
21.96666633	-0.02840979
21.99999966	-0.02865086
22.03333300	-0.02888450
22.06666633	-0.02873514
22.09999966	-0.02919045
22.13333300	-0.02921113
22.16666633	-0.02904269
22.19999966	-0.02950268
22.23333300	-0.02953319
22.26666633	-0.02962910
22.29999967	-0.03003926
22.33333300	-0.02986141
22.36666633	-0.03004200
22.39999967	-0.03001370
22.43333300	-0.03001316
22.46666633	-0.02994816
22.49999967	-0.03008159
22.53333300	-0.02989002
22.56666633	-0.02987912
22.59999967	-0.03004356
22.63333300	-0.02955114
22.66666633	-0.02920615
22.69999967	-0.02918037
22.73333300	-0.02886133
22.76666633	-0.02858173
22.79999967	-0.02842055
22.83333300	-0.02779524
22.86666634	-0.02761664
22.89999967	-0.02723838
22.93333300	-0.02714763
22.96666634	-0.02652946
22.99999967	-0.02638192
23.03333300	-0.02638803
23.06666634	-0.02591118
23.09999967	-0.02591962
23.13333300	-0.02546997
23.16666634	-0.02541062
23.19999967	-0.02561297
23.23333300	-0.02530437
23.26666634	-0.02539309
23.29999967	-0.02502085
23.33333300	-0.02519753
23.36666634	-0.02481224
23.39999967	-0.02451800
23.43333301	-0.02416815
23.46666634	-0.02399177
23.49999967	-0.02328857
23.53333301	-0.02310715
23.56666634	-0.02287086
23.59999967	-0.02238617
23.63333301	-0.02190421
23.66666634	-0.02174614
23.69999967	-0.02116868
23.73333301	-0.02088207
23.76666634	-0.02072395
23.79999967	-0.02067032
23.83333301	-0.02019023
23.86666634	-0.02020248
23.89999967	-0.02016712
23.93333301	-0.01989170
23.96666634	-0.02001231
23.99999968	-0.02017295
24.03333301	-0.01986709
24.06666634	-0.01987742
24.09999968	-0.01930736
24.13333301	-0.01886408
24.16666634	-0.01870889
24.19999968	-0.01832886
24.23333301	-0.01828027
24.26666634	-0.01822749
24.29999968	-0.01752636
24.33333301	-0.01701753
24.36666634	-0.01669407
24.39999968	-0.01600857
24.43333301	-0.01588557
24.46666634	-0.01540998
24.49999968	-0.01509407
24.53333301	-0.01500997
24.56666635	-0.01429828
24.59999968	-0.01408330
24.63333301	-0.01447267
24.66666635	-0.01377482
24.69999968	-0.01340746
24.73333301	-0.01319891
24.76666635	-0.01288142
24.79999968	-0.01242725
24.83333301	-0.01229317
24.86666635	-0.01184080
24.89999968	-0.01129782
24.93333301	-0.01086149
24.96666635	-0.01053616
24.99999968	-0.00989693
25.03333301	-0.01009115
25.06666635	-0.00988018
25.09999968	-0.00973680
25.13333302	-0.00922644
25.16666635	-0.00930954
25.19999968	-0.00894365
25.23333302	-0.00925442
25.26666635	-0.00933200
25.29999968	-0.00944158
25.33333302	-0.00947489
25.36666635	-0.00972864
25.39999968	-0.00956420
25.43333302	-0.00968080
25.46666635	-0.01004487
25.49999968	-0.01029620
25.53333302	-0.01086954
25.56666635	-0.01128750
25.59999968	-0.01107391
25.63333302	-0.01120952
25.66666635	-0.01186358
25.69999969	-0.01165864
25.73333302	-0.01209782
25.76666635	-0.01221787
25.79999969	-0.01267384
25.83333302	-0.01299313
25.86666635	-0.01317819
25.89999969	-0.01348809
25.93333302	-0.01363896
25.96666635	-0.01373900
25.99999969	-0.01408259
26.03333302	-0.01436027
26.06666635	-0.01474440
26.09999969	-0.01539985
26.13333302	-0.01493653
26.16666635	-0.01580710
26.19999969	-0.01564377
26.23333302	-0.01589332
26.26666636	-0.01609189
26.29999969	-0.01638741
26.33333302	-0.01594155
26.36666636	-0.01661585
26.39999969	-0.01645305
26.43333302	-0.01627821
26.46666636	-0.01592319
26.49999969	-0.01548380
26.53333302	-0.01501618
26.56666636	-0.01491804
26.59999969	-0.01389916
26.63333302	-0.01365773
26.66666636	-0.01333700
26.69999969	-0.01257154
26.73333302	-0.01270988
26.76666636	-0.01219779
26.79999969	-0.01141087
26.83333303	-0.01135585
26.86666636	-0.01093437
26.89999969	-0.01054997
26.93333303	-0.01052212
26.96666636	-0.00967829
26.99999969	-0.00992093
27.03333303	-0.00945199
27.06666636	-0.00971614
27.09999969	-0.00938853
27.13333303	-0.00937783
27.16666636	-0.00904030
27.19999969	-0.00873919
27.23333303	-0.00863794
27.26666636	-0.00860099
27.29999969	-0.00846043
27.33333303	-0.00842924
27.36666636	-0.00817660
27.39999970	-0.00805992
27.43333303	-0.00811273
27.46666636	-0.00791070
27.49999970	-0.00814838
27.53333303	-0.00805823
27.56666636	-0.00792850
27.59999970	-0.00807327
27.63333303	-0.00812487
27.66666636	-0.00816233
27.69999970	-0.00842980
27.73333303	-0.00849739
27.76666636	-0.00882352
27.79999970	-0.00906462
27.83333303	-0.00941059
27.86666636	-0.00950582
27.89999970	-0.00990037
27.93333303	-0.00989071
27.96666637	-0.00991604
27.99999970	-0.00979101
28.03333303	-0.00957817
28.06666637	-0.00980676
28.09999970	-0.01004607
28.13333303	-0.00953662
28.16666637	-0.00928331
28.19999970	-0.00910885
28.23333303	-0.00913189
28.26666637	-0.00900766
28.29999970	-0.00886059
28.33333303	-0.00919369
28.36666637	-0.00901666
28.39999970	-0.00902076
28.43333303	-0.00939037
28.46666637	-0.00964227
28.49999970	-0.00941906
28.53333304	-0.00981623
28.56666637	-0.00998044
28.59999970	-0.01075721
28.63333304	-0.01130828
28.66666637	-0.01179815
28.69999970	-0.01233858
28.73333304	-0.01291004
28.76666637	-0.01352511
28.79999970	-0.01455576
28.83333304	-0.01483453
28.86666637	-0.01586485
28.89999970	-0.01616439
28.93333304	-0.01754328
28.96666637	-0.01802768
28.99999970	-0.01898573
29.03333304	-0.02007385
29.06666637	-0.02151401
29.09999971	-0.02249971
29.13333304	-0.02338016
29.16666637	-0.02416622
29.19999971	-0.02544670
29.23333304	-0.02653595
29.26666637	-0.02734191
29.29999971	-0.02819154
29.33333304	-0.02946733
29.36666637	-0.02971044
29.39999971	-0.03055155
29.43333304	-0.03138340
29.46666637	-0.03209182
29.49999971	-0.03251092
29.53333304	-0.03269590
29.56666637	-0.03310924
29.59999971	-0.03282413
29.63333304	-0.03263302
29.66666638	-0.03290347
29.69999971	-0.03239676
29.73333304	-0.03207140
29.76666638	-0.03176581
29.79999971	-0.03116272
29.83333304	-0.03084179
29.86666638	-0.03008517
29.89999971	-0.02956085
29.93333304	-0.02901187
29.96666638	-0.02839347
29.99999971	-0.02771491
30.03333304	-0.02719587
30.06666638	-0.02617752
30.09999971	-0.02559150
30.13333304	-0.02482329
30.16666638	-0.02457276
30.19999971	-0.02424162
30.23333305	-0.02383682
30.26666638	-0.02354717
30.29999971	-0.02347896
30.33333305	-0.02306962
30.36666638	-0.02339041
30.39999971	-0.02335445
30.43333305	-0.02306028
30.46666638	-0.02341097
30.49999971	-0.02393873
30.53333305	-0.02396690
30.56666638	-0.02414712
30.59999971	-0.02419688
30.63333305	-0.02426570
30.66666638	-0.02446497
30.69999971	-0.02479881
30.73333305	-0.02477197
30.76666638	-0.02476528
30.79999972	-0.02474950
30.83333305	-0.02458795
30.86666638	-0.02458460
30.89999972	-0.02467874
30.93333305	-0.02477809
30.96666638	-0.02462232
30.99999972	-0.02503095
31.03333305	-0.02530593
31.06666638	-0.02560109
31.09999972	-0.02606417
31.13333305	-0.02615565
31.16666638	-0.02686295
31.19999972	-0.02742984
31.23333305	-0.02850807
31.26666638	-0.02886488
31.29999972	-0.02981076
31.33333305	-0.03071351
31.36666638	-0.03131351
31.39999972	-0.03212511
31.43333305	-0.03274867
31.46666639	-0.03298536
31.49999972	-0.03380045
31.53333305	-0.03410268
31.56666639	-0.03444712
31.59999972	-0.03471261
31.63333305	-0.03472810
31.66666639	-0.03485849
31.69999972	-0.03486770
31.73333305	-0.03449059
31.76666639	-0.03454188
31.79999972	-0.03459002
31.83333305	-0.03344987
31.86666639	-0.03367490
31.89999972	-0.03282638
31.93333305	-0.03232226
31.96666639	-0.03208858
31.99999972	-0.03105505
32.03333306	-0.03102991
32.06666639	-0.03042865
32.09999972	-0.02994820
32.13333306	-0.02969921
32.16666639	-0.02960492
32.19999972	-0.02891012
32.23333306	-0.02867400
32.26666639	-0.02875262
32.29999972	-0.02854573
32.33333306	-0.02857982
32.36666639	-0.02878241
32.39999972	-0.02874228
32.43333306	-0.02904556
32.46666639	-0.02901087
32.49999972	-0.02935799
32.53333306	-0.02941965
32.56666639	-0.02934192
32.59999973	-0.02959272
32.63333306	-0.03004559
32.66666639	-0.02985477
32.69999973	-0.03051032
32.73333306	-0.03038174
32.76666639	-0.03048628
32.79999973	-0.03036752
32.83333306	-0.03089701
32.86666639	-0.03078646
32.89999973	-0.03107928
32.93333306	-0.03096170
32.96666639	-0.03128392
32.99999973	-0.03210282
33.03333306	-0.03173184
33.06666639	-0.03182489
33.09999973	-0.03185300
33.13333306	-0.03150257
33.16666640	-0.03212385
33.19999973	-0.03156264
33.23333306	-0.03187271
33.26666640	-0.03203330
33.29999973	-0.03193513
33.33333306	-0.03233959
33.36666640	-0.03194992
33.39999973	-0.03211926
33.43333306	-0.03228209
33.46666640	-0.03231428
33.49999973	-0.03233686
33.53333306	-0.03240322
33.56666640	-0.03290773
33.59999973	-0.03315024
33.63333306	-0.03341034
33.66666640	-0.03347099
33.69999973	-0.03382692
33.73333307	-0.03376198
33.76666640	-0.03397561
33.79999973	-0.03396952
33.83333307	-0.03385914
33.86666640	-0.03347535
33.89999973	-0.03308205
33.93333307	-0.03276235
33.96666640	-0.03192615
33.99999973	-0.03130294
34.03333307	-0.03014260
34.06666640	-0.02928548
34.09999973	-0.02855798
34.13333307	-0.02780909
34.16666640	-0.02739566
34.19999973	-0.02632813
34.23333307	-0.02583952
34.26666640	-0.02560609
34.29999974	-0.02481882
34.33333307	-0.02482620
34.36666640	-0.02479408
34.39999974	-0.02489630
34.43333307	-0.02514153
34.46666640	-0.02535524
34.49999974	-0.02563744
34.53333307	-0.02567079
34.56666640	-0.02552069
34.59999974	-0.02607352
34.63333307	-0.02624567
34.66666640	-0.02658456
34.69999974	-0.02694647
34.73333307	-0.02689255
34.76666640	-0.02706232
34.79999974	-0.02708029
34.83333307	-0.02761695
34.86666641	-0.02764590
34.89999974	-0.02747266
34.93333307	-0.02793118
34.96666641	-0.02801828
34.99999974	-0.02789903
35.03333307	-0.02814987
35.06666641	-0.02837165
35.09999974	-0.02852048
35.13333307	-0.02873542
35.16666641	-0.02859523
35.19999974	-0.02909117
35.23333307	-0.02904553
35.26666641	-0.02880393
35.29999974	-0.02872914
35.33333307	-0.02821095
35.36666641	-0.02833909
35.39999974	-0.02812097
35.43333308	-0.02811181
35.46666641	-0.02758869
35.49999974	-0.02763047
35.53333308	-0.02690835
35.56666641	-0.02629898
35.59999974	-0.02586488
35.63333308	-0.02524800
35.66666641	-0.02532390
35.69999974	-0.02515683
35.73333308	-0.02438287
35.76666641	-0.02433807
35.79999974	-0.02430826
35.83333308	-0.02389227
35.86666641	-0.02367835
35.89999974	-0.02356773
35.93333308	-0.02342437
35.96666641	-0.02358573
35.99999975	-0.02349202
36.03333308	-0.02367791
36.06666641	-0.02365695
36.09999975	-0.02344984
36.13333308	-0.02350497
36.16666641	-0.02347251
36.19999975	-0.02328903
36.23333308	-0.02319784
36.26666641	-0.02335035
36.29999975	-0.02329343
36.33333308	-0.02343152
36.36666641	-0.02298090
36.39999975	-0.02283998
36.43333308	-0.02312107
36.46666641	-0.02331821
36.49999975	-0.02309223
36.53333308	-0.02327330
36.56666642	-0.02321256
36.59999975	-0.02347055
36.63333308	-0.02384626
36.66666642	-0.02363840
36.69999975	-0.02367322
36.73333308	-0.02411073
36.76666642	-0.02435514
36.79999975	-0.02442709
36.83333308	-0.02486084
36.86666642	-0.02450332
36.89999975	-0.02518280
36.93333308	-0.02496657
36.96666642	-0.02514657
36.99999975	-0.02548716
37.03333308	-0.02508236
37.06666642	-0.02519297
37.09999975	-0.02537081
37.13333309	-0.02546690
37.16666642	-0.02510563
37.19999975	-0.02542169
37.23333309	-0.02501604
37.26666642	-0.02510799
37.29999975	-0.02556021
37.33333309	-0.02505502
37.36666642	-0.02481438
37.39999975	-0.02409472
37.43333309	-0.02428144
37.46666642	-0.02411985
37.49999975	-0.02389867
37.53333309	-0.02355984
37.56666642	-0.02381532
37.59999975	-0.02334247
37.63333309	-0.02277521
37.66666642	-0.02303415
37.69999976	-0.02266334
37.73333309	-0.02241415
37.76666642	-0.02213913
37.79999976	-0.02160629
37.83333309	-0.02161938
37.86666642	-0.02150773
37.89999976	-0.02103475
37.93333309	-0.02097551
37.96666642	-0.02078861
37.99999976	-0.02070484
38.03333309	-0.02052543
38.06666642	-0.02050515
38.09999976	-0.02081241
38.13333309	-0.02087484
38.16666642	-0.02119379
38.19999976	-0.02123795
38.23333309	-0.02161209
38.26666643	-0.02210493
38.29999976	-0.02179071
38.33333309	-0.02184096
38.36666643	-0.02207916
38.39999976	-0.02202226
38.43333309	-0.02187179
38.46666643	-0.02148674
38.49999976	-0.02161502
38.53333309	-0.02137636
38.56666643	-0.02108881
38.59999976	-0.02094260
38.63333309	-0.02080745
38.66666643	-0.02048500
38.69999976	-0.02068957
38.73333309	-0.02069032
38.76666643	-0.02109743
38.79999976	-0.02112917
38.83333310	-0.02113671
38.86666643	-0.02152343
38.89999976	-0.02156459
38.93333310	-0.02185806
38.96666643	-0.02202260
38.99999976	-0.02215624
39.03333310	-0.02215180
39.06666643	-0.02231078
39.09999976	-0.02225006
39.13333310	-0.02242561
39.16666643	-0.02224184
39.19999976	-0.02231451
39.23333310	-0.02294824
39.26666643	-0.02281030
39.29999976	-0.02269182
39.33333310	-0.02309757
39.36666643	-0.02294053
39.39999977	-0.02371312
39.43333310	-0.02399362
39.46666643	-0.02469270
39.49999977	-0.02554009
39.53333310	-0.02581709
39.56666643	-0.02668629
39.59999977	-0.02670635
39.63333310	-0.02730591
39.66666643	-0.02794351
39.69999977	-0.02855856
39.73333310	-0.02928475
39.76666643	-0.02960025
39.79999977	-0.03015095
39.83333310	-0.03029964
39.86666643	-0.03092926
39.89999977	-0.03119848
39.93333310	-0.03180745
39.96666644	-0.03236254
39.99999977	-0.03232671
40.03333310	-0.03283536
40.06666644	-0.03311916
40.09999977	-0.03382772
40.13333310	-0.03384735
40.16666644	-0.03367771
40.19999977	-0.03402268
40.23333310	-0.03364054
40.26666644	-0.03343496
40.29999977	-0.03332675
40.33333310	-0.03284369
40.36666644	-0.03269643
40.39999977	-0.03189713
40.43333310	-0.03086904
40.46666644	-0.03053440
40.49999977	-0.03008208
40.53333311	-0.02944892
40.56666644	-0.02912457
40.59999977	-0.02853289
40.63333311	-0.02818484
40.66666644	-0.02812747
40.69999977	-0.02790315
40.73333311	-0.02851492
40.76666644	-0.02806703
40.79999977	-0.02817909
40.83333311	-0.02856586
40.86666644	-0.02832710
40.89999977	-0.02852135
40.93333311	-0.02919919
40.96666644	-0.02904729
40.99999977	-0.02919547
41.03333311	-0.02906812
41.06666644	-0.02915825
41.09999978	-0.02971119
41.13333311	-0.02935361
41.16666644	-0.02906779
41.19999978	-0.02914660
41.23333311	-0.02857968
41.26666644	-0.02852984
41.29999978	-0.02753803
41.33333311	-0.02737114
41.36666644	-0.02684119
41.39999978	-0.02590320
41.43333311	-0.02513990
41.46666644	-0.02432629
41.49999978	-0.02355836
41.53333311	-0.02282933
41.56666644	-0.02248610
41.59999978	-0.02170537
41.63333311	-0.02155227
41.66666645	-0.02138705
41.69999978	-0.02127200
41.73333311	-0.02159565
41.76666645	-0.02144287
41.79999978	-0.02199717
41.83333311	-0.02271331
41.86666645	-0.02343361
41.89999978	-0.02433551
41.93333311	-0.02475130
41.96666645	-0.02575253
41.99999978	-0.02656874
42.03333311	-0.02678630
42.06666645	-0.02765800
42.09999978	-0.02816553
42.13333311	-0.02868442
42.16666645	-0.02854400
42.19999978	-0.02889330
42.23333312	-0.02884200
42.26666645	-0.02832117
42.29999978	-0.02825864
42.33333312	-0.02747124
42.36666645	-0.02747819
42.39999978	-0.02771715
42.43333312	-0.02760522
42.46666645	-0.02735589
42.49999978	-0.02771511
42.53333312	-0.02843120
42.56666645	-0.02928564
42.59999978	-0.02992737
42.63333312	-0.03112519
42.66666645	-0.03248152
42.69999978	-0.03416670
42.73333312	-0.03562970
42.76666645	-0.03698883
42.79999978	-0.03875223
42.83333312	-0.04002324
42.86666645	-0.04092054
42.89999979	-0.04220939
42.93333312	-0.04324322
42.96666645	-0.04391151
42.99999979	-0.04390821
43.03333312	-0.04490027
43.06666645	-0.04477703
43.09999979	-0.04445542
43.13333312	-0.04406988
43.16666645	-0.04388353
43.19999979	-0.04330638
43.23333312	-0.04327897
43.26666645	-0.04261423
43.29999979	-0.04172299
43.33333312	-0.04121239
43.36666645	-0.04035980
43.39999979	-0.03942702
43.43333312	-0.03873955
43.46666646	-0.03761270
43.49999979	-0.03613586
43.53333312	-0.03496787
43.56666646	-0.03374284
43.59999979	-0.03265181
43.63333312	-0.03102479
43.66666646	-0.02980139
43.69999979	-0.02859517
43.73333312	-0.02750370
43.76666646	-0.02616900
43.79999979	-0.02524304
43.83333312	-0.02419055
43.86666646	-0.02371625
43.89999979	-0.02288176
43.93333312	-0.02265671
43.96666646	-0.02201232
43.99999979	-0.02171036
44.03333313	-0.02204147
44.06666646	-0.02159805
44.09999979	-0.02195915
44.13333313	-0.02175123
44.16666646	-0.02132327
44.19999979	-0.02104751
44.23333313	-0.02102152
44.26666646	-0.02022919
44.29999979	-0.01968527
44.33333313	-0.01923497
44.36666646	-0.01845837
44.39999979	-0.01781769
44.43333313	-0.01681501
44.46666646	-0.01628629
44.49999979	-0.01555580
44.53333313	-0.01461815
44.56666646	-0.01397840
44.59999980	-0.01314856
44.63333313	-0.01273225
44.66666646	-0.01225223
44.69999980	-0.01161739
44.73333313	-0.01124389
44.76666646	-0.01097948
44.79999980	-0.01117082
44.83333313	-0.01054831
44.86666646	-0.01098341
44.89999980	-0.01109341
44.93333313	-0.01172423
44.96666646	-0.01241765
44.99999980	-0.01270861
45.03333313	-0.01302374
45.06666646	-0.01390973
45.09999980	-0.01480856
45.13333313	-0.01538115
45.16666647	-0.01624948
45.19999980	-0.01722578
45.23333313	-0.01760104
45.26666647	-0.01845918
45.29999980	-0.01910550
45.33333313	-0.01959305
45.36666647	-0.02016112
45.39999980	-0.02071234
45.43333313	-0.02103960
45.46666647	-0.02146628
45.49999980	-0.02203559
45.53333313	-0.02241956
45.56666647	-0.02271429
45.59999980	-0.02333642
45.63333313	-0.02350733
45.66666647	-0.02387328
45.69999980	-0.02409781
45.73333314	-0.02414488
45.76666647	-0.02454892
45.79999980	-0.02471060
45.83333314	-0.02530487
45.86666647	-0.02501295
45.89999980	-0.02544502
45.93333314	-0.02526109
45.96666647	-0.02568526
45.99999980	-0.02570835
46.03333314	-0.02573676
46.06666647	-0.02587246
46.09999980	-0.02636561
46.13333314	-0.02641128
46.16666647	-0.02610551
46.19999980	-0.02580034
46.23333314	-0.02555274
46.26666647	-0.02541305
46.29999981	-0.02469272
46.33333314	-0.02424150
46.36666647	-0.02351986
46.39999981	-0.02305581
46.43333314	-0.02268610
46.46666647	-0.02210550
46.49999981	-0.02101373
46.53333314	-0.02038409
46.56666647	-0.01967690
46.59999981	-0.01929871
46.63333314	-0.01859763
46.66666647	-0.01873579
46.69999981	-0.01839222
46.73333314	-0.01799115
46.76666647	-0.01784374
46.79999981	-0.01776033
46.83333314	-0.01755577
46.86666648	-0.01766553
46.89999981	-0.01733146
46.93333314	-0.01709062
46.96666648	-0.01727597
46.99999981	-0.01718381
47.03333314	-0.01707096
47.06666648	-0.01695269
47.09999981	-0.01684861
47.13333314	-0.01626504
47.16666648	-0.01648702
47.19999981	-0.01637384
47.23333314	-0.01594388
47.26666648	-0.01554559
47.29999981	-0.01490020
47.33333314	-0.01466346
47.36666648	-0.01405913
47.39999981	-0.01359806
47.43333315	-0.01318665
47.46666648	-0.01283669
47.49999981	-0.01234840
47.53333315	-0.01152769
47.56666648	-0.01074150
47.59999981	-0.01006784
47.63333315	-0.00918007
47.66666648	-0.00851809
47.69999981	-0.00827051
47.73333315	-0.00742588
47.76666648	-0.00729735
47.79999981	-0.00676305
47.83333315	-0.00614405
47.86666648	-0.00568518
47.89999981	-0.00537189
47.93333315	-0.00539485
47.96666648	-0.00494110
47.99999982	-0.00516694
48.03333315	-0.00486362
48.06666648	-0.00478194
48.09999982	-0.00445270
48.13333315	-0.00426212
48.16666648	-0.00387704
48.19999982	-0.00362269
48.23333315	-0.00312909
48.26666648	-0.00267763
48.29999982	-0.00242477
48.33333315	-0.00221882
48.36666648	-0.00151053
48.39999982	-0.00129652
48.43333315	-0.00118405
48.46666648	-0.00041764
48.49999982	-0.00027676
48.53333315	-0.00047440
48.56666649	-0.00026205
48.59999982	-0.00076973
48.63333315	-0.00091602
48.66666649	-0.00118330
48.69999982	-0.00148709
48.73333315	-0.00201981
48.76666649	-0.00296846
48.79999982	-0.00353785
48.83333315	-0.00415820
48.86666649	-0.00472665
48.89999982	-0.00605498
48.93333315	-0.00659324
48.96666649	-0.00717680
48.99999982	-0.00811206
49.03333315	-0.00885998
49.06666649	-0.00985517
49.09999982	-0.01069724
49.13333316	-0.01146007
49.16666649	-0.01212113
49.19999982	-0.01291528
49.23333316	-0.01372687
49.26666649	-0.01498346
49.29999982	-0.01599824
49.33333316	-0.01667889
49.36666649	-0.01799023
49.39999982	-0.01843752
49.43333316	-0.01941740
49.46666649	-0.02046881
49.49999982	-0.02157870
49.53333316	-0.02270769
49.56666649	-0.02334237
49.59999982	-0.02410194
49.63333316	-0.02492213
49.66666649	-0.02570899
49.69999983	-0.02602254
49.73333316	-0.02670287
49.76666649	-0.02736005
49.79999983	-0.02774599
49.83333316	-0.02755165
49.86666649	-0.02846693
49.89999983	-0.02845825
49.93333316	-0.02838046
49.96666649	-0.02873665
49.99999983	-0.02939463
50.03333316	-0.02929938
50.06666649	-0.02912752
50.09999983	-0.02922510
50.13333316	-0.02949151
50.16666649	-0.02964203
50.19999983	-0.02975410
50.23333316	-0.03004603
50.26666650	-0.02995733
50.29999983	-0.03031106
50.33333316	-0.03058291
50.36666650	-0.03067976
50.39999983	-0.03079258
50.43333316	-0.03120778
50.46666650	-0.03142730
50.49999983	-0.03152912
50.53333316	-0.03163967
50.56666650	-0.03219530
50.59999983	-0.03209247
50.63333316	-0.03216122
50.66666650	-0.03249483
50.69999983	-0.03240140
50.73333316	-0.03242133
50.76666650	-0.03234266
50.79999983	-0.03176482
50.83333317	-0.03156381
50.86666650	-0.03117567
50.89999983	-0.03101441
50.93333317	-0.03044201
50.96666650	-0.02964360
50.99999983	-0.02889942
51.03333317	-0.02842289
51.06666650	-0.02799679
51.09999983	-0.02715589
51.13333317	-0.02651694
51.16666650	-0.02572422
51.19999983	-0.02542288
51.23333317	-0.02490218
51.26666650	-0.02457218
51.29999983	-0.02408099
51.33333317	-0.02360308
51.36666650	-0.02295901
51.39999984	-0.02320213
51.43333317	-0.02283808
51.46666650	-0.02247904
51.49999984	-0.02254542
51.53333317	-0.02220014
51.56666650	-0.02200515
51.59999984	-0.02234949
51.63333317	-0.02207581
51.66666650	-0.02223529
51.69999984	-0.02244052
51.73333317	-0.02241095
51.76666650	-0.02240244
51.79999984	-0.02280340
51.83333317	-0.02266598
51.86666650	-0.02319309
51.89999984	-0.02334887
51.93333317	-0.02374342
51.96666651	-0.02369148
51.99999984	-0.02404325
52.03333317	-0.02379933
52.06666651	-0.02386347
52.09999984	-0.02418679
52.13333317	-0.02455704
52.16666651	-0.02451239
52.19999984	-0.02449896
52.23333317	-0.02489158
