# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:34:40
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-111.70000057	-0.01266686
-111.66666724	-0.01377595
-111.63333391	-0.01595448
-111.60000057	-0.01319360
-111.56666724	-0.01600260
-111.53333391	-0.01432801
-111.50000057	-0.01606435
-111.46666724	-0.01583112
-111.43333391	-0.01621411
-111.40000057	-0.01675168
-111.36666724	-0.01710866
-111.33333391	-0.01614103
-111.30000057	-0.01764440
-111.26666724	-0.01735193
-111.23333391	-0.01729262
-111.20000057	-0.01609260
-111.16666724	-0.01535310
-111.13333391	-0.01508711
-111.10000057	-0.01306731
-111.06666724	-0.01391613
-111.03333390	-0.01458241
-111.00000057	-0.01378077
-110.96666724	-0.01448434
-110.93333390	-0.01069188
-110.90000057	-0.01462223
-110.86666724	-0.01296075
-110.83333390	-0.01415709
-110.80000057	-0.01397837
-110.76666724	-0.01328506
-110.73333390	-0.01086026
-110.70000057	-0.01144595
-110.66666724	-0.01343175
-110.63333390	-0.01139255
-110.60000057	-0.01248817
-110.56666724	-0.01359037
-110.53333390	-0.01265295
-110.50000057	-0.01236491
-110.46666724	-0.01092730
-110.43333390	-0.00992848
-110.40000057	-0.01027391
-110.36666724	-0.01292741
-110.33333390	-0.00841409
-110.30000057	-0.00987084
-110.26666724	-0.01164193
-110.23333390	-0.00819274
-110.20000057	-0.00873884
-110.16666724	-0.00812231
-110.13333390	-0.00765843
-110.10000057	-0.00837452
-110.06666724	-0.00763351
-110.03333390	-0.00649139
-110.00000057	-0.00627777
-109.96666723	-0.00492067
-109.93333390	-0.00478394
-109.90000057	-0.00482174
-109.86666723	-0.00574767
-109.83333390	-0.00495464
-109.80000057	-0.00455049
-109.76666723	-0.00368766
-109.73333390	-0.00504733
-109.70000057	-0.00180188
-109.66666723	-0.00326870
-109.63333390	-0.00165928
-109.60000057	-0.00384307
-109.56666723	-0.00293738
-109.53333390	-0.00443742
-109.50000057	-0.00442762
-109.46666723	-0.00423087
-109.43333390	-0.00485526
-109.40000057	-0.00484214
-109.36666723	-0.00410883
-109.33333390	-0.00371714
-109.30000057	-0.00640035
-109.26666723	-0.00432458
-109.23333390	-0.00742395
-109.20000057	-0.00490477
-109.16666723	-0.00710307
-109.13333390	-0.00694605
-109.10000057	-0.00739717
-109.06666723	-0.00650207
-109.03333390	-0.00838670
-109.00000057	-0.00825409
-108.96666723	-0.00695888
-108.93333390	-0.00822755
-108.90000057	-0.00771362
-108.86666723	-0.00906624
-108.83333390	-0.00629705
-108.80000056	-0.00709399
-108.76666723	-0.00597574
-108.73333390	-0.00631481
-108.70000056	-0.00643658
-108.66666723	-0.00462072
-108.63333390	-0.00549286
-108.60000056	-0.00310386
-108.56666723	-0.00504527
-108.53333390	-0.00333469
-108.50000056	-0.00445001
-108.46666723	-0.00420605
-108.43333390	-0.00581339
-108.40000056	-0.00351549
-108.36666723	-0.00520585
-108.33333390	-0.00488834
-108.30000056	-0.00786327
-108.26666723	-0.00746828
-108.23333390	-0.00580703
-108.20000056	-0.00671968
-108.16666723	-0.00982579
-108.13333390	-0.00960510
-108.10000056	-0.01179822
-108.06666723	-0.01124519
-108.03333390	-0.00981520
-108.00000056	-0.01005652
-107.96666723	-0.01106171
-107.93333390	-0.01346693
-107.90000056	-0.01305801
-107.86666723	-0.01209207
-107.83333390	-0.01383548
-107.80000056	-0.01224062
-107.76666723	-0.01308975
-107.73333389	-0.01302736
-107.70000056	-0.01264296
-107.66666723	-0.01143987
-107.63333389	-0.01462986
-107.60000056	-0.01415259
-107.56666723	-0.01402234
-107.53333389	-0.01276566
-107.50000056	-0.01319371
-107.46666723	-0.01237477
-107.43333389	-0.01063856
-107.40000056	-0.01167580
-107.36666723	-0.01126062
-107.33333389	-0.01271507
-107.30000056	-0.01310179
-107.26666723	-0.01148485
-107.23333389	-0.01104556
-107.20000056	-0.01377220
-107.16666723	-0.01367262
-107.13333389	-0.01539246
-107.10000056	-0.01764995
-107.06666723	-0.01477237
-107.03333389	-0.01827625
-107.00000056	-0.01448470
-106.96666723	-0.02010107
-106.93333389	-0.01696511
-106.90000056	-0.01711627
-106.86666723	-0.02125037
-106.83333389	-0.01973663
-106.80000056	-0.01934576
-106.76666723	-0.01825179
-106.73333389	-0.01805606
-106.70000056	-0.01682223
-106.66666723	-0.01518522
-106.63333389	-0.01720749
-106.60000056	-0.01597754
-106.56666722	-0.01327802
-106.53333389	-0.01365007
-106.50000056	-0.01087528
-106.46666722	-0.01086840
-106.43333389	-0.01128021
-106.40000056	-0.01311703
-106.36666722	-0.01134674
-106.33333389	-0.01151623
-106.30000056	-0.01346382
-106.26666722	-0.01262469
-106.23333389	-0.01273571
-106.20000056	-0.01497394
-106.16666722	-0.01591603
-106.13333389	-0.01605586
-106.10000056	-0.01666407
-106.06666722	-0.01592059
-106.03333389	-0.01809071
-106.00000056	-0.01934673
-105.96666722	-0.02047776
-105.93333389	-0.01865542
-105.90000056	-0.01613383
-105.86666722	-0.01769756
-105.83333389	-0.01763383
-105.80000056	-0.01582671
-105.76666722	-0.01510120
-105.73333389	-0.01501497
-105.70000056	-0.01578716
-105.66666722	-0.01243708
-105.63333389	-0.01383259
-105.60000056	-0.01143579
-105.56666722	-0.01169087
-105.53333389	-0.01127310
-105.50000055	-0.01036703
-105.46666722	-0.01063819
-105.43333389	-0.00990704
-105.40000055	-0.00813248
-105.36666722	-0.00948881
-105.33333389	-0.00676916
-105.30000055	-0.00576469
-105.26666722	-0.00490538
-105.23333389	-0.00479014
-105.20000055	-0.00496935
-105.16666722	-0.00352084
-105.13333389	-0.00422097
-105.10000055	-0.00288147
-105.06666722	-0.00302301
-105.03333389	-0.00288354
-105.00000055	-0.00416148
-104.96666722	-0.00260991
-104.93333389	-0.00628740
-104.90000055	-0.00609642
-104.86666722	-0.00496321
-104.83333389	-0.00625614
-104.80000055	-0.00622906
-104.76666722	-0.00596552
-104.73333389	-0.00681580
-104.70000055	-0.00710915
-104.66666722	-0.00758416
-104.63333389	-0.00767046
-104.60000055	-0.00945178
-104.56666722	-0.00928140
-104.53333389	-0.00934082
-104.50000055	-0.01138599
-104.46666722	-0.01112611
-104.43333388	-0.01072325
-104.40000055	-0.01255986
-104.36666722	-0.01127805
-104.33333388	-0.01178780
-104.30000055	-0.01206781
-104.26666722	-0.01222610
-104.23333388	-0.01331627
-104.20000055	-0.01396745
-104.16666722	-0.01598917
-104.13333388	-0.01547586
-104.10000055	-0.01285953
-104.06666722	-0.01431249
-104.03333388	-0.01273702
-104.00000055	-0.01397448
-103.96666722	-0.01334293
-103.93333388	-0.00988237
-103.90000055	-0.01002532
-103.86666722	-0.00764745
-103.83333388	-0.00743092
-103.80000055	-0.00685817
-103.76666722	-0.00666626
-103.73333388	-0.00369861
-103.70000055	-0.00161260
-103.66666722	-0.00138262
-103.63333388	0.00018633
-103.60000055	0.00085025
-103.56666722	0.00312910
-103.53333388	0.00305694
-103.50000055	0.00329280
-103.46666722	0.00387567
-103.43333388	0.00447929
-103.40000055	0.00235690
-103.36666722	0.00346007
-103.33333388	0.00362005
-103.30000055	0.00263037
-103.26666721	-0.00144296
-103.23333388	-0.00283518
-103.20000055	-0.00142153
-103.16666721	-0.00301915
-103.13333388	-0.00473976
-103.10000055	-0.00751799
-103.06666721	-0.00713931
-103.03333388	-0.00732058
-103.00000055	-0.01107773
-102.96666721	-0.01202716
-102.93333388	-0.01542321
-102.90000055	-0.01435035
-102.86666721	-0.01414383
-102.83333388	-0.01533439
-102.80000055	-0.01678479
-102.76666721	-0.01512435
-102.73333388	-0.01530833
-102.70000055	-0.01555477
-102.66666721	-0.01423234
-102.63333388	-0.01584381
-102.60000055	-0.01611568
-102.56666721	-0.01478974
-102.53333388	-0.01409124
-102.50000055	-0.01347429
-102.46666721	-0.01262389
-102.43333388	-0.01207337
-102.40000055	-0.01223154
-102.36666721	-0.01257466
-102.33333388	-0.01470595
-102.30000055	-0.01349136
-102.26666721	-0.01456415
-102.23333388	-0.01408114
-102.20000054	-0.01394965
-102.16666721	-0.01345969
-102.13333388	-0.01542328
-102.10000054	-0.01495009
-102.06666721	-0.01395192
-102.03333388	-0.01567536
-102.00000054	-0.01440415
-101.96666721	-0.01521259
-101.93333388	-0.01374224
-101.90000054	-0.01478087
-101.86666721	-0.01432691
-101.83333388	-0.01454104
-101.80000054	-0.01428718
-101.76666721	-0.01699166
-101.73333388	-0.01515565
-101.70000054	-0.01582902
-101.66666721	-0.01619389
-101.63333388	-0.01718484
-101.60000054	-0.01615463
-101.56666721	-0.01727028
-101.53333388	-0.01610301
-101.50000054	-0.01565909
-101.46666721	-0.01394191
-101.43333388	-0.01434578
-101.40000054	-0.01615960
-101.36666721	-0.01496886
-101.33333388	-0.01585399
-101.30000054	-0.01758004
-101.26666721	-0.01521756
-101.23333388	-0.01553134
-101.20000054	-0.01717832
-101.16666721	-0.01863539
-101.13333388	-0.01786141
-101.10000054	-0.01781997
-101.06666721	-0.01768318
-101.03333387	-0.02026219
-101.00000054	-0.02017962
-100.96666721	-0.01900813
-100.93333387	-0.01838034
-100.90000054	-0.02013668
-100.86666721	-0.01927015
-100.83333387	-0.02015829
-100.80000054	-0.01915337
-100.76666721	-0.01894324
-100.73333387	-0.01878609
-100.70000054	-0.01764528
-100.66666721	-0.01758351
-100.63333387	-0.01920099
-100.60000054	-0.01793109
-100.56666721	-0.01862547
-100.53333387	-0.01985270
-100.50000054	-0.01945362
-100.46666721	-0.01827086
-100.43333387	-0.01823475
-100.40000054	-0.01807493
-100.36666721	-0.01860505
-100.33333387	-0.01859389
-100.30000054	-0.01727550
-100.26666721	-0.01865048
-100.23333387	-0.01909317
-100.20000054	-0.01823567
-100.16666721	-0.01827497
-100.13333387	-0.01732861
-100.10000054	-0.01760187
-100.06666721	-0.01793407
-100.03333387	-0.01750452
-100.00000054	-0.01921416
-99.96666720	-0.01649355
-99.93333387	-0.01718586
-99.90000054	-0.01402767
-99.86666720	-0.01550706
-99.83333387	-0.01564290
-99.80000054	-0.01436273
-99.76666720	-0.01463887
-99.73333387	-0.01457582
-99.70000054	-0.01299850
-99.66666720	-0.01123890
-99.63333387	-0.01093501
-99.60000054	-0.01200410
-99.56666720	-0.01024151
-99.53333387	-0.00910475
-99.50000054	-0.00963537
-99.46666720	-0.00762254
-99.43333387	-0.00758820
-99.40000054	-0.00715273
-99.36666720	-0.00786254
-99.33333387	-0.00646989
-99.30000054	-0.00943675
-99.26666720	-0.00677823
-99.23333387	-0.01003398
-99.20000054	-0.00929196
-99.16666720	-0.00876980
-99.13333387	-0.00900546
-99.10000054	-0.00830910
-99.06666720	-0.00958223
-99.03333387	-0.00811881
-99.00000054	-0.00709996
-98.96666720	-0.00732367
-98.93333387	-0.00837479
-98.90000053	-0.00678767
-98.86666720	-0.00328393
-98.83333387	-0.00456269
-98.80000053	-0.00442975
-98.76666720	-0.00249345
-98.73333387	-0.00103086
-98.70000053	-0.00018477
-98.66666720	0.00089819
-98.63333387	0.00096238
-98.60000053	0.00153085
-98.56666720	0.00114954
-98.53333387	0.00364057
-98.50000053	0.00367951
-98.46666720	0.00178034
-98.43333387	0.00223032
-98.40000053	-0.00268865
-98.36666720	-0.00510608
-98.33333387	-0.00961682
-98.30000053	-0.01079234
-98.26666720	-0.01202125
-98.23333387	-0.01715786
-98.20000053	-0.02005154
-98.16666720	-0.02077868
-98.13333387	-0.02537145
-98.10000053	-0.02419377
-98.06666720	-0.02473107
-98.03333387	-0.02416770
-98.00000053	-0.02481723
-97.96666720	-0.02219769
-97.93333387	-0.02080318
-97.90000053	-0.01806821
-97.86666720	-0.01609017
-97.83333387	-0.01275316
-97.80000053	-0.01245369
-97.76666720	-0.00975711
-97.73333386	-0.00665674
-97.70000053	-0.00475408
-97.66666720	-0.00070555
-97.63333386	0.00111247
-97.60000053	0.00209607
-97.56666720	0.00426634
-97.53333386	0.00232035
-97.50000053	0.00160547
-97.46666720	0.00121677
-97.43333386	0.00091635
-97.40000053	-0.00021595
-97.36666720	-0.00139101
-97.33333386	-0.00293879
-97.30000053	-0.00289709
-97.26666720	-0.00465830
-97.23333386	-0.00455155
-97.20000053	-0.00549499
-97.16666720	-0.00099573
-97.13333386	-0.00257543
-97.10000053	-0.00170469
-97.06666720	-0.00034800
-97.03333386	-0.00236352
-97.00000053	-0.00312226
-96.96666720	-0.00092633
-96.93333386	-0.00111393
-96.90000053	-0.00141482
-96.86666720	-0.00267086
-96.83333386	-0.00243481
-96.80000053	-0.00189876
-96.76666720	-0.00223312
-96.73333386	-0.00466181
-96.70000053	-0.00357178
-96.66666719	-0.00421816
-96.63333386	-0.00382342
-96.60000053	-0.00493627
-96.56666719	-0.00654623
-96.53333386	-0.00559497
-96.50000053	-0.00289193
-96.46666719	-0.00312169
-96.43333386	-0.00409500
-96.40000053	-0.00390062
-96.36666719	-0.00431220
-96.33333386	-0.00507806
-96.30000053	-0.00798268
-96.26666719	-0.00788218
-96.23333386	-0.00814567
-96.20000053	-0.00963984
-96.16666719	-0.00968546
-96.13333386	-0.01055544
-96.10000053	-0.01114387
-96.06666719	-0.01363674
-96.03333386	-0.01414131
-96.00000053	-0.01429385
-95.96666719	-0.01668939
-95.93333386	-0.01594385
-95.90000053	-0.01791756
-95.86666719	-0.01603717
-95.83333386	-0.01608643
-95.80000053	-0.01527258
-95.76666719	-0.01576968
-95.73333386	-0.01314301
-95.70000053	-0.01057344
-95.66666719	-0.00857680
-95.63333386	-0.00641074
-95.60000053	-0.00524480
-95.56666719	-0.00478864
-95.53333386	-0.00371013
-95.50000052	-0.00281956
-95.46666719	-0.00246794
-95.43333386	-0.00392058
-95.40000052	-0.00231059
-95.36666719	-0.00406824
-95.33333386	-0.00247440
-95.30000052	-0.00392401
-95.26666719	-0.00647547
-95.23333386	-0.00782636
-95.20000052	-0.00743135
-95.16666719	-0.01107656
-95.13333386	-0.01056698
-95.10000052	-0.01499314
-95.06666719	-0.01789120
-95.03333386	-0.01805968
-95.00000052	-0.02228595
-94.96666719	-0.02254766
-94.93333386	-0.02469112
-94.90000052	-0.02800062
-94.86666719	-0.02857036
-94.83333386	-0.02866040
-94.80000052	-0.02863714
-94.76666719	-0.02790083
-94.73333386	-0.02934916
-94.70000052	-0.02776068
-94.66666719	-0.02888826
-94.63333386	-0.02672221
-94.60000052	-0.02566360
-94.56666719	-0.02310732
-94.53333386	-0.02353490
-94.50000052	-0.02163348
-94.46666719	-0.02257441
-94.43333385	-0.02079998
-94.40000052	-0.01804264
-94.36666719	-0.01788750
-94.33333385	-0.01713403
-94.30000052	-0.02027652
-94.26666719	-0.01886759
-94.23333385	-0.01685921
-94.20000052	-0.01794590
-94.16666719	-0.02012413
-94.13333385	-0.01743620
-94.10000052	-0.01790815
-94.06666719	-0.01759121
-94.03333385	-0.01640360
-94.00000052	-0.01927104
-93.96666719	-0.01548632
-93.93333385	-0.01682100
-93.90000052	-0.01573895
-93.86666719	-0.01678537
-93.83333385	-0.01603375
-93.80000052	-0.01374936
-93.76666719	-0.01584706
-93.73333385	-0.01581019
-93.70000052	-0.01357991
-93.66666719	-0.01379059
-93.63333385	-0.01604583
-93.60000052	-0.01656353
-93.56666719	-0.01419169
-93.53333385	-0.01639589
-93.50000052	-0.01843308
-93.46666719	-0.01762720
-93.43333385	-0.01769342
-93.40000052	-0.01895995
-93.36666718	-0.01771085
-93.33333385	-0.01824663
-93.30000052	-0.01776017
-93.26666718	-0.01704508
-93.23333385	-0.01503257
-93.20000052	-0.01712549
-93.16666718	-0.01709740
-93.13333385	-0.01430532
-93.10000052	-0.01305666
-93.06666718	-0.01549366
-93.03333385	-0.01495439
-93.00000052	-0.01565460
-92.96666718	-0.01351827
-92.93333385	-0.01396300
-92.90000052	-0.01672022
-92.86666718	-0.01615308
-92.83333385	-0.01784142
-92.80000052	-0.01907873
-92.76666718	-0.01647856
-92.73333385	-0.01955977
-92.70000052	-0.01899295
-92.66666718	-0.01918735
-92.63333385	-0.01870690
-92.60000052	-0.02082278
-92.56666718	-0.01972430
-92.53333385	-0.01735265
-92.50000052	-0.01769956
-92.46666718	-0.01623495
-92.43333385	-0.01734581
-92.40000052	-0.01552108
-92.36666718	-0.01695328
-92.33333385	-0.01730983
-92.30000052	-0.01623489
-92.26666718	-0.01628581
-92.23333385	-0.01304134
-92.20000051	-0.01591135
-92.16666718	-0.01503320
-92.13333385	-0.01425053
-92.10000051	-0.01703835
-92.06666718	-0.01645789
-92.03333385	-0.01692806
-92.00000051	-0.01848046
-91.96666718	-0.01728877
-91.93333385	-0.01831628
-91.90000051	-0.01768476
-91.86666718	-0.01913209
-91.83333385	-0.01581071
-91.80000051	-0.01699041
-91.76666718	-0.01749599
-91.73333385	-0.01613314
-91.70000051	-0.01607786
-91.66666718	-0.01491385
-91.63333385	-0.01453599
-91.60000051	-0.01407077
-91.56666718	-0.01400759
-91.53333385	-0.01318497
-91.50000051	-0.01340659
-91.46666718	-0.01239136
-91.43333385	-0.01325589
-91.40000051	-0.01054067
-91.36666718	-0.01696746
-91.33333385	-0.01402033
-91.30000051	-0.01191461
-91.26666718	-0.01364175
-91.23333385	-0.01719668
-91.20000051	-0.01373615
-91.16666718	-0.01217967
-91.13333384	-0.01395306
-91.10000051	-0.01350715
-91.06666718	-0.01377969
-91.03333384	-0.01560320
-91.00000051	-0.01394907
-90.96666718	-0.01327500
-90.93333384	-0.01309062
-90.90000051	-0.01357598
-90.86666718	-0.01125574
-90.83333384	-0.00911032
-90.80000051	-0.00989004
-90.76666718	-0.00804570
-90.73333384	-0.00722016
-90.70000051	-0.00582929
-90.66666718	-0.00780835
-90.63333384	-0.00896125
-90.60000051	-0.00616016
-90.56666718	-0.00379445
-90.53333384	-0.00438629
-90.50000051	-0.00485751
-90.46666718	-0.00445847
-90.43333384	-0.00328121
-90.40000051	-0.00572301
-90.36666718	-0.00567946
-90.33333384	-0.00403284
-90.30000051	-0.00696870
-90.26666718	-0.00639778
-90.23333384	-0.00657041
-90.20000051	-0.00603319
-90.16666718	-0.00838752
-90.13333384	-0.00616500
-90.10000051	-0.00459228
-90.06666718	-0.00422139
-90.03333384	-0.00399667
-90.00000051	-0.00312960
-89.96666717	-0.00235225
-89.93333384	-0.00134347
-89.90000051	-0.00228846
-89.86666717	-0.00344814
-89.83333384	-0.00158330
-89.80000051	-0.00414770
-89.76666717	-0.00134442
-89.73333384	-0.00170761
-89.70000051	0.00153596
-89.66666717	-0.00131990
-89.63333384	-0.00032012
-89.60000051	-0.00022051
-89.56666717	-0.00169554
-89.53333384	-0.00229517
-89.50000051	-0.00155570
-89.46666717	-0.00062305
-89.43333384	-0.00134881
-89.40000051	-0.00318730
-89.36666717	-0.00397245
-89.33333384	-0.00247348
-89.30000051	-0.00294330
-89.26666717	-0.00221615
-89.23333384	-0.00302635
-89.20000051	-0.00310089
-89.16666717	-0.00374486
-89.13333384	-0.00434720
-89.10000051	-0.00246245
-89.06666717	-0.00318513
-89.03333384	-0.00135440
-89.00000051	-0.00007103
-88.96666717	-0.00133830
-88.93333384	0.00009040
-88.90000050	0.00028211
-88.86666717	-0.00181871
-88.83333384	-0.00123715
-88.80000050	-0.00251998
-88.76666717	-0.00029456
-88.73333384	-0.00186894
-88.70000050	-0.00403542
-88.66666717	-0.00247316
-88.63333384	-0.00538632
-88.60000050	-0.00506198
-88.56666717	-0.00562731
-88.53333384	-0.00686614
-88.50000050	-0.00734305
-88.46666717	-0.00786407
-88.43333384	-0.01035492
-88.40000050	-0.01071291
-88.36666717	-0.01060346
-88.33333384	-0.01135072
-88.30000050	-0.01112379
-88.26666717	-0.01255117
-88.23333384	-0.01142223
-88.20000050	-0.01271190
-88.16666717	-0.01134833
-88.13333384	-0.01187228
-88.10000050	-0.00896091
-88.06666717	-0.01068886
-88.03333384	-0.01094899
-88.00000050	-0.01115780
-87.96666717	-0.01296493
-87.93333384	-0.01455258
-87.90000050	-0.01335640
-87.86666717	-0.01312683
-87.83333383	-0.01321699
-87.80000050	-0.01558882
-87.76666717	-0.01313266
-87.73333383	-0.01461239
-87.70000050	-0.01547780
-87.66666717	-0.01719266
-87.63333383	-0.01730767
-87.60000050	-0.01865807
-87.56666717	-0.01598690
-87.53333383	-0.01774319
-87.50000050	-0.01726680
-87.46666717	-0.01664854
-87.43333383	-0.01722326
-87.40000050	-0.01524563
-87.36666717	-0.01531688
-87.33333383	-0.01566864
-87.30000050	-0.01504027
-87.26666717	-0.01531903
-87.23333383	-0.01670602
-87.20000050	-0.01420834
-87.16666717	-0.01468561
-87.13333383	-0.01510212
-87.10000050	-0.01323940
-87.06666717	-0.01399803
-87.03333383	-0.01409947
-87.00000050	-0.01340460
-86.96666717	-0.01478662
-86.93333383	-0.01327150
-86.90000050	-0.01406616
-86.86666717	-0.01307935
-86.83333383	-0.01319649
-86.80000050	-0.01295160
-86.76666717	-0.01324974
-86.73333383	-0.01355535
-86.70000050	-0.01219039
-86.66666716	-0.01143034
-86.63333383	-0.01127163
-86.60000050	-0.01146299
-86.56666716	-0.01223085
-86.53333383	-0.01142919
-86.50000050	-0.01119182
-86.46666716	-0.01042394
-86.43333383	-0.00844615
-86.40000050	-0.00910982
-86.36666716	-0.00819103
-86.33333383	-0.00638609
-86.30000050	-0.00503077
-86.26666716	-0.00350262
-86.23333383	-0.00431076
-86.20000050	-0.00260566
-86.16666716	-0.00217242
-86.13333383	-0.00020764
-86.10000050	0.00038313
-86.06666716	0.00216688
-86.03333383	-0.00027317
-86.00000050	0.00339210
-85.96666716	0.00181083
-85.93333383	0.00221664
-85.90000050	0.00040722
-85.86666716	0.00146216
-85.83333383	0.00080295
-85.80000050	0.00242253
-85.76666716	0.00070876
-85.73333383	0.00146154
-85.70000050	0.00147041
-85.66666716	0.00079134
-85.63333383	-0.00128946
-85.60000049	-0.00054128
-85.56666716	0.00049964
-85.53333383	0.00015136
-85.50000049	0.00167579
-85.46666716	0.00210351
-85.43333383	0.00085200
-85.40000049	0.00335897
-85.36666716	0.00021090
-85.33333383	0.00154140
-85.30000049	0.00180408
-85.26666716	0.00081584
-85.23333383	-0.00095387
-85.20000049	-0.00318151
-85.16666716	-0.00043232
-85.13333383	-0.00113477
-85.10000049	-0.00311640
-85.06666716	-0.00542730
-85.03333383	-0.00381269
-85.00000049	-0.00297829
-84.96666716	-0.00767564
-84.93333383	-0.00339682
-84.90000049	-0.00391192
-84.86666716	-0.00162191
-84.83333383	-0.00306816
-84.80000049	-0.00270040
-84.76666716	-0.00303230
-84.73333383	-0.00219176
-84.70000049	-0.00394805
-84.66666716	-0.00390318
-84.63333383	-0.00445462
-84.60000049	-0.00399350
-84.56666716	-0.00336006
-84.53333383	-0.00462696
-84.50000049	-0.00514974
-84.46666716	-0.00676993
-84.43333382	-0.00580318
-84.40000049	-0.00696478
-84.36666716	-0.00893492
-84.33333382	-0.00782387
-84.30000049	-0.00666337
-84.26666716	-0.00953570
-84.23333382	-0.00849388
-84.20000049	-0.00774881
-84.16666716	-0.01062765
-84.13333382	-0.01040811
-84.10000049	-0.01247179
-84.06666716	-0.01183511
-84.03333382	-0.00933817
-84.00000049	-0.01368156
-83.96666716	-0.01469779
-83.93333382	-0.01398900
-83.90000049	-0.01558931
-83.86666716	-0.01722402
-83.83333382	-0.01686886
-83.80000049	-0.01695278
-83.76666716	-0.01623567
-83.73333382	-0.01720204
-83.70000049	-0.01790225
-83.66666716	-0.01680283
-83.63333382	-0.01878024
-83.60000049	-0.01856106
-83.56666716	-0.01947651
-83.53333382	-0.01891338
-83.50000049	-0.01734516
-83.46666716	-0.01984279
-83.43333382	-0.01704261
-83.40000049	-0.01903902
-83.36666715	-0.02007967
-83.33333382	-0.01857929
-83.30000049	-0.01948391
-83.26666715	-0.02140145
-83.23333382	-0.02135304
-83.20000049	-0.01941086
-83.16666715	-0.01798975
-83.13333382	-0.01926371
-83.10000049	-0.02007962
-83.06666715	-0.02007096
-83.03333382	-0.02114354
-83.00000049	-0.02088678
-82.96666715	-0.01784574
-82.93333382	-0.02071369
-82.90000049	-0.01852205
-82.86666715	-0.01923024
-82.83333382	-0.01779011
-82.80000049	-0.02095817
-82.76666715	-0.01859127
-82.73333382	-0.01950758
-82.70000049	-0.01799299
-82.66666715	-0.01944103
-82.63333382	-0.01848972
-82.60000049	-0.01893602
-82.56666715	-0.01888323
-82.53333382	-0.01944924
-82.50000049	-0.01936093
-82.46666715	-0.01825674
-82.43333382	-0.01905154
-82.40000049	-0.02159154
-82.36666715	-0.01990287
-82.33333382	-0.02110337
-82.30000048	-0.02197180
-82.26666715	-0.02234479
-82.23333382	-0.02139157
-82.20000048	-0.02320090
-82.16666715	-0.02137652
-82.13333382	-0.02163028
-82.10000048	-0.02012243
-82.06666715	-0.02234466
-82.03333382	-0.02080637
-82.00000048	-0.02007853
-81.96666715	-0.01967740
-81.93333382	-0.01822027
-81.90000048	-0.01871813
-81.86666715	-0.01803272
-81.83333382	-0.01652337
-81.80000048	-0.01650261
-81.76666715	-0.01720141
-81.73333382	-0.01781452
-81.70000048	-0.01953031
-81.66666715	-0.01865884
-81.63333382	-0.02202292
-81.60000048	-0.02039964
-81.56666715	-0.02278739
-81.53333382	-0.02114102
-81.50000048	-0.02308674
-81.46666715	-0.02417960
-81.43333382	-0.02472398
-81.40000048	-0.02510811
-81.36666715	-0.02562944
-81.33333382	-0.02397782
-81.30000048	-0.02296033
-81.26666715	-0.02344052
-81.23333382	-0.02299419
-81.20000048	-0.02248230
-81.16666715	-0.02388679
-81.13333381	-0.02134146
-81.10000048	-0.02214443
-81.06666715	-0.02154528
-81.03333381	-0.01871254
-81.00000048	-0.01955067
-80.96666715	-0.01951677
-80.93333381	-0.01834729
-80.90000048	-0.01817712
-80.86666715	-0.02029893
-80.83333381	-0.02056543
-80.80000048	-0.02056614
-80.76666715	-0.01802008
-80.73333381	-0.01895012
-80.70000048	-0.01782161
-80.66666715	-0.01983794
-80.63333381	-0.02143956
-80.60000048	-0.01783431
-80.56666715	-0.02156843
-80.53333381	-0.02021812
-80.50000048	-0.01995135
-80.46666715	-0.01959912
-80.43333381	-0.01733405
-80.40000048	-0.01781794
-80.36666715	-0.01741926
-80.33333381	-0.01777183
-80.30000048	-0.01839690
-80.26666715	-0.01777301
-80.23333381	-0.01801246
-80.20000048	-0.01877313
-80.16666715	-0.01801275
-80.13333381	-0.02032131
-80.10000048	-0.01751334
-80.06666714	-0.01835677
-80.03333381	-0.01951318
-80.00000048	-0.01822064
-79.96666714	-0.01741798
-79.93333381	-0.01961966
-79.90000048	-0.01926452
-79.86666714	-0.01842518
-79.83333381	-0.02009435
-79.80000048	-0.02007699
-79.76666714	-0.02049061
-79.73333381	-0.01911260
-79.70000048	-0.01867053
-79.66666714	-0.01935746
-79.63333381	-0.01895451
-79.60000048	-0.01990878
-79.56666714	-0.01913918
-79.53333381	-0.01950658
-79.50000048	-0.02119303
-79.46666714	-0.01843832
-79.43333381	-0.01814144
-79.40000048	-0.01807286
-79.36666714	-0.01867275
-79.33333381	-0.01975774
-79.30000048	-0.01869747
-79.26666714	-0.02057245
-79.23333381	-0.01872579
-79.20000048	-0.02036900
-79.16666714	-0.01751591
-79.13333381	-0.02155145
-79.10000048	-0.02022141
-79.06666714	-0.02110905
-79.03333381	-0.02133012
-79.00000048	-0.02039841
-78.96666714	-0.02134815
-78.93333381	-0.02152259
-78.90000047	-0.02165428
-78.86666714	-0.02236098
-78.83333381	-0.02270130
-78.80000047	-0.02127725
-78.76666714	-0.02307998
-78.73333381	-0.02243407
-78.70000047	-0.02096103
-78.66666714	-0.02159320
-78.63333381	-0.02047742
-78.60000047	-0.02204569
-78.56666714	-0.02108765
